index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.1800003051758,49.25736236572266,-123.2431106567383,119.1399993896484,0.1400000005960464,0.05000000074505806
2,114.9400024414062,49.25735855102539,-123.2431106567383,119.129997253418,0.4099999964237213,-7.860000133514404
3,114.9499969482422,49.25735855102539,-123.2430953979492,119.1399993896484,0.5199999809265137,-8.329999923706055
4,114.9599990844727,49.25735473632812,-123.2430877685547,123.0299987792969,-0.2800000011920929,-10.96000003814697
5,114.9599990844727,49.25735092163086,-123.2430725097656,123.0899963378906,-0.4199999868869781,-13.53999996185303
6,114.9599990844727,49.25734329223633,-123.2430572509766,121.8300018310547,0.1899999976158142,-14.63000011444092
7,114.9599990844727,49.25733947753906,-123.2430572509766,121.5299987792969,0.300000011920929,-15.05000019073486
8,114.9700012207031,49.25733947753906,-123.243049621582,122,-0.07999999821186066,-15.30000019073486
9,114.9700012207031,49.25733184814453,-123.243034362793,122.4100036621094,-0.3300000131130219,-15.61999988555908
10,114.9700012207031,49.25732421875,-123.2430191040039,122.4199981689453,-0.2300000041723251,-15.82999992370605
11,114.9700012207031,49.25732040405273,-123.2430114746094,122.1900024414062,-0.1400000005960464,-16.06999969482422
12,114.9700012207031,49.25731658935547,-123.2429962158203,122.0400009155273,-0.09000000357627869,-16.34000015258789
13,114.9700012207031,49.25730895996094,-123.2429733276367,122.0599975585938,-0.1500000059604645,-16.47999954223633
14,114.9700012207031,49.25730133056641,-123.2429580688477,122.1500015258789,-0.1700000017881393,-16.64999961853027
15,114.9700012207031,49.25729751586914,-123.2429428100586,122.1900024414062,-0.1400000005960464,-16.79999923706055
16,114.9800033569336,49.25728988647461,-123.2429275512695,122.1800003051758,-0.09000000357627869,-16.94000053405762
17,114.9800033569336,49.25728225708008,-123.2429046630859,122.1699981689453,-0.1299999952316284,-17.02000045776367
18,114.9800033569336,49.25727844238281,-123.2428894042969,122.1699981689453,-0.119999997317791,-17.17000007629395
