index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.2200012207031,49.25736236572266,-123.2431106567383,119.1399993896484,0.07000000029802322,0.05999999865889549
2,114.9300003051758,49.25735855102539,-123.2430953979492,119.1399993896484,0.449999988079071,-8.069999694824219
3,114.9499969482422,49.25735473632812,-123.2430877685547,123.4899978637695,-0.5299999713897705,-11.27000045776367
4,114.9599990844727,49.25735092163086,-123.2430877685547,123.9899978637695,-0.8799999952316284,-12.5600004196167
5,114.9599990844727,49.25734710693359,-123.2430725097656,122.75,-0.1899999976158142,-13.77000045776367
6,114.9599990844727,49.25734329223633,-123.2430572509766,121.6699981689453,0.2599999904632568,-14.8100004196167
7,114.9599990844727,49.25733947753906,-123.243049621582,121.5999984741211,0.2000000029802322,-15.10999965667725
8,114.9599990844727,49.2573356628418,-123.243049621582,122.0899963378906,-0.2000000029802322,-15.35000038146973
9,114.9599990844727,49.25733184814453,-123.243034362793,122.379997253418,-0.2800000011920929,-15.72000026702881
10,114.9599990844727,49.25732421875,-123.2430191040039,122.3000030517578,-0.25,-15.90999984741211
11,114.9700012207031,49.25731658935547,-123.2429962158203,122.0800018310547,-0.1099999994039536,-16.17000007629395
12,114.9700012207031,49.2573127746582,-123.2429809570312,121.9899978637695,-0.09000000357627869,-16.39999961853027
13,114.9700012207031,49.25730514526367,-123.2429733276367,122.0500030517578,-0.1500000059604645,-16.56999969482422
14,114.9700012207031,49.25729751586914,-123.2429580688477,122.1500015258789,-0.1800000071525574,-16.63999938964844
15,114.9700012207031,49.25729370117188,-123.2429428100586,122.1900024414062,-0.1299999952316284,-16.79999923706055
16,114.9700012207031,49.25728607177734,-123.242919921875,122.1900024414062,-0.1700000017881393,-16.88999938964844
17,114.9700012207031,49.25727844238281,-123.2429046630859,122.1800003051758,-0.1299999952316284,-17.01000022888184
18,114.9700012207031,49.25727462768555,-123.2428894042969,122.1900024414062,-0.05000000074505806,-17.07999992370605
19,114.9800033569336,49.25726699829102,-123.2428665161133,122.2300033569336,-0.119999997317791,-17.22999954223633
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.2600021362305,-0.1400000005960464,-17.39999961853027
21,114.9800033569336,49.25725555419922,-123.2428436279297,122.2699966430664,-0.1500000059604645,-17.40999984741211
22,114.9800033569336,49.25724411010742,-123.2428131103516,122.2600021362305,-0.1099999994039536,-17.51000022888184
23,114.9800033569336,49.25724029541016,-123.242805480957,122.2600021362305,-0.02999999932944775,-17.59000015258789
