index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.1500015258789,49.25736236572266,-123.2431106567383,119.129997253418,0.1000000014901161,0.07999999821186066
2,114.9400024414062,49.25735855102539,-123.2431106567383,119.120002746582,0.4900000095367432,-7.909999847412109
3,114.9499969482422,49.25735855102539,-123.2430953979492,119.120002746582,0.5299999713897705,-8.319999694824219
4,114.9599990844727,49.25735473632812,-123.2430877685547,123.1399993896484,-0.3199999928474426,-11.01000022888184
5,114.9599990844727,49.25735092163086,-123.2430725097656,123.129997253418,-0.4199999868869781,-13.5
6,114.9599990844727,49.25734329223633,-123.2430572509766,121.8399963378906,0.2599999904632568,-14.63000011444092
7,114.9599990844727,49.25733947753906,-123.2430572509766,121.5599975585938,0.239999994635582,-15.01000022888184
8,114.9700012207031,49.25733947753906,-123.243049621582,122.0400009155273,-0.07000000029802322,-15.3100004196167
9,114.9700012207031,49.25733184814453,-123.243034362793,122.4400024414062,-0.2800000011920929,-15.56999969482422
10,114.9700012207031,49.25732421875,-123.2430191040039,122.4199981689453,-0.300000011920929,-15.86999988555908
11,114.9700012207031,49.25732040405273,-123.2430114746094,122.1800003051758,-0.1599999964237213,-16.15999984741211
12,114.9700012207031,49.25731658935547,-123.2429962158203,122.0299987792969,-0.1099999994039536,-16.29000091552734
13,114.9700012207031,49.25730895996094,-123.2429733276367,122.0500030517578,-0.119999997317791,-16.5
14,114.9700012207031,49.25730133056641,-123.2429580688477,122.1399993896484,-0.119999997317791,-16.63999938964844
15,114.9700012207031,49.25729751586914,-123.2429428100586,122.1900024414062,-0.119999997317791,-16.81999969482422
16,114.9800033569336,49.25728988647461,-123.2429275512695,122.1699981689453,-0.1599999964237213,-16.92000007629395
17,114.9800033569336,49.25728225708008,-123.2429046630859,122.1500015258789,-0.1299999952316284,-17.05999946594238
18,114.9800033569336,49.25727844238281,-123.2428894042969,122.1500015258789,-0.1000000014901161,-17.09000015258789
19,114.9800033569336,49.25726699829102,-123.2428817749023,122.1800003051758,-0.1400000005960464,-17.27000045776367
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.2099990844727,-0.09000000357627869,-17.40999984741211
21,114.9800033569336,49.25725555419922,-123.2428436279297,122.2200012207031,-0.1299999952316284,-17.43000030517578
22,114.9800033569336,49.25724792480469,-123.2428283691406,122.2300033569336,-0.07000000029802322,-17.45999908447266
23,114.9800033569336,49.25724029541016,-123.242805480957,122.2399978637695,-0.07000000029802322,-17.61000061035156
24,114.9800033569336,49.25723266601562,-123.242790222168,122.25,-0.119999997317791,-17.59000015258789
25,114.9800033569336,49.25722503662109,-123.2427673339844,122.2600021362305,-0.05000000074505806,-17.65999984741211
26,114.9800033569336,49.25721740722656,-123.2427520751953,122.2699966430664,-0.07000000029802322,-17.76000022888184
27,114.9800033569336,49.25720977783203,-123.2427368164062,122.2799987792969,-0.07999999821186066,-17.78000068664551
28,114.9800033569336,49.2572021484375,-123.2427139282227,122.2799987792969,0,-17.80999946594238
29,114.9800033569336,49.25719833374023,-123.2426986694336,122.2900009155273,0,-17.92000007629395
30,114.9800033569336,49.25718688964844,-123.24267578125,122.3000030517578,-0.07000000029802322,-17.8700008392334
31,114.9800033569336,49.25717926025391,-123.2426605224609,122.3000030517578,-0.07000000029802322,-17.95000076293945
