index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.3099975585938,49.25736236572266,-123.2431106567383,119.1500015258789,0.07000000029802322,0.05999999865889549
2,114.9400024414062,49.25735855102539,-123.2430953979492,119.1600036621094,0.5099999904632568,-8.069999694824219
3,114.9599990844727,49.25735473632812,-123.2430877685547,123.7099990844727,-0.6399999856948853,-11.42000007629395
4,114.9599990844727,49.25735092163086,-123.2430877685547,123.9800033569336,-0.800000011920929,-12.60999965667725
5,114.9599990844727,49.25734710693359,-123.2430725097656,122.6500015258789,-0.1500000059604645,-13.93000030517578
6,114.9599990844727,49.25734329223633,-123.2430572509766,121.629997253418,0.2899999916553497,-14.85000038146973
7,114.9599990844727,49.25733947753906,-123.243049621582,121.6600036621094,0.1000000014901161,-15.07999992370605
8,114.9599990844727,49.2573356628418,-123.243034362793,122.1600036621094,-0.1299999952316284,-15.43000030517578
9,114.9599990844727,49.25732803344727,-123.243034362793,122.4300003051758,-0.3100000023841858,-15.71000003814697
10,114.9700012207031,49.25732421875,-123.2430114746094,122.3099975585938,-0.2300000041723251,-16
11,114.9700012207031,49.25731658935547,-123.2429962158203,122.0999984741211,-0.119999997317791,-16.23999977111816
12,114.9700012207031,49.2573127746582,-123.2429809570312,122.0199966430664,-0.07999999821186066,-16.39999961853027
13,114.9700012207031,49.25730514526367,-123.2429733276367,122.0800018310547,-0.1400000005960464,-16.52000045776367
14,114.9700012207031,49.25729751586914,-123.2429580688477,122.1699981689453,-0.1500000059604645,-16.68000030517578
15,114.9700012207031,49.25729370117188,-123.2429428100586,122.2099990844727,-0.2199999988079071,-16.77000045776367
16,114.9700012207031,49.25728607177734,-123.242919921875,122.1900024414062,-0.1400000005960464,-16.89999961853027
17,114.9700012207031,49.25727844238281,-123.2429046630859,122.1699981689453,-0.05000000074505806,-16.98999977111816
18,114.9800033569336,49.25727462768555,-123.2428894042969,122.1800003051758,-0.1099999994039536,-17.1200008392334
19,114.9800033569336,49.25726699829102,-123.2428665161133,122.2200012207031,-0.1500000059604645,-17.29999923706055
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.2399978637695,-0.1599999964237213,-17.35000038146973
21,114.9800033569336,49.25725173950195,-123.2428436279297,122.25,-0.09000000357627869,-17.45000076293945
22,114.9800033569336,49.25724411010742,-123.2428131103516,122.25,-0.02999999932944775,-17.52000045776367
23,114.9800033569336,49.25724029541016,-123.242805480957,122.2600021362305,-0.009999999776482582,-17.6299991607666
24,114.9800033569336,49.25722885131836,-123.2427749633789,122.2799987792969,-0.07000000029802322,-17.65999984741211
25,114.9800033569336,49.25722122192383,-123.2427673339844,122.2799987792969,-0.07000000029802322,-17.72999954223633
26,114.9800033569336,49.25721740722656,-123.2427520751953,122.2799987792969,-0.05999999865889549,-17.72999954223633
27,114.9899978637695,49.25720977783203,-123.2427291870117,122.2699966430664,-0.07999999821186066,-17.82999992370605
28,114.9899978637695,49.25719833374023,-123.2427139282227,122.2600021362305,-0.009999999776482582,-17.92000007629395
29,114.9899978637695,49.25719451904297,-123.2426910400391,122.2699966430664,-0.05000000074505806,-17.90999984741211
30,114.9899978637695,49.25718307495117,-123.24267578125,122.2799987792969,-0.01999999955296516,-17.89999961853027
31,114.9899978637695,49.25717926025391,-123.2426528930664,122.2799987792969,-0.009999999776482582,-18.01000022888184
32,114.9899978637695,49.25717163085938,-123.2426376342773,122.2699966430664,-0.05000000074505806,-17.97999954223633
33,114.9899978637695,49.25716018676758,-123.2426147460938,122.2699966430664,0.009999999776482582,-18.01000022888184
34,114.9899978637695,49.25715637207031,-123.2425994873047,122.2699966430664,0,-18.06999969482422
35,114.9899978637695,49.25714874267578,-123.2425842285156,122.2799987792969,-0.009999999776482582,-18.06999969482422
36,114.9899978637695,49.25713729858398,-123.242561340332,122.2799987792969,0.01999999955296516,-18.05999946594238
37,114.9899978637695,49.25713348388672,-123.242546081543,122.2699966430664,0.02999999932944775,-18.14999961853027
38,114.9899978637695,49.25712203979492,-123.2425231933594,122.2600021362305,-0.009999999776482582,-18.11000061035156
39,114.9899978637695,49.25711822509766,-123.2425079345703,122.2600021362305,0,-18.15999984741211
40,114.9899978637695,49.25710678100586,-123.2424850463867,122.2600021362305,0.02999999932944775,-18.20000076293945
