index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.0899963378906,49.25736236572266,-123.2431106567383,119.1500015258789,0.1299999952316284,0.05999999865889549
2,114.9199981689453,49.25735855102539,-123.2430953979492,119.1399993896484,0.5400000214576721,-8
3,114.9499969482422,49.25735473632812,-123.2430877685547,123.4599990844727,-0.5199999809265137,-11.19999980926514
4,114.9499969482422,49.25735092163086,-123.2430877685547,123.9499969482422,-0.8299999833106995,-12.43000030517578
5,114.9599990844727,49.25734710693359,-123.2430725097656,122.7399978637695,-0.2099999934434891,-13.77999973297119
6,114.9599990844727,49.25734329223633,-123.2430572509766,121.6699981689453,0.2599999904632568,-14.82999992370605
7,114.9599990844727,49.25733947753906,-123.2430572509766,121.620002746582,0.25,-15.10000038146973
8,114.9599990844727,49.2573356628418,-123.243049621582,122.120002746582,-0.1299999952316284,-15.44999980926514
9,114.9599990844727,49.25733184814453,-123.243034362793,122.4400024414062,-0.3199999928474426,-15.71000003814697
10,114.9599990844727,49.25732421875,-123.2430191040039,122.3499984741211,-0.3300000131130219,-15.89000034332275
11,114.9599990844727,49.25731658935547,-123.2429962158203,122.1100006103516,-0.1000000014901161,-16.14999961853027
12,114.9700012207031,49.2573127746582,-123.2429809570312,122,-0.05000000074505806,-16.31999969482422
13,114.9700012207031,49.25730514526367,-123.2429733276367,122.0699996948242,-0.09000000357627869,-16.54000091552734
14,114.9700012207031,49.25729751586914,-123.2429580688477,122.1699981689453,-0.1599999964237213,-16.72999954223633
15,114.9700012207031,49.25729370117188,-123.2429428100586,122.2099990844727,-0.1899999976158142,-16.84000015258789
16,114.9700012207031,49.25728607177734,-123.242919921875,122.1999969482422,-0.1599999964237213,-16.92000007629395
17,114.9700012207031,49.25727844238281,-123.2429046630859,122.1800003051758,-0.07000000029802322,-17.04000091552734
18,114.9700012207031,49.25727462768555,-123.2428894042969,122.1900024414062,-0.1299999952316284,-17.1200008392334
19,114.9700012207031,49.25726699829102,-123.2428665161133,122.2300033569336,-0.1299999952316284,-17.22999954223633
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.2600021362305,-0.07999999821186066,-17.26000022888184
