index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.0800018310547,49.25736236572266,-123.2431106567383,119.1399993896484,0.1800000071525574,0.1400000005960464
2,114.8899993896484,49.25735855102539,-123.2431106567383,119.1399993896484,0.5400000214576721,-7.869999885559082
3,114.9199981689453,49.25735855102539,-123.2430953979492,119.129997253418,0.5,-8.350000381469727
4,114.9400024414062,49.25735473632812,-123.2430877685547,122.8600006103516,-0.2899999916553497,-10.76000022888184
5,114.9499969482422,49.25735092163086,-123.2430725097656,123.0599975585938,-0.4000000059604645,-13.38000011444092
6,114.9599990844727,49.25734329223633,-123.2430725097656,121.8099975585938,0.2099999934434891,-14.60999965667725
7,114.9599990844727,49.25733947753906,-123.2430572509766,121.5199966430664,0.2599999904632568,-15.11999988555908
8,114.9599990844727,49.25733947753906,-123.243049621582,121.9800033569336,-0.07000000029802322,-15.38000011444092
9,114.9599990844727,49.25733184814453,-123.243034362793,122.4000015258789,-0.3100000023841858,-15.63000011444092
10,114.9700012207031,49.25732421875,-123.2430191040039,122.4000015258789,-0.239999994635582,-15.88000011444092
11,114.9700012207031,49.25732040405273,-123.2430114746094,122.1800003051758,-0.1899999976158142,-16.05999946594238
12,114.9700012207031,49.25731658935547,-123.2429962158203,122.0199966430664,-0.07999999821186066,-16.25
13,114.9700012207031,49.25730895996094,-123.2429733276367,122.0299987792969,-0.03999999910593033,-16.38999938964844
14,114.9700012207031,49.25730133056641,-123.2429580688477,122.1500015258789,-0.1599999964237213,-16.59000015258789
15,114.9700012207031,49.25729751586914,-123.2429428100586,122.2200012207031,-0.2199999988079071,-16.80999946594238
16,114.9700012207031,49.25728988647461,-123.2429275512695,122.2099990844727,-0.2000000029802322,-16.89999961853027
17,114.9700012207031,49.25728225708008,-123.2429046630859,122.1800003051758,-0.1299999952316284,-17.03000068664551
18,114.9700012207031,49.25727844238281,-123.2428894042969,122.1699981689453,-0.07000000029802322,-17.1299991607666
19,114.9800033569336,49.25727081298828,-123.2428817749023,122.1999969482422,-0.05999999865889549,-17.28000068664551
20,114.9800033569336,49.25725936889648,-123.2428665161133,122.2200012207031,-0.1400000005960464,-17.34000015258789
21,114.9800033569336,49.25725555419922,-123.2428436279297,122.2300033569336,-0.1099999994039536,-17.43000030517578
22,114.9800033569336,49.25724792480469,-123.2428283691406,122.2399978637695,-0.07999999821186066,-17.44000053405762
23,114.9800033569336,49.25724029541016,-123.242805480957,122.2399978637695,-0.1099999994039536,-17.57999992370605
24,114.9800033569336,49.25723266601562,-123.242790222168,122.25,-0.07999999821186066,-17.70999908447266
25,114.9800033569336,49.25722503662109,-123.2427749633789,122.2600021362305,-0.09000000357627869,-17.70999908447266
26,114.9800033569336,49.25721740722656,-123.2427520751953,122.2699966430664,-0.05000000074505806,-17.68000030517578
