index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.2699966430664,49.25736236572266,-123.2431106567383,119.2200012207031,-9.800000190734863,5.929999828338623
2,114.9499969482422,49.25735855102539,-123.2431106567383,119.0500030517578,-8.880000114440918,-2.119999885559082
3,114.9499969482422,49.25735855102539,-123.2430953979492,119.129997253418,-8.859999656677246,-2.650000095367432
4,114.9599990844727,49.25735855102539,-123.2430877685547,122.0599975585938,-9.029999732971191,-4.46999979019165
5,114.9599990844727,49.25735473632812,-123.2430877685547,123.9000015258789,-9.439999580383301,-5.079999923706055
6,114.9700012207031,49.25735092163086,-123.2430725097656,123.6100006103516,-9.460000038146973,-6.650000095367432
7,114.9700012207031,49.25734710693359,-123.2430725097656,122.2799987792969,-9.159999847412109,-8.5
8,114.9700012207031,49.25734329223633,-123.2430572509766,121.4300003051758,-8.949999809265137,-9.439999580383301
9,114.9700012207031,49.25733947753906,-123.243049621582,121.5699996948242,-9.039999961853027,-9.590000152587891
10,114.9700012207031,49.2573356628418,-123.243034362793,122.1100006103516,-9.220000267028809,-9.729999542236328
11,114.9700012207031,49.25732803344727,-123.2430191040039,122.3600006103516,-9.390000343322754,-9.909999847412109
12,114.9700012207031,49.25732040405273,-123.2430114746094,122.2099990844727,-9.319999694824219,-10.21000003814697
13,114.9700012207031,49.25731658935547,-123.2429962158203,121.9599990844727,-9.180000305175781,-10.44999980926514
14,114.9700012207031,49.25730895996094,-123.2429809570312,121.879997253418,-9.210000038146973,-10.72000026702881
15,114.9700012207031,49.25730514526367,-123.2429733276367,121.9599990844727,-9.289999961853027,-10.93000030517578
16,114.9800033569336,49.25729751586914,-123.2429428100586,122.0400009155273,-9.329999923706055,-11.01000022888184
17,114.9800033569336,49.25729370117188,-123.2429275512695,122.0999984741211,-9.270000457763672,-11.17000007629395
18,114.9800033569336,49.25728225708008,-123.242919921875,122.1100006103516,-9.220000267028809,-11.30000019073486
19,114.9800033569336,49.25727844238281,-123.2429046630859,122.0999984741211,-9.189999580383301,-11.44999980926514
20,114.9800033569336,49.25727081298828,-123.2428817749023,122.1100006103516,-9.270000457763672,-11.52999973297119
21,114.9800033569336,49.25726318359375,-123.2428665161133,122.1500015258789,-9.25,-11.63000011444092
22,114.9800033569336,49.25725936889648,-123.2428512573242,122.1800003051758,-9.229999542236328,-11.67000007629395
23,114.9800033569336,49.25725173950195,-123.2428283691406,122.2200012207031,-9.260000228881836,-11.8100004196167
24,114.9800033569336,49.25724029541016,-123.2428131103516,122.25,-9.229999542236328,-11.94999980926514
25,114.9800033569336,49.25723648071289,-123.242790222168,122.25,-9.220000267028809,-11.96000003814697
26,114.9899978637695,49.25722885131836,-123.2427749633789,122.2900009155273,-9.170000076293945,-11.97999954223633
27,114.9899978637695,49.25722122192383,-123.2427673339844,122.3300018310547,-9.199999809265137,-12.10000038146973
28,114.9899978637695,49.2572135925293,-123.2427368164062,122.3399963378906,-9.229999542236328,-12.10000038146973
29,114.9899978637695,49.25720596313477,-123.2427291870117,122.370002746582,-9.159999847412109,-12.17000007629395
30,114.9899978637695,49.25719833374023,-123.2426986694336,122.379997253418,-9.199999809265137,-12.22999954223633
31,114.9899978637695,49.2571907043457,-123.2426910400391,122.3899993896484,-9.210000038146973,-12.26000022888184
32,114.9899978637695,49.25718307495117,-123.2426605224609,122.4000015258789,-9.119999885559082,-12.28999996185303
33,114.9899978637695,49.25717544555664,-123.2426528930664,122.4100036621094,-9.170000076293945,-12.39000034332275
34,114.9899978637695,49.25716781616211,-123.2426223754883,122.4100036621094,-9.229999542236328,-12.35999965667725
35,114.9899978637695,49.25716018676758,-123.2426147460938,122.4199981689453,-9.220000267028809,-12.40999984741211
36,114.9899978637695,49.25715255737305,-123.2425842285156,122.4100036621094,-9.180000305175781,-12.46000003814697
37,114.9899978637695,49.25714492797852,-123.2425765991211,122.3899993896484,-9.100000381469727,-12.44999980926514
38,114.9899978637695,49.25713729858398,-123.242561340332,122.4000015258789,-9.119999885559082,-12.47000026702881
39,114.9899978637695,49.25712966918945,-123.2425308227539,122.4199981689453,-9.159999847412109,-12.52000045776367
40,114.9899978637695,49.25712203979492,-123.2425231933594,122.4400024414062,-9.130000114440918,-12.61999988555908
41,114.9899978637695,49.25711441040039,-123.2424926757812,122.4300003051758,-9.100000381469727,-12.60000038146973
42,114.9899978637695,49.25710678100586,-123.2424850463867,122.4300003051758,-9.140000343322754,-12.60000038146973
43,114.9800033569336,49.25709915161133,-123.2424545288086,122.4400024414062,-9.140000343322754,-12.56999969482422
44,114.9800033569336,49.2570915222168,-123.2424468994141,122.4499969482422,-9.149999618530273,-12.59000015258789
