index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.0599975585938,49.25736236572266,-123.2431106567383,119.2399978637695,-9.550000190734863,5.710000038146973
2,114.5500030517578,49.25735855102539,-123.2431106567383,119.2600021362305,-10.13000011444092,6.119999885559082
3,114.7600021362305,49.25736236572266,-123.2431106567383,119.2099990844727,-10.59000015258789,6.28000020980835
4,114.9199981689453,49.25735855102539,-123.2431106567383,119.0100021362305,-8.939999580383301,-1.659999966621399
5,114.9300003051758,49.25735855102539,-123.2430953979492,119.129997253418,-8.770000457763672,-2.490000009536743
6,114.9599990844727,49.25735473632812,-123.2430877685547,124.1699981689453,-9.329999923706055,-4.710000038146973
7,114.9599990844727,49.25735092163086,-123.2430877685547,124.6800003051758,-9.5,-5.760000228881836
8,114.9599990844727,49.25734710693359,-123.2430725097656,123.2799987792969,-9.310000419616699,-7.71999979019165
9,114.9599990844727,49.25734329223633,-123.2430572509766,121.8499984741211,-8.960000038146973,-9.199999809265137
10,114.9599990844727,49.25733947753906,-123.243049621582,121.5,-8.989999771118164,-9.510000228881836
11,114.9599990844727,49.2573356628418,-123.243049621582,122.0199966430664,-9.149999618530273,-9.680000305175781
12,114.9700012207031,49.25733184814453,-123.243034362793,122.4700012207031,-9.350000381469727,-9.810000419616699
13,114.9700012207031,49.25732421875,-123.2430191040039,122.4499969482422,-9.350000381469727,-10.14000034332275
14,114.9700012207031,49.25731658935547,-123.2429962158203,122.1500015258789,-9.279999732971191,-10.47999954223633
15,114.9700012207031,49.2573127746582,-123.2429809570312,121.9400024414062,-9.189999580383301,-10.72999954223633
16,114.9700012207031,49.25730514526367,-123.2429733276367,121.9599990844727,-9.199999809265137,-10.85000038146973
17,114.9700012207031,49.25729751586914,-123.2429580688477,122.0899963378906,-9.229999542236328,-10.96000003814697
18,114.9700012207031,49.25729370117188,-123.2429428100586,122.1600036621094,-9.310000419616699,-11.06999969482422
19,114.9700012207031,49.25728607177734,-123.242919921875,122.1500015258789,-9.310000419616699,-11.19999980926514
20,114.9700012207031,49.25727844238281,-123.2429046630859,122.129997253418,-9.210000038146973,-11.27999973297119
21,114.9800033569336,49.25727462768555,-123.2428894042969,122.1500015258789,-9.229999542236328,-11.44999980926514
22,114.9800033569336,49.25726699829102,-123.2428665161133,122.1999969482422,-9.25,-11.64000034332275
23,114.9800033569336,49.25725936889648,-123.2428512573242,122.2200012207031,-9.260000228881836,-11.67000007629395
24,114.9800033569336,49.25725173950195,-123.2428436279297,122.2600021362305,-9.229999542236328,-11.77000045776367
25,114.9800033569336,49.25724411010742,-123.2428131103516,122.2699966430664,-9.159999847412109,-11.85999965667725
26,114.9800033569336,49.25724029541016,-123.242805480957,122.2799987792969,-9.130000114440918,-11.96000003814697
27,114.9800033569336,49.25723266601562,-123.242790222168,122.3099975585938,-9.189999580383301,-12.02000045776367
28,114.9800033569336,49.25722122192383,-123.2427673339844,122.3300018310547,-9.210000038146973,-12.07999992370605
29,114.9800033569336,49.25721740722656,-123.2427520751953,122.3399963378906,-9.199999809265137,-12.07999992370605
30,114.9899978637695,49.25720977783203,-123.2427291870117,122.3499984741211,-9.220000267028809,-12.19999980926514
31,114.9899978637695,49.25719833374023,-123.2427139282227,122.3399963378906,-9.159999847412109,-12.30000019073486
32,114.9899978637695,49.25719451904297,-123.2426910400391,122.3300018310547,-9.199999809265137,-12.30000019073486
33,114.9899978637695,49.25718688964844,-123.24267578125,122.3399963378906,-9.159999847412109,-12.27000045776367
34,114.9899978637695,49.25717926025391,-123.2426528930664,122.379997253418,-9.170000076293945,-12.36999988555908
35,114.9899978637695,49.25717163085938,-123.2426376342773,122.379997253418,-9.189999580383301,-12.39000034332275
36,114.9899978637695,49.25716400146484,-123.2426223754883,122.379997253418,-9.130000114440918,-12.39999961853027
37,114.9899978637695,49.25715637207031,-123.2425994873047,122.379997253418,-9.180000305175781,-12.44999980926514
38,114.9899978637695,49.25714874267578,-123.2425842285156,122.370002746582,-9.199999809265137,-12.47999954223633
39,114.9899978637695,49.25713729858398,-123.242561340332,122.379997253418,-9.109999656677246,-12.5
40,114.9899978637695,49.25713348388672,-123.242546081543,122.3899993896484,-9.119999885559082,-12.55000019073486
41,114.9899978637695,49.25712585449219,-123.2425231933594,122.3899993896484,-9.189999580383301,-12.52000045776367
42,114.9899978637695,49.25711822509766,-123.2425079345703,122.3899993896484,-9.189999580383301,-12.56999969482422
43,114.9899978637695,49.25711059570312,-123.2424850463867,122.3899993896484,-9.159999847412109,-12.61999988555908
44,114.9899978637695,49.25709915161133,-123.2424697875977,122.370002746582,-9.079999923706055,-12.56999969482422
45,114.9899978637695,49.25709533691406,-123.2424468994141,122.370002746582,-9.090000152587891,-12.60000038146973
46,114.9899978637695,49.25708389282227,-123.242431640625,122.379997253418,-9.119999885559082,-12.63000011444092
47,114.9899978637695,49.257080078125,-123.2424087524414,122.4100036621094,-9.100000381469727,-12.76000022888184
48,114.9899978637695,49.2570686340332,-123.2423934936523,122.3899993896484,-9.100000381469727,-12.6899995803833
49,114.9899978637695,49.25706100463867,-123.2423706054688,122.3899993896484,-9.119999885559082,-12.68000030517578
50,114.9899978637695,49.25705718994141,-123.2423553466797,122.3899993896484,-9.130000114440918,-12.65999984741211
51,114.9899978637695,49.25704574584961,-123.2423324584961,122.4000015258789,-9.149999618530273,-12.68000030517578
52,114.9899978637695,49.25703811645508,-123.242317199707,122.4100036621094,-9.109999656677246,-12.75
53,114.9800033569336,49.25703048706055,-123.2422943115234,122.379997253418,-9.079999923706055,-12.69999980926514
54,114.9800033569336,49.25702285766602,-123.2422790527344,122.4100036621094,-9.029999732971191,-12.72999954223633
55,114.9899978637695,49.25701522827148,-123.2422561645508,122.4199981689453,-9.079999923706055,-12.75
56,114.9899978637695,49.25700759887695,-123.2422409057617,122.4199981689453,-9.090000152587891,-12.73999977111816
57,114.9899978637695,49.25699996948242,-123.2422180175781,122.4199981689453,-9.090000152587891,-12.76000022888184
58,114.9899978637695,49.25699234008789,-123.2422027587891,122.4100036621094,-9.060000419616699,-12.71000003814697
59,114.9899978637695,49.25698471069336,-123.2421722412109,122.4300003051758,-9.090000152587891,-12.84000015258789
60,114.9899978637695,49.25697708129883,-123.2421646118164,122.4100036621094,-9.060000419616699,-12.8100004196167
61,114.9899978637695,49.2569694519043,-123.2421340942383,122.4000015258789,-9.029999732971191,-12.72999954223633
62,114.9899978637695,49.25696182250977,-123.2421264648438,122.370002746582,-9.079999923706055,-12.27999973297119
63,114.9899978637695,49.25695419311523,-123.2420959472656,122.379997253418,-9.130000114440918,-11.51000022888184
64,114.9899978637695,49.25694274902344,-123.2420883178711,122.4100036621094,-9.210000038146973,-10.63000011444092
65,114.9899978637695,49.25693893432617,-123.242057800293,122.4300003051758,-9.180000305175781,-9.479999542236328
66,114.9899978637695,49.25693130493164,-123.2420501708984,122.4499969482422,-9.229999542236328,-8.069999694824219
67,114.9899978637695,49.25691986083984,-123.2420196533203,122.4800033569336,-9.180000305175781,-6.420000076293945
68,114.9899978637695,49.25691604614258,-123.2420120239258,122.5699996948242,-9.130000114440918,-4.480000019073486
69,114.9899978637695,49.25690841674805,-123.2419967651367,122.75,-9.119999885559082,-2.400000095367432
70,114.9899978637695,49.25690460205078,-123.2419815063477,122.9899978637695,-9.140000343322754,-0.6100000143051147
71,115,49.25690078735352,-123.2419738769531,123.2200012207031,-9.090000152587891,1.279999971389771
72,115,49.25689697265625,-123.2419586181641,123.5500030517578,-8.909999847412109,3.25
73,115,49.25688934326172,-123.241943359375,124.0999984741211,-8.810000419616699,5.619999885559082
74,115,49.25688552856445,-123.241943359375,124.620002746582,-8.609999656677246,8.810000419616699
75,114.9899978637695,49.25688552856445,-123.2419357299805,124.870002746582,-8.430000305175781,11.17000007629395
76,114.9899978637695,49.25688171386719,-123.2419357299805,124.9000015258789,-8.420000076293945,10.64000034332275
