index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.3000030517578,49.25736236572266,-123.2431106567383,119.2699966430664,-9.880000114440918,5.909999847412109
2,114.5199966430664,49.25735855102539,-123.2431106567383,119.2699966430664,-10.06999969482422,6.090000152587891
3,114.7399978637695,49.25736236572266,-123.2431106567383,119.2799987792969,-9.890000343322754,5.949999809265137
4,114.9700012207031,49.25735855102539,-123.2431106567383,119.0999984741211,-9,-1.860000014305115
5,114.9700012207031,49.25735855102539,-123.2430953979492,119.1600036621094,-8.930000305175781,-2.589999914169312
6,114.9700012207031,49.25735473632812,-123.2430877685547,123.4300003051758,-9.420000076293945,-5.130000114440918
7,114.9700012207031,49.25735092163086,-123.2430877685547,123.4000015258789,-9.479999542236328,-6.5
8,114.9700012207031,49.25734710693359,-123.2430725097656,122.25,-9.199999809265137,-8.25
9,114.9700012207031,49.25734329223633,-123.2430572509766,121.3899993896484,-8.939999580383301,-9.340000152587891
10,114.9700012207031,49.25733947753906,-123.243049621582,121.4100036621094,-9.039999961853027,-9.520000457763672
11,114.9700012207031,49.2573356628418,-123.243034362793,121.9199981689453,-9.270000457763672,-9.670000076293945
12,114.9700012207031,49.25732803344727,-123.2430191040039,122.1999969482422,-9.300000190734863,-9.850000381469727
13,114.9800033569336,49.25732040405273,-123.2430114746094,122.120002746582,-9.310000419616699,-10.17000007629395
14,114.9800033569336,49.25731658935547,-123.2429962158203,121.9000015258789,-9.279999732971191,-10.55000019073486
15,114.9800033569336,49.2573127746582,-123.2429809570312,121.7900009155273,-9.25,-10.72000026702881
16,114.9800033569336,49.25730514526367,-123.2429733276367,121.8499984741211,-9.239999771118164,-10.90999984741211
17,114.9800033569336,49.25729751586914,-123.2429580688477,121.9700012207031,-9.239999771118164,-11.02000045776367
18,114.9800033569336,49.25729370117188,-123.2429275512695,122.0400009155273,-9.229999542236328,-11.18000030517578
19,114.9800033569336,49.25728607177734,-123.242919921875,122.0400009155273,-9.289999961853027,-11.28999996185303
20,114.9800033569336,49.25727844238281,-123.2429046630859,122.0400009155273,-9.260000228881836,-11.40999984741211
21,114.9800033569336,49.25727462768555,-123.2428817749023,122.0599975585938,-9.239999771118164,-11.47000026702881
22,114.9899978637695,49.25726318359375,-123.2428665161133,122.1100006103516,-9.279999732971191,-11.64000034332275
23,114.9899978637695,49.25725936889648,-123.2428512573242,122.1500015258789,-9.210000038146973,-11.77999973297119
24,114.9899978637695,49.25725173950195,-123.2428283691406,122.1800003051758,-9.239999771118164,-11.80000019073486
25,114.9899978637695,49.25724411010742,-123.2428131103516,122.2200012207031,-9.220000267028809,-11.82999992370605
26,114.9899978637695,49.25723648071289,-123.242805480957,122.25,-9.229999542236328,-11.97999954223633
27,114.9899978637695,49.25722885131836,-123.2427749633789,122.2699966430664,-9.25,-11.97000026702881
28,114.9899978637695,49.25722122192383,-123.2427673339844,122.3000030517578,-9.170000076293945,-12.05000019073486
29,114.9899978637695,49.25721740722656,-123.2427368164062,122.3300018310547,-9.199999809265137,-12.13000011444092
30,114.9899978637695,49.25720596313477,-123.2427291870117,122.3399963378906,-9.220000267028809,-12.15999984741211
31,114.9899978637695,49.25719833374023,-123.2426986694336,122.3499984741211,-9.140000343322754,-12.1899995803833
32,114.9899978637695,49.25719451904297,-123.2426910400391,122.370002746582,-9.180000305175781,-12.28999996185303
33,114.9899978637695,49.25718307495117,-123.24267578125,122.370002746582,-9.229999542236328,-12.27999973297119
34,114.9899978637695,49.25717926025391,-123.2426528930664,122.3899993896484,-9.220000267028809,-12.35000038146973
35,114.9899978637695,49.25716781616211,-123.2426376342773,122.3899993896484,-9.180000305175781,-12.39999961853027
