index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.0899963378906,49.25736236572266,-123.2431106567383,119.2200012207031,-9.560000419616699,5.789999961853027
2,114.9300003051758,49.25735855102539,-123.2431106567383,119.0500030517578,-8.760000228881836,-2.25
3,114.9400024414062,49.25735855102539,-123.2430953979492,119.1500015258789,-8.800000190734863,-2.700000047683716
4,114.9599990844727,49.25735855102539,-123.2430877685547,122.75,-9.159999847412109,-4.420000076293945
5,114.9599990844727,49.25735473632812,-123.2430877685547,124.4300003051758,-9.479999542236328,-5.119999885559082
6,114.9599990844727,49.25735092163086,-123.2430725097656,123.7699966430664,-9.449999809265137,-6.760000228881836
7,114.9599990844727,49.25734710693359,-123.2430725097656,122.2600021362305,-9.109999656677246,-8.670000076293945
8,114.9700012207031,49.25733947753906,-123.2430572509766,121.4599990844727,-8.930000305175781,-9.520000457763672
9,114.9700012207031,49.25733947753906,-123.243049621582,121.6999969482422,-9.069999694824219,-9.649999618530273
10,114.9700012207031,49.25733184814453,-123.243034362793,122.2600021362305,-9.310000419616699,-9.739999771118164
11,114.9700012207031,49.25732803344727,-123.2430191040039,122.4599990844727,-9.340000152587891,-9.960000038146973
12,114.9700012207031,49.25732040405273,-123.2430114746094,122.25,-9.340000152587891,-10.23999977111816
13,114.9700012207031,49.25731658935547,-123.2429962158203,121.9899978637695,-9.239999771118164,-10.53999996185303
14,114.9700012207031,49.25730895996094,-123.2429809570312,121.9100036621094,-9.149999618530273,-10.6899995803833
15,114.9700012207031,49.25730133056641,-123.2429580688477,122.0199966430664,-9.239999771118164,-10.85000038146973
16,114.9700012207031,49.25729751586914,-123.2429428100586,122.1399993896484,-9.319999694824219,-11.0600004196167
17,114.9800033569336,49.25728988647461,-123.2429275512695,122.1399993896484,-9.340000152587891,-11.14000034332275
18,114.9800033569336,49.25728225708008,-123.242919921875,122.120002746582,-9.270000457763672,-11.34000015258789
19,114.9800033569336,49.25727844238281,-123.2428894042969,122.0999984741211,-9.180000305175781,-11.44999980926514
20,114.9800033569336,49.25727081298828,-123.2428817749023,122.129997253418,-9.180000305175781,-11.57999992370605
21,114.9800033569336,49.25726318359375,-123.2428665161133,122.1900024414062,-9.239999771118164,-11.63000011444092
22,114.9800033569336,49.25725555419922,-123.2428436279297,122.25,-9.239999771118164,-11.72999954223633
23,114.9800033569336,49.25724792480469,-123.2428283691406,122.2600021362305,-9.220000267028809,-11.75
24,114.9800033569336,49.25724029541016,-123.2428131103516,122.2799987792969,-9.229999542236328,-11.92000007629395
25,114.9800033569336,49.25723648071289,-123.242790222168,122.2900009155273,-9.210000038146973,-12.05000019073486
26,114.9800033569336,49.25722885131836,-123.2427749633789,122.3000030517578,-9.210000038146973,-12.03999996185303
27,114.9899978637695,49.25721740722656,-123.2427520751953,122.3399963378906,-9.180000305175781,-12.05000019073486
28,114.9899978637695,49.2572135925293,-123.2427368164062,122.3600006103516,-9.210000038146973,-12.17000007629395
29,114.9899978637695,49.25720596313477,-123.2427139282227,122.3499984741211,-9.210000038146973,-12.17000007629395
30,114.9899978637695,49.25719833374023,-123.2426986694336,122.370002746582,-9.149999618530273,-12.22999954223633
31,114.9899978637695,49.2571907043457,-123.2426910400391,122.379997253418,-9.199999809265137,-12.27999973297119
32,114.9899978637695,49.25717926025391,-123.2426605224609,122.4000015258789,-9.210000038146973,-12.31999969482422
33,114.9899978637695,49.25717544555664,-123.2426528930664,122.4100036621094,-9.119999885559082,-12.34000015258789
34,114.9899978637695,49.25716781616211,-123.2426223754883,122.4199981689453,-9.140000343322754,-12.42000007629395
35,114.9899978637695,49.25716018676758,-123.2426147460938,122.4199981689453,-9.220000267028809,-12.39999961853027
36,114.9899978637695,49.25715255737305,-123.2425842285156,122.4199981689453,-9.210000038146973,-12.4399995803833
37,114.9899978637695,49.25714492797852,-123.2425765991211,122.4100036621094,-9.170000076293945,-12.5
38,114.9899978637695,49.25713729858398,-123.242546081543,122.3899993896484,-9.090000152587891,-12.48999977111816
39,114.9899978637695,49.25712966918945,-123.2425308227539,122.4000015258789,-9.100000381469727,-12.5
40,114.9899978637695,49.25711822509766,-123.2425079345703,122.4199981689453,-9.140000343322754,-12.53999996185303
41,114.9899978637695,49.25711441040039,-123.2424926757812,122.4400024414062,-9.130000114440918,-12.65999984741211
42,114.9899978637695,49.25710296630859,-123.2424697875977,122.4400024414062,-9.109999656677246,-12.61999988555908
43,114.9899978637695,49.25709915161133,-123.2424545288086,122.4300003051758,-9.140000343322754,-12.61999988555908
44,114.9800033569336,49.2570915222168,-123.242431640625,122.4400024414062,-9.140000343322754,-12.60000038146973
45,114.9800033569336,49.257080078125,-123.2424163818359,122.4400024414062,-9.149999618530273,-12.60999965667725
46,114.9800033569336,49.25707626342773,-123.2423934936523,122.4499969482422,-9.109999656677246,-12.68000030517578
47,114.9800033569336,49.25706481933594,-123.2423782348633,122.4300003051758,-9.079999923706055,-12.64999961853027
48,114.9800033569336,49.25706100463867,-123.2423553466797,122.4499969482422,-9.060000419616699,-12.65999984741211
49,114.9899978637695,49.25704956054688,-123.2423400878906,122.4499969482422,-9.090000152587891,-12.71000003814697
50,114.9899978637695,49.25704193115234,-123.242317199707,122.4499969482422,-9.090000152587891,-12.69999980926514
51,114.9899978637695,49.25703430175781,-123.242301940918,122.4499969482422,-9.090000152587891,-12.71000003814697
52,114.9899978637695,49.25702667236328,-123.2422790527344,122.4400024414062,-9.060000419616699,-12.67000007629395
53,114.9899978637695,49.25701904296875,-123.2422637939453,122.4499969482422,-9.109999656677246,-12.78999996185303
54,114.9899978637695,49.25701141357422,-123.2422409057617,122.4400024414062,-9.079999923706055,-12.77999973297119
55,114.9899978637695,49.25700378417969,-123.2422256469727,122.4300003051758,-9.039999961853027,-12.73999977111816
56,114.9899978637695,49.25699615478516,-123.2422027587891,122.4400024414062,-9.100000381469727,-12.76000022888184
57,114.9899978637695,49.25698852539062,-123.2421875,122.4400024414062,-9.140000343322754,-12.78999996185303
58,114.9899978637695,49.25698089599609,-123.2421646118164,122.4199981689453,-9.149999618530273,-12.8100004196167
59,114.9899978637695,49.25697326660156,-123.2421493530273,122.4000015258789,-9.109999656677246,-12.80000019073486
60,114.9899978637695,49.25696182250977,-123.2421264648438,122.3600006103516,-9.170000076293945,-12.52000045776367
61,114.9899978637695,49.2569580078125,-123.2421112060547,122.3300018310547,-9.119999885559082,-11.81999969482422
62,114.9899978637695,49.2569465637207,-123.2420883178711,122.3600006103516,-9.050000190734863,-10.94999980926514
63,114.9899978637695,49.25693893432617,-123.242073059082,122.4300003051758,-9.119999885559082,-9.970000267028809
64,114.9899978637695,49.25693511962891,-123.2420501708984,122.4700012207031,-9.199999809265137,-8.710000038146973
65,114.9899978637695,49.25692367553711,-123.2420349121094,122.4899978637695,-9.220000267028809,-7.139999866485596
66,115,49.25691986083984,-123.2420196533203,122.5500030517578,-9.140000343322754,-5.440000057220459
67,115,49.25691223144531,-123.2419967651367,122.629997253418,-9.220000267028809,-3.349999904632568
68,115,49.25690460205078,-123.2419815063477,122.8399963378906,-9.199999809265137,-1.450000047683716
69,115,49.25690078735352,-123.2419738769531,123.0699996948242,-9.159999847412109,0.3899999856948853
70,115,49.25689697265625,-123.2419586181641,123.3399963378906,-9.010000228881836,2.289999961853027
71,115,49.25689315795898,-123.2419586181641,123.7699966430664,-8.880000114440918,4.480000019073486
72,115,49.25688934326172,-123.241943359375,124.4300003051758,-8.720000267028809,7.179999828338623
73,115,49.25688552856445,-123.2419357299805,124.7799987792969,-8.460000038146973,10.39999961853027
74,114.9899978637695,49.25688171386719,-123.2419357299805,124.9300003051758,-8.340000152587891,10.92000007629395
