index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.0599975585938,49.25736236572266,-123.2431106567383,119.2600021362305,-9.510000228881836,5.710000038146973
2,114.5500030517578,49.25735855102539,-123.2431106567383,119.2699966430664,-10.02000045776367,6.070000171661377
3,114.6800003051758,49.25736236572266,-123.2431106567383,119.2799987792969,-10.01000022888184,5.980000019073486
4,114.9700012207031,49.25735855102539,-123.2431106567383,119.1100006103516,-8.930000305175781,-2.109999895095825
5,114.9700012207031,49.25735855102539,-123.2430953979492,119.1699981689453,-8.960000038146973,-2.690000057220459
6,114.9700012207031,49.25735473632812,-123.2430877685547,123.4700012207031,-9.420000076293945,-5.269999980926514
7,114.9700012207031,49.25735092163086,-123.2430725097656,123.1900024414062,-9.489999771118164,-6.690000057220459
8,114.9700012207031,49.25734710693359,-123.2430725097656,122.0299987792969,-9.130000114440918,-8.5
9,114.9700012207031,49.25733947753906,-123.2430572509766,121.3000030517578,-8.939999580383301,-9.380000114440918
10,114.9700012207031,49.25733947753906,-123.243049621582,121.4700012207031,-9.050000190734863,-9.640000343322754
11,114.9700012207031,49.25733184814453,-123.243034362793,121.9700012207031,-9.260000228881836,-9.829999923706055
12,114.9700012207031,49.25732803344727,-123.2430191040039,122.1900024414062,-9.359999656677246,-10.02000045776367
13,114.9700012207031,49.25732040405273,-123.2430114746094,122.0699996948242,-9.289999961853027,-10.27999973297119
14,114.9700012207031,49.25731658935547,-123.2429962158203,121.8899993896484,-9.170000076293945,-10.55000019073486
15,114.9700012207031,49.25730895996094,-123.2429809570312,121.8399963378906,-9.25,-10.71000003814697
16,114.9700012207031,49.25730133056641,-123.2429733276367,121.9199981689453,-9.270000457763672,-10.84000015258789
17,114.9800033569336,49.25729751586914,-123.2429428100586,122.0100021362305,-9.229999542236328,-10.93000030517578
18,114.9800033569336,49.25728988647461,-123.2429275512695,122.0500030517578,-9.289999961853027,-11.11999988555908
19,114.9800033569336,49.25728225708008,-123.242919921875,122.0599975585938,-9.300000190734863,-11.34000015258789
20,114.9800033569336,49.25727844238281,-123.2429046630859,122.0299987792969,-9.279999732971191,-11.39999961853027
21,114.9800033569336,49.25727081298828,-123.2428817749023,122.0800018310547,-9.239999771118164,-11.5600004196167
22,114.9800033569336,49.25726318359375,-123.2428665161133,122.129997253418,-9.199999809265137,-11.64000034332275
23,114.9800033569336,49.25725936889648,-123.2428512573242,122.1800003051758,-9.180000305175781,-11.75
24,114.9899978637695,49.25725173950195,-123.2428283691406,122.2099990844727,-9.229999542236328,-11.82999992370605
25,114.9899978637695,49.25724029541016,-123.2428131103516,122.2399978637695,-9.210000038146973,-11.90999984741211
26,114.9899978637695,49.25723648071289,-123.242790222168,122.2600021362305,-9.189999580383301,-11.90999984741211
27,114.9899978637695,49.25722885131836,-123.2427749633789,122.3000030517578,-9.220000267028809,-12.05000019073486
28,114.9899978637695,49.25721740722656,-123.2427673339844,122.3099975585938,-9.199999809265137,-12.15999984741211
29,114.9899978637695,49.2572135925293,-123.2427368164062,122.3099975585938,-9.210000038146973,-12.14999961853027
30,114.9899978637695,49.25720596313477,-123.2427291870117,122.3300018310547,-9.170000076293945,-12.14999961853027
31,114.9899978637695,49.25719833374023,-123.2426986694336,122.3600006103516,-9.199999809265137,-12.26000022888184
32,114.9899978637695,49.2571907043457,-123.2426910400391,122.3499984741211,-9.220000267028809,-12.26000022888184
33,114.9899978637695,49.25718307495117,-123.2426605224609,122.3600006103516,-9.149999618530273,-12.3100004196167
34,114.9899978637695,49.25717544555664,-123.2426528930664,122.3600006103516,-9.199999809265137,-12.35999965667725
35,114.9899978637695,49.25716781616211,-123.2426223754883,122.379997253418,-9.210000038146973,-12.39000034332275
36,114.9899978637695,49.25716018676758,-123.2426147460938,122.3899993896484,-9.119999885559082,-12.42000007629395
37,114.9899978637695,49.25715255737305,-123.2425842285156,122.4000015258789,-9.140000343322754,-12.48999977111816
38,114.9899978637695,49.25714492797852,-123.2425765991211,122.3899993896484,-9.199999809265137,-12.46000003814697
39,114.9899978637695,49.25713729858398,-123.242561340332,122.4000015258789,-9.199999809265137,-12.51000022888184
40,114.9899978637695,49.25712966918945,-123.2425308227539,122.4000015258789,-9.159999847412109,-12.5600004196167
41,114.9899978637695,49.25712203979492,-123.2425231933594,122.3899993896484,-9.090000152587891,-12.52000045776367
42,114.9899978637695,49.25711441040039,-123.2424926757812,122.4000015258789,-9.100000381469727,-12.53999996185303
43,114.9899978637695,49.25710678100586,-123.2424850463867,122.4100036621094,-9.119999885559082,-12.57999992370605
44,114.9899978637695,49.25709915161133,-123.2424545288086,122.4300003051758,-9.109999656677246,-12.69999980926514
45,114.9899978637695,49.2570915222168,-123.2424468994141,122.4199981689453,-9.090000152587891,-12.65999984741211
46,114.9899978637695,49.257080078125,-123.2424163818359,122.4199981689453,-9.130000114440918,-12.65999984741211
47,114.9899978637695,49.25707626342773,-123.2424087524414,122.4199981689453,-9.130000114440918,-12.64000034332275
48,114.9899978637695,49.2570686340332,-123.2423782348633,122.4300003051758,-9.140000343322754,-12.64999961853027
49,114.9899978637695,49.25706100463867,-123.2423706054688,122.4300003051758,-9.100000381469727,-12.72000026702881
50,114.9800033569336,49.25705337524414,-123.2423400878906,122.4199981689453,-9.069999694824219,-12.68000030517578
51,114.9800033569336,49.25704193115234,-123.2423324584961,122.4400024414062,-9.050000190734863,-12.69999980926514
52,114.9899978637695,49.25703811645508,-123.242301940918,122.4400024414062,-9.090000152587891,-12.72999954223633
53,114.9899978637695,49.25702667236328,-123.2422943115234,122.4400024414062,-9.079999923706055,-12.72000026702881
54,114.9899978637695,49.25701904296875,-123.2422637939453,122.4400024414062,-9.090000152587891,-12.75
55,114.9899978637695,49.25701141357422,-123.2422561645508,122.4199981689453,-9.060000419616699,-12.6899995803833
56,114.9899978637695,49.25700378417969,-123.2422256469727,122.4300003051758,-9.109999656677246,-12.8100004196167
57,114.9899978637695,49.25699996948242,-123.2422180175781,122.4199981689453,-9.069999694824219,-12.80000019073486
58,114.9899978637695,49.25698852539062,-123.2421875,122.4100036621094,-9.029999732971191,-12.73999977111816
59,114.9899978637695,49.25698089599609,-123.2421722412109,122.4199981689453,-9.090000152587891,-12.76000022888184
60,114.9899978637695,49.25697326660156,-123.2421493530273,122.4300003051758,-9.130000114440918,-12.78999996185303
61,114.9899978637695,49.25696563720703,-123.2421340942383,122.3899993896484,-9.140000343322754,-12.67000007629395
62,114.9899978637695,49.2569580078125,-123.2421112060547,122.3399963378906,-9.100000381469727,-12.01000022888184
63,114.9899978637695,49.25695037841797,-123.2420959472656,122.3499984741211,-9.159999847412109,-11.14999961853027
64,114.9899978637695,49.25693893432617,-123.242073059082,122.3899993896484,-9.180000305175781,-10.10999965667725
65,114.9899978637695,49.25693511962891,-123.242057800293,122.4400024414062,-9.100000381469727,-8.869999885559082
66,114.9899978637695,49.25692749023438,-123.2420349121094,122.4899978637695,-9.140000343322754,-7.449999809265137
67,114.9899978637695,49.25691986083984,-123.2420196533203,122.5299987792969,-9.199999809265137,-5.71999979019165
68,115,49.25691604614258,-123.2420120239258,122.6100006103516,-9.199999809265137,-3.579999923706055
69,115,49.25690841674805,-123.2419815063477,122.8300018310547,-9.100000381469727,-1.710000038146973
70,115,49.25690078735352,-123.2419738769531,123.0699996948242,-9.149999618530273,0.05000000074505806
71,115,49.25689697265625,-123.2419586181641,123.2900009155273,-9.119999885559082,2.009999990463257
72,115,49.25689315795898,-123.2419586181641,123.629997253418,-8.979999542236328,4.179999828338623
73,115,49.25688934326172,-123.241943359375,124.2200012207031,-8.710000038146973,6.71999979019165
74,114.9899978637695,49.25688552856445,-123.2419357299805,124.6100006103516,-8.439999580383301,10.07999992370605
75,114.9899978637695,49.25688171386719,-123.2419357299805,124.8199996948242,-8.420000076293945,11.06999969482422
