index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.25,49.25736237,-123.2431107,119.2300034,-9.779999733,5.889999866
2,114.4800034,49.25735855,-123.2431107,119.2300034,-10.02000046,6.050000191
3,114.7300034,49.25736237,-123.2431107,119.2300034,-9.81000042,6
4,114.9300003,49.25735855,-123.2431107,119.0199966,-8.899999619,-1.820000052
5,114.9400024,49.25735855,-123.2430954,119.1100006,-8.81000042,-2.599999905
6,114.9599991,49.25735474,-123.2430878,124.0699997,-9.369999886,-4.769999981
7,114.9599991,49.25735092,-123.2430878,124.2799988,-9.619999886,-5.940000057
8,114.9599991,49.25734711,-123.2430725,122.8600006,-9.25,-7.909999847
9,114.9599991,49.25734329,-123.2430573,121.5999985,-8.930000305,-9.25
10,114.9599991,49.25733948,-123.2430496,121.4599991,-8.93999958,-9.619999886
11,114.9700012,49.25733566,-123.2430344,122.0400009,-9.199999809,-9.739999771
12,114.9700012,49.25732803,-123.2430191,122.4400024,-9.390000343,-9.909999847
13,114.9700012,49.25732422,-123.2430115,122.3600006,-9.350000381,-10.14000034
14,114.9700012,49.25731659,-123.2429962,122.0800018,-9.18999958,-10.44999981
15,114.9700012,49.25731277,-123.242981,121.9100037,-9.220000267,-10.64999962
16,114.9700012,49.25730515,-123.2429733,121.9599991,-9.260000229,-10.81999969
17,114.9700012,49.25729752,-123.2429581,122.0599976,-9.220000267,-10.89000034
18,114.9700012,49.2572937,-123.2429428,122.1399994,-9.300000191,-11.06999969
19,114.9800034,49.25728607,-123.2429199,122.1399994,-9.319999695,-11.30000019
20,114.9800034,49.25727844,-123.2429047,122.0899963,-9.279999733,-11.35999966
21,114.9800034,49.25727463,-123.2428894,122.1100006,-9.239999771,-11.52999973
22,114.9800034,49.257267,-123.2428665,122.1500015,-9.210000038,-11.60000038
23,114.9800034,49.25725937,-123.2428513,122.1900024,-9.18999958,-11.72000027
24,114.9800034,49.25725174,-123.2428436,122.2200012,-9.239999771,-11.80000019
25,114.9800034,49.25724411,-123.2428131,122.25,-9.229999542,-11.86999989
26,114.9800034,49.2572403,-123.2428055,122.25,-9.220000267,-11.88000011
27,114.9800034,49.25722885,-123.242775,122.2799988,-9.220000267,-12.02999973
28,114.9800034,49.25722122,-123.2427673,122.3000031,-9.18999958,-12.14999962
29,114.9899979,49.25721741,-123.2427521,122.3099976,-9.199999809,-12.14000034
30,114.9899979,49.25720978,-123.2427292,122.3399963,-9.170000076,-12.14000034
31,114.9899979,49.25719833,-123.2427139,122.3700027,-9.199999809,-12.25
32,114.9899979,49.25719452,-123.242691,122.3600006,-9.199999809,-12.26000023
33,114.9899979,49.25718307,-123.2426758,122.3700027,-9.149999619,-12.30000019
34,114.9899979,49.25717926,-123.2426529,122.3799973,-9.199999809,-12.34000015
35,114.9899979,49.25717163,-123.2426376,122.3899994,-9.199999809,-12.38000011
36,114.9899979,49.25716019,-123.2426147,122.4000015,-9.119999886,-12.39000034
37,114.9899979,49.25715637,-123.2425995,122.4000015,-9.149999619,-12.47000027
38,114.9899979,49.25714493,-123.2425766,122.4000015,-9.210000038,-12.43999958
39,114.9899979,49.2571373,-123.2425613,122.4000015,-9.199999809,-12.48999977
40,114.9899979,49.25713348,-123.2425308,122.4000015,-9.159999847,-12.53999996
41,114.9899979,49.25712204,-123.2425232,122.3799973,-9.090000153,-12.52999973
42,114.9899979,49.25711823,-123.2424927,122.3899994,-9.109999657,-12.53999996
43,114.9899979,49.25710678,-123.242485,122.4100037,-9.130000114,-12.57999992
44,114.9899979,49.25709915,-123.2424698,122.4300003,-9.119999886,-12.69999981
45,114.9899979,49.25709534,-123.2424469,122.4100037,-9.109999657,-12.64000034
46,114.9800034,49.25708389,-123.2424316,122.4000015,-9.119999886,-12.64000034
47,114.9800034,49.25708008,-123.2424088,122.4000015,-9.130000114,-12.61999989
48,114.9800034,49.25706863,-123.2423935,122.4199982,-9.149999619,-12.64999962
49,114.9800034,49.257061,-123.2423706,122.4300003,-9.109999657,-12.71000004
50,114.9800034,49.25705338,-123.2423553,122.4199982,-9.079999924,-12.67000008
51,114.9800034,49.25704575,-123.2423325,122.4400024,-9.039999962,-12.69999981
52,114.9899979,49.25703812,-123.2423172,122.4400024,-9.090000153,-12.72000027
53,114.9899979,49.25703049,-123.2422943,122.4400024,-9.090000153,-12.72000027
54,114.9899979,49.25702286,-123.2422791,122.4400024,-9.100000381,-12.73999977
55,114.9899979,49.25701523,-123.2422562,122.4199982,-9.06000042,-12.68000031
56,114.9899979,49.2570076,-123.2422409,122.4400024,-9.109999657,-12.81000042
57,114.9899979,49.25699997,-123.242218,122.4100037,-9.090000153,-12.78999996
58,114.9899979,49.25699234,-123.2421875,122.4000015,-9.039999962,-12.75
59,114.9899979,49.2569809,-123.2421722,122.4100037,-9.109999657,-12.76000023
60,114.9899979,49.25697708,-123.2421494,122.4199982,-9.149999619,-12.78999996
61,114.9899979,49.25696564,-123.2421341,122.3899994,-9.140000343,-12.75
62,114.9899979,49.25696182,-123.2421112,122.3300018,-9.090000153,-12.25
63,114.9899979,49.25695038,-123.2420959,122.3199997,-9.180000305,-11.39000034
64,114.9899979,49.25694275,-123.2420731,122.3600006,-9.170000076,-10.39999962
65,114.9899979,49.25693893,-123.2420578,122.4199982,-9.119999886,-9.220000267
66,114.9899979,49.25692749,-123.2420502,122.4800034,-9.159999847,-7.889999866
67,114.9899979,49.25691986,-123.2420197,122.5199966,-9.18999958,-6.239999771
68,114.9899979,49.25691605,-123.242012,122.5800018,-9.18999958,-4.190000057
69,115,49.25690842,-123.2419968,122.7600021,-9.119999886,-2.200000048
70,115,49.25690079,-123.2419815,122.9899979,-9.159999847,-0.439999998
71,115,49.25690079,-123.2419739,123.2200012,-9.119999886,1.429999948
72,115,49.25689316,-123.2419586,123.5500031,-9,3.559999943
73,115,49.25688934,-123.2419434,124.1100006,-8.770000458,5.920000076
74,114.9899979,49.25688553,-123.2419434,124.5599976,-8.510000229,9.18999958
75,114.9899979,49.25688171,-123.2419357,124.7900009,-8.460000038,11.10000038
