index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.2399978637695,49.25736236572266,-123.2431106567383,119.2300033569336,-9.779999732971191,5.900000095367432
2,114.4800033569336,49.25735855102539,-123.2431106567383,119.2300033569336,-10.02000045776367,6.039999961853027
3,114.7300033569336,49.25736236572266,-123.2431106567383,119.2300033569336,-9.800000190734863,6
4,114.9300003051758,49.25735855102539,-123.2431106567383,119.0100021362305,-8.930000305175781,-1.580000042915344
5,114.9400024414062,49.25735855102539,-123.2430953979492,119.0899963378906,-8.829999923706055,-2.519999980926514
6,114.9599990844727,49.25735473632812,-123.2430877685547,123.620002746582,-9.260000228881836,-4.710000038146973
7,114.9599990844727,49.25735092163086,-123.2430877685547,124.3199996948242,-9.590000152587891,-5.670000076293945
8,114.9599990844727,49.25734710693359,-123.2430725097656,123.129997253418,-9.319999694824219,-7.559999942779541
9,114.9599990844727,49.25734329223633,-123.2430572509766,121.7799987792969,-8.979999542236328,-9.109999656677246
10,114.9599990844727,49.25733947753906,-123.2430572509766,121.4300003051758,-8.930000305175781,-9.600000381469727
11,114.9700012207031,49.2573356628418,-123.243049621582,121.9100036621094,-9.170000076293945,-9.729999542236328
12,114.9700012207031,49.25733184814453,-123.243034362793,122.370002746582,-9.369999885559082,-9.869999885559082
13,114.9700012207031,49.25732421875,-123.2430191040039,122.370002746582,-9.350000381469727,-10.10000038146973
14,114.9700012207031,49.25731658935547,-123.2430114746094,122.1100006103516,-9.210000038146973,-10.40999984741211
15,114.9700012207031,49.2573127746582,-123.2429809570312,121.9199981689453,-9.229999542236328,-10.60999965667725
16,114.9700012207031,49.25730514526367,-123.2429733276367,121.9400024414062,-9.260000228881836,-10.78999996185303
17,114.9700012207031,49.25729751586914,-123.2429580688477,122.0400009155273,-9.229999542236328,-10.86999988555908
18,114.9700012207031,49.25729370117188,-123.2429428100586,122.120002746582,-9.310000419616699,-11.05000019073486
19,114.9800033569336,49.25728607177734,-123.242919921875,122.120002746582,-9.319999694824219,-11.27000045776367
20,114.9800033569336,49.25727844238281,-123.2429046630859,122.0800018310547,-9.289999961853027,-11.34000015258789
21,114.9800033569336,49.25727462768555,-123.2428894042969,122.0999984741211,-9.239999771118164,-11.5
22,114.9800033569336,49.25726699829102,-123.2428817749023,122.1399993896484,-9.199999809265137,-11.59000015258789
23,114.9800033569336,49.25725936889648,-123.2428512573242,122.1900024414062,-9.189999580383301,-11.69999980926514
24,114.9800033569336,49.25725555419922,-123.2428436279297,122.2200012207031,-9.239999771118164,-11.77000045776367
25,114.9800033569336,49.25724411010742,-123.2428131103516,122.25,-9.220000267028809,-11.85999965667725
