index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.25,49.25736236572266,-123.2431106567383,119.2300033569336,-9.770000457763672,5.909999847412109
2,114.4800033569336,49.25735855102539,-123.2431106567383,119.2300033569336,-10,6.070000171661377
3,114.7300033569336,49.25736236572266,-123.2431106567383,119.2300033569336,-9.779999732971191,6.019999980926514
4,114.9300003051758,49.25735855102539,-123.2431106567383,119.0500030517578,-8.859999656677246,-2.150000095367432
5,114.9400024414062,49.25735855102539,-123.2430953979492,119.1500015258789,-8.810000419616699,-2.670000076293945
6,114.9599990844727,49.25735473632812,-123.2430877685547,124.4800033569336,-9.489999771118164,-4.96999979019165
7,114.9599990844727,49.25735092163086,-123.2430725097656,124.0400009155273,-9.590000152587891,-6.449999809265137
8,114.9599990844727,49.25734710693359,-123.2430725097656,122.4499969482422,-9.140000343322754,-8.409999847412109
9,114.9599990844727,49.25734329223633,-123.2430572509766,121.4300003051758,-8.890000343322754,-9.409999847412109
10,114.9599990844727,49.25733947753906,-123.243049621582,121.5800018310547,-9.010000228881836,-9.640000343322754
11,114.9700012207031,49.2573356628418,-123.243034362793,122.1999969482422,-9.279999732971191,-9.800000190734863
12,114.9700012207031,49.25732803344727,-123.2430191040039,122.4700012207031,-9.399999618530273,-9.970000267028809
13,114.9700012207031,49.25732040405273,-123.2430114746094,122.2900009155273,-9.310000419616699,-10.23999977111816
14,114.9700012207031,49.25731658935547,-123.2429962158203,122.0199966430664,-9.149999618530273,-10.53999996185303
15,114.9700012207031,49.25730895996094,-123.2429809570312,121.9300003051758,-9.220000267028809,-10.71000003814697
16,114.9700012207031,49.25730514526367,-123.2429733276367,122.0100021362305,-9.279999732971191,-10.86999988555908
17,114.9700012207031,49.25729751586914,-123.2429428100586,122.1100006103516,-9.239999771118164,-10.93000030517578
18,114.9700012207031,49.25729370117188,-123.2429275512695,122.1500015258789,-9.300000190734863,-11.10000038146973
19,114.9800033569336,49.25728225708008,-123.242919921875,122.1399993896484,-9.300000190734863,-11.32999992370605
20,114.9800033569336,49.25727844238281,-123.2429046630859,122.0999984741211,-9.279999732971191,-11.39999961853027
21,114.9800033569336,49.25727081298828,-123.2428817749023,122.129997253418,-9.239999771118164,-11.5600004196167
22,114.9800033569336,49.25726318359375,-123.2428665161133,122.1800003051758,-9.189999580383301,-11.63000011444092
23,114.9800033569336,49.25725936889648,-123.2428512573242,122.2200012207031,-9.180000305175781,-11.75
24,114.9800033569336,49.25725173950195,-123.2428283691406,122.25,-9.25,-11.82999992370605
25,114.9800033569336,49.25724029541016,-123.2428131103516,122.2699966430664,-9.220000267028809,-11.89000034332275
26,114.9800033569336,49.25723648071289,-123.242790222168,122.2699966430664,-9.199999809265137,-11.89999961853027
27,114.9800033569336,49.25722885131836,-123.2427749633789,122.3000030517578,-9.229999542236328,-12.05000019073486
28,114.9800033569336,49.25721740722656,-123.2427673339844,122.3099975585938,-9.199999809265137,-12.15999984741211
29,114.9899978637695,49.2572135925293,-123.2427368164062,122.3099975585938,-9.210000038146973,-12.14000034332275
30,114.9899978637695,49.25720596313477,-123.2427291870117,122.3300018310547,-9.180000305175781,-12.14999961853027
31,114.9899978637695,49.25719833374023,-123.2426986694336,122.3600006103516,-9.189999580383301,-12.26000022888184
32,114.9899978637695,49.2571907043457,-123.2426910400391,122.3600006103516,-9.199999809265137,-12.27000045776367
33,114.9899978637695,49.25718307495117,-123.2426605224609,122.370002746582,-9.149999618530273,-12.3100004196167
34,114.9899978637695,49.25717544555664,-123.2426528930664,122.379997253418,-9.199999809265137,-12.35999965667725
35,114.9899978637695,49.25716781616211,-123.2426223754883,122.3899993896484,-9.220000267028809,-12.39000034332275
36,114.9899978637695,49.25716018676758,-123.2426147460938,122.3899993896484,-9.109999656677246,-12.40999984741211
37,114.9899978637695,49.25715255737305,-123.2425994873047,122.4000015258789,-9.130000114440918,-12.48999977111816
38,114.9899978637695,49.25714492797852,-123.2425765991211,122.4000015258789,-9.210000038146973,-12.44999980926514
39,114.9899978637695,49.25713729858398,-123.242561340332,122.4199981689453,-9.210000038146973,-12.5
40,114.9899978637695,49.25712966918945,-123.2425308227539,122.4100036621094,-9.159999847412109,-12.55000019073486
