index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.2200012207031,49.25736236572266,-123.2431106567383,119.2600021362305,-9.649999618530273,5.840000152587891
2,114.9199981689453,49.25735855102539,-123.2431106567383,119.0299987792969,-8.930000305175781,-1.659999966621399
3,114.9400024414062,49.25735855102539,-123.2430953979492,119.129997253418,-8.890000343322754,-2.460000038146973
4,114.9599990844727,49.25735473632812,-123.2430877685547,123.9300003051758,-9.300000190734863,-4.730000019073486
5,114.9599990844727,49.25735092163086,-123.2430877685547,124.4499969482422,-9.550000190734863,-5.880000114440918
6,114.9599990844727,49.25734710693359,-123.2430725097656,123.1500015258789,-9.310000419616699,-7.739999771118164
7,114.9700012207031,49.25734329223633,-123.2430572509766,121.8000030517578,-8.979999542236328,-9.170000076293945
8,114.9700012207031,49.25733947753906,-123.243049621582,121.5,-8.909999847412109,-9.560000419616699
9,114.9700012207031,49.2573356628418,-123.243049621582,122,-9.210000038146973,-9.619999885559082
10,114.9700012207031,49.25733184814453,-123.243034362793,122.4300003051758,-9.390000343322754,-9.810000419616699
11,114.9700012207031,49.25732421875,-123.2430191040039,122.379997253418,-9.319999694824219,-10.03999996185303
12,114.9700012207031,49.25731658935547,-123.2429962158203,122.0999984741211,-9.260000228881836,-10.39999961853027
13,114.9700012207031,49.2573127746582,-123.2429809570312,121.9199981689453,-9.25,-10.72999954223633
14,114.9700012207031,49.25730514526367,-123.2429733276367,121.9300003051758,-9.260000228881836,-10.82999992370605
15,114.9700012207031,49.25729751586914,-123.2429580688477,122.0500030517578,-9.279999732971191,-11
16,114.9700012207031,49.25729370117188,-123.2429428100586,122.120002746582,-9.239999771118164,-11.11999988555908
17,114.9800033569336,49.25728607177734,-123.242919921875,122.129997253418,-9.220000267028809,-11.28999996185303
18,114.9800033569336,49.25727844238281,-123.2429046630859,122.1100006103516,-9.25,-11.39000034332275
19,114.9800033569336,49.25727462768555,-123.2428894042969,122.120002746582,-9.229999542236328,-11.5
20,114.9800033569336,49.25726699829102,-123.2428665161133,122.1500015258789,-9.229999542236328,-11.55000019073486
21,114.9800033569336,49.25725936889648,-123.2428512573242,122.1900024414062,-9.260000228881836,-11.71000003814697
22,114.9800033569336,49.25725173950195,-123.2428436279297,122.2200012207031,-9.210000038146973,-11.85000038146973
23,114.9800033569336,49.25724411010742,-123.2428131103516,122.2200012207031,-9.239999771118164,-11.85999965667725
24,114.9800033569336,49.25724029541016,-123.242805480957,122.25,-9.199999809265137,-11.89000034332275
25,114.9800033569336,49.25723266601562,-123.242790222168,122.2900009155273,-9.210000038146973,-12.02999973297119
26,114.9800033569336,49.25722122192383,-123.2427673339844,122.3000030517578,-9.239999771118164,-12.02999973297119
27,114.9800033569336,49.25721740722656,-123.2427520751953,122.3199996948242,-9.159999847412109,-12.10000038146973
28,114.9800033569336,49.25720977783203,-123.2427291870117,122.3399963378906,-9.199999809265137,-12.17000007629395
29,114.9800033569336,49.25719833374023,-123.2427139282227,122.3499984741211,-9.199999809265137,-12.21000003814697
30,114.9800033569336,49.25719451904297,-123.2426910400391,122.3600006103516,-9.119999885559082,-12.22999954223633
31,114.9800033569336,49.25718688964844,-123.24267578125,122.379997253418,-9.170000076293945,-12.32999992370605
32,114.9899978637695,49.25717926025391,-123.2426528930664,122.379997253418,-9.220000267028809,-12.31999969482422
33,114.9899978637695,49.25717163085938,-123.2426376342773,122.3899993896484,-9.210000038146973,-12.35999965667725
34,114.9899978637695,49.25716400146484,-123.2426223754883,122.379997253418,-9.170000076293945,-12.43000030517578
35,114.9899978637695,49.25715637207031,-123.2425994873047,122.370002746582,-9.100000381469727,-12.4399995803833
36,114.9899978637695,49.25714874267578,-123.2425842285156,122.3899993896484,-9.109999656677246,-12.4399995803833
37,114.9899978637695,49.25713729858398,-123.242561340332,122.4100036621094,-9.149999618530273,-12.47999954223633
38,114.9899978637695,49.25713348388672,-123.242546081543,122.4300003051758,-9.119999885559082,-12.60999965667725
39,114.9899978637695,49.25712585449219,-123.2425231933594,122.4300003051758,-9.090000152587891,-12.59000015258789
40,114.9800033569336,49.25711822509766,-123.2425079345703,122.4300003051758,-9.140000343322754,-12.57999992370605
41,114.9800033569336,49.25711059570312,-123.2424850463867,122.4300003051758,-9.149999618530273,-12.5600004196167
42,114.9800033569336,49.25709915161133,-123.2424697875977,122.4400024414062,-9.149999618530273,-12.57999992370605
43,114.9800033569336,49.25709533691406,-123.2424468994141,122.4400024414062,-9.100000381469727,-12.65999984741211
44,114.9800033569336,49.25708389282227,-123.242431640625,122.4199981689453,-9.090000152587891,-12.60999965667725
45,114.9800033569336,49.257080078125,-123.2424087524414,122.4499969482422,-9.069999694824219,-12.64999961853027
46,114.9800033569336,49.25707244873047,-123.2423934936523,122.4499969482422,-9.090000152587891,-12.68000030517578
47,114.9899978637695,49.25706100463867,-123.2423706054688,122.4499969482422,-9.079999923706055,-12.68000030517578
