index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
70,115,49.25703812,-123.2421494,137.8899994,0.189999998,-17.72999954
71,114.9899979,49.25702667,-123.2421341,137.8699951,0.109999999,-17.79000092
72,114.9899979,49.25701904,-123.2421265,137.8399963,0.170000002,-17.79000092
73,114.9899979,49.2570076,-123.2420959,137.8200073,0.219999999,-17.84000015
74,114.9899979,49.25699615,-123.2420883,137.8099976,0.230000004,-17.84000015
75,114.9899979,49.25698471,-123.2420731,137.7899933,0.300000012,-17.45000076
76,114.9899979,49.25697708,-123.2420578,137.7899933,0.200000003,-16.69000053
77,115,49.25696182,-123.2420502,137.7899933,0.200000003,-15.81000042
78,115,49.25695419,-123.2420349,137.8000031,0.209999993,-14.75
79,115,49.25694275,-123.2420197,137.8099976,0.219999999,-13.47000027
80,115,49.25693512,-123.242012,137.8399963,0.319999993,-11.84000015
81,115,49.25692368,-123.2419968,137.8800049,0.370000005,-9.899999619
82,115,49.25691986,-123.2419815,137.9600067,0.379999995,-7.920000076
83,115,49.25690842,-123.2419739,138.0599976,0.379999995,-6.150000095
84,115,49.25690079,-123.2419586,138.1999969,0.300000012,-4.309999943
85,115,49.25689697,-123.2419434,138.3200073,0.270000011,-2.220000029
86,115,49.25689316,-123.2419434,138.4299927,0.270000011,0.090000004
87,115,49.25688553,-123.2419357,138.4700012,0.219999999,3.359999895
88,115,49.25688171,-123.2419357,138.4299927,0.200000003,4.760000229
