index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.1800003051758,49.25736236572266,-123.2431106567383,119.120002746582,0.119999997317791,0.119999997317791
2,114.9199981689453,49.25735855102539,-123.2431106567383,119.1100006103516,0.4799999892711639,-7.900000095367432
3,114.9400024414062,49.25735855102539,-123.2430953979492,119.120002746582,0.5,-8.319999694824219
4,114.9499969482422,49.25735473632812,-123.2430877685547,122.9700012207031,-0.2700000107288361,-10.97999954223633
5,114.9599990844727,49.25735092163086,-123.2430725097656,123.0899963378906,-0.4399999976158142,-13.46000003814697
6,114.9599990844727,49.25734329223633,-123.2430725097656,121.8199996948242,0.239999994635582,-14.60999965667725
7,114.9599990844727,49.25733947753906,-123.2430572509766,121.5199966430664,0.239999994635582,-15.02000045776367
8,114.9599990844727,49.25733947753906,-123.243049621582,121.9800033569336,-0.07000000029802322,-15.28999996185303
9,114.9700012207031,49.25733184814453,-123.243034362793,122.3899993896484,-0.2599999904632568,-15.56999969482422
10,114.9700012207031,49.25732421875,-123.2430191040039,122.4000015258789,-0.2800000011920929,-15.85999965667725
11,114.9700012207031,49.25732040405273,-123.2430114746094,122.1800003051758,-0.1800000071525574,-16.15999984741211
12,114.9700012207031,49.25731658935547,-123.2429962158203,122.0199966430664,-0.119999997317791,-16.29000091552734
13,114.9700012207031,49.25730895996094,-123.2429733276367,122.0299987792969,-0.1099999994039536,-16.5
14,114.9700012207031,49.25730133056641,-123.2429580688477,122.120002746582,-0.1299999952316284,-16.63999938964844
15,114.9700012207031,49.25729751586914,-123.2429428100586,122.1800003051758,-0.119999997317791,-16.80999946594238
16,114.9800033569336,49.25728988647461,-123.2429275512695,122.1699981689453,-0.1700000017881393,-16.90999984741211
17,114.9800033569336,49.25728225708008,-123.2429046630859,122.1399993896484,-0.119999997317791,-17.05999946594238
18,114.9800033569336,49.25727844238281,-123.2428894042969,122.1500015258789,-0.09000000357627869,-17.09000015258789
19,114.9800033569336,49.25726699829102,-123.2428817749023,122.1800003051758,-0.1500000059604645,-17.26000022888184
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.2200012207031,-0.09000000357627869,-17.39999961853027
21,114.9800033569336,49.25725555419922,-123.2428436279297,122.2399978637695,-0.1299999952316284,-17.43000030517578
22,114.9800033569336,49.25724792480469,-123.2428283691406,122.2399978637695,-0.09000000357627869,-17.45999908447266
23,114.9800033569336,49.25724029541016,-123.242805480957,122.2399978637695,-0.07000000029802322,-17.60000038146973
24,114.9800033569336,49.25723266601562,-123.242790222168,122.2600021362305,-0.1099999994039536,-17.61000061035156
25,114.9800033569336,49.25722503662109,-123.2427749633789,122.2799987792969,-0.03999999910593033,-17.68000030517578
26,114.9800033569336,49.25721740722656,-123.2427520751953,122.2799987792969,-0.09000000357627869,-17.73999977111816
27,114.9800033569336,49.25720977783203,-123.2427368164062,122.2799987792969,-0.09000000357627869,-17.78000068664551
28,114.9800033569336,49.2572021484375,-123.2427139282227,122.2799987792969,0,-17.80999946594238
29,114.9800033569336,49.25719833374023,-123.2426986694336,122.2900009155273,0,-17.90999984741211
30,114.9800033569336,49.25718688964844,-123.24267578125,122.3000030517578,-0.09000000357627869,-17.8799991607666
31,114.9800033569336,49.25717926025391,-123.2426605224609,122.3099975585938,-0.07999999821186066,-17.95000076293945
32,114.9800033569336,49.25717544555664,-123.2426376342773,122.3000030517578,-0.02999999932944775,-18.01000022888184
33,114.9800033569336,49.25716400146484,-123.2426223754883,122.2900009155273,0.02999999932944775,-17.98999977111816
34,114.9800033569336,49.25716018676758,-123.2425994873047,122.2900009155273,0.009999999776482582,-18
35,114.9899978637695,49.25714874267578,-123.2425842285156,122.3000030517578,0,-18.04999923706055
36,114.9899978637695,49.25714111328125,-123.2425765991211,122.3099975585938,0.02999999932944775,-18.19000053405762
37,114.9800033569336,49.25713729858398,-123.242546081543,122.3199996948242,0.02999999932944775,-18.14999961853027
38,114.9800033569336,49.25712585449219,-123.2425308227539,122.3199996948242,0.01999999955296516,-18.13999938964844
39,114.9800033569336,49.25711822509766,-123.2425079345703,122.3300018310547,0.01999999955296516,-18.11000061035156
40,114.9800033569336,49.25711059570312,-123.2424926757812,122.3300018310547,0.01999999955296516,-18.13999938964844
41,114.9800033569336,49.25710296630859,-123.2424697875977,122.3300018310547,0.09000000357627869,-18.21999931335449
42,114.9800033569336,49.25709533691406,-123.2424545288086,122.3300018310547,0.07000000029802322,-18.15999984741211
43,114.9800033569336,49.25708770751953,-123.242431640625,122.3300018310547,0.09000000357627869,-18.21999931335449
44,114.9800033569336,49.257080078125,-123.2424163818359,122.3300018310547,0.09000000357627869,-18.25
45,114.9800033569336,49.25707244873047,-123.2423934936523,122.3300018310547,0.09000000357627869,-18.22999954223633
46,114.9800033569336,49.25706481933594,-123.2423782348633,122.3300018310547,0.05999999865889549,-18.23999977111816
47,114.9800033569336,49.25705718994141,-123.2423553466797,122.3300018310547,0.119999997317791,-18.21999931335449
48,114.9899978637695,49.25704956054688,-123.2423400878906,122.3300018310547,0.1099999994039536,-18.35000038146973
49,114.9899978637695,49.25703811645508,-123.242317199707,122.3399963378906,0.1299999952316284,-18.30999946594238
50,114.9899978637695,49.25703430175781,-123.242301940918,122.3399963378906,0.1000000014901161,-18.28000068664551
51,114.9899978637695,49.25702285766602,-123.2422790527344,122.3300018310547,0.07999999821186066,-18.28000068664551
52,114.9899978637695,49.25701904296875,-123.2422637939453,122.3199996948242,0.09000000357627869,-18.32999992370605
53,114.9899978637695,49.25701141357422,-123.2422409057617,122.3000030517578,0.07999999821186066,-18.34000015258789
54,114.9899978637695,49.25699996948242,-123.2422256469727,122.2900009155273,0.1000000014901161,-18.35000038146973
55,114.9899978637695,49.25699615478516,-123.2422027587891,122.2900009155273,0.05999999865889549,-18.29000091552734
56,114.9899978637695,49.25698471069336,-123.2421875,122.2900009155273,0.09000000357627869,-18.23999977111816
57,114.9899978637695,49.25698089599609,-123.2421646118164,122.2799987792969,0.1800000071525574,-18.22999954223633
58,114.9899978637695,49.2569694519043,-123.2421493530273,122.2799987792969,0.1599999964237213,-18.29000091552734
59,114.9899978637695,49.25696182250977,-123.2421264648438,122.2799987792969,0.119999997317791,-17.96999931335449
60,114.9899978637695,49.25695419311523,-123.2421112060547,122.2900009155273,0.09000000357627869,-17.20999908447266
61,114.9899978637695,49.2569465637207,-123.2420883178711,122.2799987792969,0.2000000029802322,-16.45999908447266
62,114.9899978637695,49.25693893432617,-123.242073059082,122.2900009155273,0.1299999952316284,-15.4399995803833
63,114.9899978637695,49.25693130493164,-123.2420501708984,122.3099975585938,0.1000000014901161,-14.18000030517578
64,115,49.25692367553711,-123.2420349121094,122.3300018310547,0.1299999952316284,-12.67000007629395
65,115,49.25691986083984,-123.2420120239258,122.370002746582,0.1800000071525574,-10.94999980926514
66,115,49.25691223144531,-123.2419967651367,122.4300003051758,0.2099999934434891,-8.840000152587891
67,115,49.25690460205078,-123.2419815063477,122.5299987792969,0.1400000005960464,-7.139999866485596
68,115,49.25690078735352,-123.2419738769531,122.6399993896484,0.1500000059604645,-5.460000038146973
69,115,49.25689697265625,-123.2419586181641,122.7699966430664,0.2300000041723251,-3.539999961853027
70,115,49.25688934326172,-123.241943359375,122.9899978637695,0.2199999988079071,-1.230000019073486
71,115,49.25688552856445,-123.241943359375,123.25,0.2599999904632568,1.440000057220459
72,115,49.25688552856445,-123.2419357299805,123.3499984741211,0.25,4.389999866485596
73,115,49.25688171386719,-123.2419357299805,123.2399978637695,0.1800000071525574,4.510000228881836
