index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.25,49.25736236572266,-123.2431106567383,119.1100006103516,0.07999999821186066,0.1000000014901161
2,114.9300003051758,49.25735855102539,-123.2431106567383,119.0999984741211,0.4699999988079071,-7.630000114440918
3,114.9400024414062,49.25735855102539,-123.2430953979492,119.0999984741211,0.4799999892711639,-8.25
4,114.9499969482422,49.25735473632812,-123.2430877685547,123.9199981689453,-0.8299999833106995,-11.75
5,114.9599990844727,49.25735092163086,-123.2430725097656,123.5400009155273,-0.75,-12.93000030517578
6,114.9599990844727,49.25734710693359,-123.2430725097656,122.1500015258789,0.02999999932944775,-14.22000026702881
7,114.9599990844727,49.25734329223633,-123.2430572509766,121.4499969482422,0.3199999928474426,-14.89999961853027
8,114.9599990844727,49.25733947753906,-123.243049621582,121.7200012207031,0.09000000357627869,-15.25
9,114.9599990844727,49.2573356628418,-123.243034362793,122.25,-0.25,-15.60000038146973
10,114.9700012207031,49.25732803344727,-123.2430191040039,122.4199981689453,-0.3499999940395355,-15.85999965667725
11,114.9700012207031,49.25732040405273,-123.2430114746094,122.2300033569336,-0.2199999988079071,-16
12,114.9700012207031,49.25731658935547,-123.2429962158203,122.0299987792969,-0.02999999932944775,-16.22999954223633
13,114.9700012207031,49.2573127746582,-123.2429809570312,122.0100021362305,-0.09000000357627869,-16.3799991607666
14,114.9700012207031,49.25730514526367,-123.2429733276367,122.1100006103516,-0.1599999964237213,-16.53000068664551
15,114.9700012207031,49.25729751586914,-123.2429428100586,122.1900024414062,-0.1599999964237213,-16.6299991607666
16,114.9700012207031,49.25729370117188,-123.2429275512695,122.1900024414062,-0.1700000017881393,-16.82999992370605
17,114.9800033569336,49.25728607177734,-123.242919921875,122.1600036621094,-0.1500000059604645,-17.04000091552734
18,114.9800033569336,49.25727844238281,-123.2429046630859,122.1600036621094,-0.1700000017881393,-17.09000015258789
19,114.9800033569336,49.25727081298828,-123.2428817749023,122.1800003051758,-0.119999997317791,-17.20000076293945
20,114.9800033569336,49.25726318359375,-123.2428665161133,122.2099990844727,-0.07000000029802322,-17.30999946594238
21,114.9800033569336,49.25725936889648,-123.2428512573242,122.2300033569336,-0.05999999865889549,-17.42000007629395
22,114.9800033569336,49.25725173950195,-123.2428283691406,122.2399978637695,-0.1099999994039536,-17.46999931335449
23,114.9800033569336,49.25724029541016,-123.2428131103516,122.25,-0.1000000014901161,-17.54999923706055
24,114.9800033569336,49.25723648071289,-123.242790222168,122.2399978637695,-0.07999999821186066,-17.55999946594238
25,114.9800033569336,49.25722885131836,-123.2427749633789,122.2399978637695,-0.1099999994039536,-17.68000030517578
26,114.9800033569336,49.25722122192383,-123.2427673339844,122.2600021362305,-0.03999999910593033,-17.79999923706055
27,114.9800033569336,49.2572135925293,-123.2427368164062,122.2699966430664,-0.07999999821186066,-17.79999923706055
28,114.9899978637695,49.25720596313477,-123.2427291870117,122.2799987792969,-0.03999999910593033,-17.78000068664551
29,114.9899978637695,49.25719833374023,-123.2426986694336,122.2799987792969,-0.05000000074505806,-17.90999984741211
30,114.9899978637695,49.2571907043457,-123.2426910400391,122.2799987792969,-0.07000000029802322,-17.88999938964844
31,114.9899978637695,49.25718307495117,-123.2426605224609,122.2799987792969,-0.01999999955296516,-17.92000007629395
32,114.9800033569336,49.25717544555664,-123.2426528930664,122.2900009155273,-0.009999999776482582,-18.01000022888184
33,114.9800033569336,49.25716781616211,-123.2426223754883,122.2900009155273,-0.03999999910593033,-17.97999954223633
34,114.9800033569336,49.25716018676758,-123.2426147460938,122.2900009155273,0,-18
35,114.9800033569336,49.25715255737305,-123.2425994873047,122.3000030517578,0.009999999776482582,-18.07999992370605
36,114.9899978637695,49.25714492797852,-123.2425765991211,122.2900009155273,-0.03999999910593033,-18.04999923706055
37,114.9899978637695,49.25713729858398,-123.242561340332,122.2799987792969,-0.01999999955296516,-18.10000038146973
38,114.9899978637695,49.25712966918945,-123.2425308227539,122.2699966430664,0,-18.17000007629395
39,114.9800033569336,49.25712203979492,-123.2425231933594,122.2699966430664,0.05000000074505806,-18.1200008392334
40,114.9899978637695,49.25711441040039,-123.2424926757812,122.2900009155273,0.02999999932944775,-18.11000061035156
41,114.9899978637695,49.25710678100586,-123.2424850463867,122.3000030517578,0.02999999932944775,-18.15999984741211
42,114.9899978637695,49.25709915161133,-123.2424545288086,122.2900009155273,0.07000000029802322,-18.28000068664551
43,114.9899978637695,49.2570915222168,-123.2424468994141,122.3000030517578,0.07999999821186066,-18.25
44,114.9800033569336,49.257080078125,-123.2424163818359,122.3099975585938,0.03999999910593033,-18.22999954223633
45,114.9800033569336,49.25707626342773,-123.2424087524414,122.3099975585938,0.03999999910593033,-18.20000076293945
46,114.9800033569336,49.2570686340332,-123.2423782348633,122.3099975585938,0.05000000074505806,-18.21999931335449
47,114.9800033569336,49.25706100463867,-123.2423706054688,122.3099975585938,0.09000000357627869,-18.29000091552734
48,114.9800033569336,49.25705337524414,-123.2423400878906,122.3199996948242,0.09000000357627869,-18.22999954223633
49,114.9800033569336,49.25704193115234,-123.2423324584961,122.3199996948242,0.1099999994039536,-18.26000022888184
50,114.9800033569336,49.25703811645508,-123.242301940918,122.3199996948242,0.1099999994039536,-18.30999946594238
51,114.9800033569336,49.25702667236328,-123.2422943115234,122.3199996948242,0.1099999994039536,-18.29000091552734
52,114.9800033569336,49.25701904296875,-123.2422637939453,122.3099975585938,0.07999999821186066,-18.29000091552734
53,114.9899978637695,49.25701141357422,-123.2422561645508,122.3099975585938,0.1299999952316284,-18.25
54,114.9899978637695,49.25700378417969,-123.2422256469727,122.3099975585938,0.1099999994039536,-18.3799991607666
55,114.9899978637695,49.25699996948242,-123.2422180175781,122.3099975585938,0.1599999964237213,-18.34000015258789
56,114.9899978637695,49.25698852539062,-123.2421875,122.3099975585938,0.1400000005960464,-18.30999946594238
57,114.9899978637695,49.25698089599609,-123.2421722412109,122.3099975585938,0.1000000014901161,-18.31999969482422
58,114.9899978637695,49.25697326660156,-123.2421493530273,122.3000030517578,0.07999999821186066,-18.36000061035156
