index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.2399978637695,49.25736236572266,-123.2431106567383,119.120002746582,0.1000000014901161,0.09000000357627869
2,114.8399963378906,49.25735855102539,-123.2431106567383,119.129997253418,0.5099999904632568,-7.710000038146973
3,114.879997253418,49.25735855102539,-123.2430953979492,119.120002746582,0.5099999904632568,-8.289999961853027
4,114.9400024414062,49.25735473632812,-123.2430877685547,123.9499969482422,-0.8799999952316284,-11.84000015258789
5,114.9400024414062,49.25735092163086,-123.2430725097656,123.3499984741211,-0.5799999833106995,-13.06999969482422
6,114.9499969482422,49.25734710693359,-123.2430725097656,122,0.1000000014901161,-14.39000034332275
7,114.9599990844727,49.25733947753906,-123.2430572509766,121.4700012207031,0.300000011920929,-15.05000019073486
8,114.9599990844727,49.25733947753906,-123.243049621582,121.8300018310547,0.01999999955296516,-15.30000019073486
9,114.9599990844727,49.25733184814453,-123.243034362793,122.3199996948242,-0.2899999916553497,-15.5600004196167
10,114.9599990844727,49.25732803344727,-123.2430191040039,122.4100036621094,-0.2599999904632568,-15.84000015258789
11,114.9700012207031,49.25732040405273,-123.2430114746094,122.2099990844727,-0.2099999934434891,-15.98999977111816
12,114.9700012207031,49.25731658935547,-123.2429962158203,122.0299987792969,-0.1099999994039536,-16.20999908447266
13,114.9700012207031,49.25730895996094,-123.2429809570312,122.0100021362305,-0.01999999955296516,-16.35000038146973
14,114.9700012207031,49.25730133056641,-123.2429733276367,122.120002746582,-0.1599999964237213,-16.55999946594238
15,114.9700012207031,49.25729751586914,-123.2429428100586,122.1999969482422,-0.2300000041723251,-16.77000045776367
16,114.9700012207031,49.25728988647461,-123.2429275512695,122.1900024414062,-0.2099999934434891,-16.86000061035156
17,114.9700012207031,49.25728225708008,-123.242919921875,122.1500015258789,-0.1299999952316284,-17.01000022888184
18,114.9700012207031,49.25727844238281,-123.2429046630859,122.1500015258789,-0.05999999865889549,-17.10000038146973
19,114.9700012207031,49.25727081298828,-123.2428817749023,122.1900024414062,-0.05999999865889549,-17.23999977111816
20,114.9800033569336,49.25726318359375,-123.2428665161133,122.2200012207031,-0.1400000005960464,-17.30999946594238
21,114.9800033569336,49.25725936889648,-123.2428436279297,122.2300033569336,-0.1299999952316284,-17.40999984741211
22,114.9800033569336,49.25724792480469,-123.2428283691406,122.2300033569336,-0.07999999821186066,-17.42000007629395
23,114.9800033569336,49.25724029541016,-123.2428131103516,122.2300033569336,-0.1099999994039536,-17.56999969482422
24,114.9800033569336,49.25723648071289,-123.242790222168,122.2399978637695,-0.07000000029802322,-17.70999908447266
25,114.9800033569336,49.25722885131836,-123.2427749633789,122.2600021362305,-0.07999999821186066,-17.69000053405762
26,114.9800033569336,49.25721740722656,-123.2427520751953,122.2699966430664,-0.05999999865889549,-17.68000030517578
27,114.9800033569336,49.2572135925293,-123.2427368164062,122.2799987792969,-0.05999999865889549,-17.80999946594238
28,114.9800033569336,49.25720596313477,-123.2427291870117,122.2900009155273,-0.07999999821186066,-17.80999946594238
29,114.9800033569336,49.25719833374023,-123.2426986694336,122.2799987792969,-0.02999999932944775,-17.84000015258789
30,114.9800033569336,49.2571907043457,-123.2426910400391,122.2699966430664,-0.05000000074505806,-17.90999984741211
31,114.9800033569336,49.25718307495117,-123.2426605224609,122.2699966430664,-0.07999999821186066,-17.94000053405762
32,114.9800033569336,49.25717544555664,-123.2426528930664,122.2799987792969,-0.009999999776482582,-17.96999931335449
33,114.9800033569336,49.25716781616211,-123.2426223754883,122.3000030517578,0,-18.03000068664551
34,114.9800033569336,49.25716018676758,-123.2426147460938,122.3000030517578,-0.05000000074505806,-17.98999977111816
35,114.9800033569336,49.25715255737305,-123.2425842285156,122.2900009155273,-0.01999999955296516,-18.04999923706055
36,114.9800033569336,49.25714492797852,-123.2425765991211,122.2799987792969,0,-18.1200008392334
37,114.9800033569336,49.25713729858398,-123.242546081543,122.2799987792969,0.05000000074505806,-18.06999969482422
38,114.9800033569336,49.25712966918945,-123.2425308227539,122.3099975585938,0.01999999955296516,-18.07999992370605
39,114.9800033569336,49.25711822509766,-123.2425079345703,122.3199996948242,0.01999999955296516,-18.1299991607666
40,114.9800033569336,49.25711441040039,-123.2424926757812,122.3199996948242,0.05000000074505806,-18.25
41,114.9800033569336,49.25710678100586,-123.2424850463867,122.3099975585938,0.05000000074505806,-18.21999931335449
42,114.9800033569336,49.25709915161133,-123.2424545288086,122.3199996948242,0.02999999932944775,-18.20999908447266
43,114.9800033569336,49.2570915222168,-123.2424468994141,122.3199996948242,0.03999999910593033,-18.17000007629395
44,114.9800033569336,49.257080078125,-123.2424163818359,122.3099975585938,0.02999999932944775,-18.20000076293945
45,114.9800033569336,49.25707626342773,-123.2424087524414,122.3099975585938,0.07000000029802322,-18.26000022888184
46,114.9800033569336,49.25706481933594,-123.2423782348633,122.3099975585938,0.09000000357627869,-18.20999908447266
47,114.9800033569336,49.25706100463867,-123.2423706054688,122.3099975585938,0.1000000014901161,-18.25
48,114.9800033569336,49.25704956054688,-123.2423400878906,122.3099975585938,0.09000000357627869,-18.28000068664551
49,114.9800033569336,49.25704193115234,-123.2423324584961,122.3099975585938,0.1099999994039536,-18.27000045776367
50,114.9800033569336,49.25703811645508,-123.242301940918,122.3099975585938,0.07999999821186066,-18.27000045776367
51,114.9899978637695,49.25702667236328,-123.2422943115234,122.3099975585938,0.119999997317791,-18.23999977111816
52,114.9899978637695,49.25701904296875,-123.2422637939453,122.3199996948242,0.1099999994039536,-18.3799991607666
53,114.9899978637695,49.25701141357422,-123.2422561645508,122.3199996948242,0.1299999952316284,-18.32999992370605
54,114.9899978637695,49.25700378417969,-123.2422256469727,122.3099975585938,0.1400000005960464,-18.29999923706055
55,114.9899978637695,49.25699615478516,-123.2422180175781,122.3099975585938,0.1000000014901161,-18.30999946594238
56,114.9899978637695,49.25698852539062,-123.2421875,122.3099975585938,0.07999999821186066,-18.35000038146973
57,114.9899978637695,49.25698089599609,-123.2421646118164,122.3000030517578,0.07000000029802322,-18.3700008392334
