index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.1500015258789,-37.91399383544922,145.1376953125,356.510009765625,0.09000000357627869,0.07999999821186066
2,105.9700012207031,-37.91399002075195,145.1376953125,356.510009765625,5.139999866485596,-5.619999885559082
3,105.9700012207031,-37.91398620605469,145.1376953125,356.7999877929688,6.050000190734863,-6.510000228881836
4,105.9700012207031,-37.91398239135742,145.1376953125,6.400000095367432,7.380000114440918,-7.46999979019165
5,105.9700012207031,-37.91397476196289,145.1377105712891,49.56000137329102,-6.639999866485596,-12.14999961853027
6,105.9700012207031,-37.91397094726562,145.1377105712891,50.43999862670898,-6.309999942779541,-12.64000034332275
7,105.9700012207031,-37.91396331787109,145.1377105712891,41.52999877929688,-0.8999999761581421,-14.77999973297119
8,105.9700012207031,-37.91395950317383,145.1377258300781,34.20999908447266,2.75,-15.47000026702881
9,105.9800033569336,-37.9139518737793,145.1377258300781,34.18000030517578,2.049999952316284,-15.5600004196167
10,105.9800033569336,-37.91394424438477,145.1377410888672,37.97999954223633,-0.5899999737739563,-15.89999961853027
11,105.9800033569336,-37.91393661499023,145.1377563476562,40.34000015258789,-1.879999995231628,-16.13999938964844
12,105.9800033569336,-37.91392517089844,145.1377563476562,39.75,-1.299999952316284,-16.28000068664551
13,105.9800033569336,-37.91391754150391,145.1377716064453,38.08000183105469,-0.2700000107288361,-16.52000045776367
14,105.9800033569336,-37.91390609741211,145.1377716064453,37.29000091552734,0,-16.64999961853027
15,105.9800033569336,-37.91389846801758,145.1377868652344,37.65000152587891,-0.3300000131130219,-16.78000068664551
16,105.9800033569336,-37.91388702392578,145.1377868652344,38.27000045776367,-0.7799999713897705,-16.84000015258789
17,105.9800033569336,-37.91387939453125,145.1378021240234,38.45999908447266,-0.9200000166893005,-17.02000045776367
18,105.9800033569336,-37.91386795043945,145.1378173828125,38.2599983215332,-0.6800000071525574,-17.17000007629395
19,105.9800033569336,-37.91386032104492,145.1378326416016,38.04999923706055,-0.5799999833106995,-17.20999908447266
20,105.9800033569336,-37.91384887695312,145.1378479003906,38.06999969482422,-0.5600000023841858,-17.26000022888184
21,105.9800033569336,-37.91383743286133,145.1378479003906,38.2400016784668,-0.6600000262260437,-17.39999961853027
22,105.9800033569336,-37.91382598876953,145.1378631591797,38.36999893188477,-0.7599999904632568,-17.40999984741211
23,105.9899978637695,-37.913818359375,145.1378631591797,38.41999816894531,-0.6700000166893005,-17.48999977111816
24,105.9899978637695,-37.91380310058594,145.1378784179688,38.43999862670898,-0.6700000166893005,-17.61000061035156
25,105.9800033569336,-37.91379547119141,145.1378936767578,38.47000122070312,-0.699999988079071,-17.61000061035156
26,105.9800033569336,-37.91378402709961,145.1379089355469,38.54000091552734,-0.6100000143051147,-17.63999938964844
27,105.9800033569336,-37.91377258300781,145.1379089355469,38.61000061035156,-0.6700000166893005,-17.77000045776367
28,105.9800033569336,-37.91376495361328,145.1379241943359,38.65999984741211,-0.7400000095367432,-17.73999977111816
29,105.9800033569336,-37.91374969482422,145.137939453125,38.70000076293945,-0.7200000286102295,-17.79999923706055
30,105.9800033569336,-37.91374206542969,145.137939453125,38.7400016784668,-0.6800000071525574,-17.86000061035156
31,105.9800033569336,-37.91372680664062,145.1379547119141,38.79000091552734,-0.6299999952316284,-17.85000038146973
32,105.9800033569336,-37.91371536254883,145.1379699707031,38.83000183105469,-0.6499999761581421,-17.8799991607666
33,105.9800033569336,-37.91370391845703,145.1379852294922,38.86000061035156,-0.6700000166893005,-17.93000030517578
34,105.9800033569336,-37.91369247436523,145.1380004882812,38.90000152587891,-0.6399999856948853,-18.06999969482422
35,105.9800033569336,-37.9136848449707,145.1380004882812,38.91999816894531,-0.6600000262260437,-18.04000091552734
36,105.9800033569336,-37.91366958618164,145.1380157470703,38.93999862670898,-0.6800000071525574,-18.03000068664551
37,105.9800033569336,-37.91366195678711,145.1380157470703,38.95999908447266,-0.6700000166893005,-18
38,105.9800033569336,-37.91364669799805,145.1380310058594,38.97999954223633,-0.7200000286102295,-18.03000068664551
39,105.9800033569336,-37.91363906860352,145.1380462646484,38.97999954223633,-0.6600000262260437,-18.13999938964844
40,105.9800033569336,-37.91362380981445,145.1380615234375,38.97000122070312,-0.6499999761581421,-18.06999969482422
41,105.9800033569336,-37.91361236572266,145.1380767822266,38.95999908447266,-0.6399999856948853,-18.1200008392334
42,105.9800033569336,-37.91360473632812,145.1380920410156,38.97000122070312,-0.6700000166893005,-18.14999961853027
43,105.9800033569336,-37.91358947753906,145.1380920410156,38.97999954223633,-0.6499999761581421,-18.15999984741211
44,105.9800033569336,-37.91358184814453,145.1381072998047,38.97999954223633,-0.699999988079071,-18.17000007629395
45,105.9899978637695,-37.91356658935547,145.1381225585938,38.97000122070312,-0.6399999856948853,-18.13999938964844
46,105.9899978637695,-37.91355514526367,145.1381225585938,38.95999908447266,-0.6700000166893005,-18.27000045776367
47,105.9899978637695,-37.91354370117188,145.1381378173828,38.95000076293945,-0.6399999856948853,-18.23999977111816
48,105.9899978637695,-37.91353225708008,145.1381530761719,38.95000076293945,-0.6700000166893005,-18.20999908447266
49,105.9899978637695,-37.91352462768555,145.1381683349609,38.93999862670898,-0.7200000286102295,-18.22999954223633
50,105.9899978637695,-37.91350936889648,145.13818359375,38.93000030517578,-0.7099999785423279,-18.25
51,105.9899978637695,-37.91349792480469,145.13818359375,38.90999984741211,-0.7400000095367432,-18.27000045776367
52,105.9899978637695,-37.91348648071289,145.1381988525391,38.88000106811523,-0.7099999785423279,-18.28000068664551
53,105.9899978637695,-37.91347503662109,145.1382141113281,38.86000061035156,-0.7699999809265137,-18.21999931335449
54,105.9899978637695,-37.91346740722656,145.1382293701172,38.84999847412109,-0.7300000190734863,-18.17000007629395
55,105.9899978637695,-37.9134521484375,145.1382446289062,38.84000015258789,-0.6499999761581421,-18.17000007629395
56,105.9899978637695,-37.9134407043457,145.1382598876953,38.84000015258789,-0.6899999976158142,-18.22999954223633
57,105.9899978637695,-37.91342926025391,145.1382598876953,38.84000015258789,-0.7200000286102295,-18.23999977111816
58,105.9899978637695,-37.91341781616211,145.1382598876953,38.83000183105469,-0.75,-18.14999961853027
59,105.9899978637695,-37.91340637207031,145.1382751464844,38.81000137329102,-0.6700000166893005,-18.26000022888184
60,105.9899978637695,-37.91339492797852,145.1382904052734,38.81000137329102,-0.7599999904632568,-18.23999977111816
61,105.9899978637695,-37.91338348388672,145.1383056640625,38.79999923706055,-0.7900000214576721,-18.23999977111816
62,105.9899978637695,-37.91336822509766,145.1383209228516,38.79000091552734,-0.7599999904632568,-18.20000076293945
63,105.9899978637695,-37.91336059570312,145.1383361816406,38.77999877929688,-0.7300000190734863,-18.25
64,105.9899978637695,-37.91334533691406,145.1383361816406,38.77999877929688,-0.7099999785423279,-18.22999954223633
65,105.9899978637695,-37.91333770751953,145.1383514404297,38.79000091552734,-0.8100000023841858,-18.25
66,105.9899978637695,-37.91332626342773,145.1383666992188,38.79000091552734,-0.7599999904632568,-18.29999923706055
67,105.9899978637695,-37.91331100463867,145.1383819580078,38.77999877929688,-0.7099999785423279,-18.36000061035156
68,105.9899978637695,-37.91284561157227,145.1388549804688,38.86000061035156,-0.8299999833106995,-18.29000091552734
69,105.9899978637695,-37.91283416748047,145.1388702392578,38.86000061035156,-0.7900000214576721,-18.30999946594238
70,105.9899978637695,-37.91282272338867,145.1388702392578,38.86000061035156,-0.7900000214576721,-18.27000045776367
71,105.9899978637695,-37.91281127929688,145.1388854980469,38.88000106811523,-0.800000011920929,-18.21999931335449
72,105.9899978637695,-37.91279983520508,145.1388854980469,38.88999938964844,-0.800000011920929,-18.27000045776367
73,105.9899978637695,-37.91278839111328,145.1389007568359,38.90000152587891,-0.8199999928474426,-18.21999931335449
74,105.9899978637695,-37.91277313232422,145.138916015625,38.90999984741211,-0.800000011920929,-18.26000022888184
75,105.9899978637695,-37.91276550292969,145.1389312744141,38.90999984741211,-0.8199999928474426,-18.26000022888184
76,105.9899978637695,-37.91275024414062,145.1389465332031,38.91999816894531,-0.7699999809265137,-18.26000022888184
77,105.9899978637695,-37.91273880004883,145.1389617919922,38.91999816894531,-0.7599999904632568,-18.23999977111816
78,105.9899978637695,-37.9127311706543,145.1389770507812,38.93000030517578,-0.7599999904632568,-18.20000076293945
79,105.9899978637695,-37.91271591186523,145.1389770507812,38.93999862670898,-0.8999999761581421,-18.30999946594238
80,105.9899978637695,-37.9127082824707,145.1389923095703,38.93000030517578,-0.800000011920929,-18.32999992370605
81,105.9899978637695,-37.91269302368164,145.1390075683594,38.93000030517578,-0.7400000095367432,-18.20000076293945
82,105.9899978637695,-37.91268157958984,145.1390228271484,38.93999862670898,-0.8199999928474426,-18.27000045776367
83,105.9899978637695,-37.91267013549805,145.1390228271484,38.95000076293945,-0.9100000262260437,-18.39999961853027
84,105.9899978637695,-37.91265869140625,145.1390380859375,38.93999862670898,-0.6700000166893005,-18.07999992370605
85,105.9899978637695,-37.91264724731445,145.1390533447266,38.95000076293945,-0.8299999833106995,-18.26000022888184
86,105.9800033569336,-37.91263580322266,145.1390533447266,38.95999908447266,-0.800000011920929,-18.35000038146973
87,105.9800033569336,-37.91262435913086,145.1390686035156,38.97000122070312,-0.6499999761581421,-18.13999938964844
88,105.9800033569336,-37.91261291503906,145.1390838623047,38.97999954223633,-0.8299999833106995,-18.29000091552734
89,105.9800033569336,-37.91260147094727,145.1390991210938,38.97000122070312,-0.9100000262260437,-18.3700008392334
90,105.9800033569336,-37.91259002685547,145.1391143798828,38.95000076293945,-0.699999988079071,-18.14999961853027
91,105.9800033569336,-37.91257476806641,145.1391296386719,38.95000076293945,-0.8799999952316284,-18.30999946594238
92,105.9800033569336,-37.91256713867188,145.1391296386719,38.95000076293945,-0.8299999833106995,-18.23999977111816
93,105.9899978637695,-37.91255187988281,145.1391448974609,38.93999862670898,-0.6499999761581421,-18.04999923706055
94,105.9899978637695,-37.91254043579102,145.13916015625,38.95000076293945,-0.9300000071525574,-18.30999946594238
95,105.9899978637695,-37.91253280639648,145.1391754150391,38.93999862670898,-0.9800000190734863,-18.34000015258789
96,105.9899978637695,-37.91251754760742,145.1391754150391,38.91999816894531,-0.6600000262260437,-18.15999984741211
97,105.9899978637695,-37.91250610351562,145.1391906738281,38.91999816894531,-0.7900000214576721,-18.20999908447266
98,105.9899978637695,-37.91249465942383,145.1392059326172,38.93000030517578,-1.039999961853027,-18.3700008392334
99,105.9899978637695,-37.91248321533203,145.1392059326172,38.90999984741211,-0.8299999833106995,-18.21999931335449
100,105.9899978637695,-37.91247177124023,145.1392211914062,38.90000152587891,-0.7400000095367432,-18.14999961853027
101,105.9899978637695,-37.91246032714844,145.1392364501953,38.91999816894531,-0.9100000262260437,-18.34000015258789
102,105.9899978637695,-37.91244888305664,145.1392517089844,38.93000030517578,-0.8399999737739563,-18.22999954223633
103,105.9899978637695,-37.91243743896484,145.1392669677734,38.93999862670898,-0.7200000286102295,-18.17000007629395
104,105.9899978637695,-37.91242599487305,145.1392822265625,38.95000076293945,-0.8199999928474426,-18.26000022888184
105,105.9899978637695,-37.91241455078125,145.1392822265625,38.95999908447266,-0.8700000047683716,-18.19000053405762
106,105.9899978637695,-37.91240310668945,145.1392974853516,38.97000122070312,-0.7400000095367432,-18.19000053405762
107,105.9899978637695,-37.91239166259766,145.1393127441406,38.97000122070312,-0.8600000143051147,-18.32999992370605
108,105.9899978637695,-37.91237640380859,145.1393127441406,38.95999908447266,-0.8199999928474426,-18.25
109,105.9899978637695,-37.91236877441406,145.1393280029297,38.95999908447266,-0.75,-18.25
110,105.9899978637695,-37.912353515625,145.1393432617188,38.97000122070312,-0.9300000071525574,-18.29000091552734
111,105.9899978637695,-37.9123420715332,145.1393585205078,38.95000076293945,-0.8100000023841858,-18.20000076293945
112,105.9899978637695,-37.91233444213867,145.1393737792969,38.93999862670898,-0.7900000214576721,-18.35000038146973
113,105.9899978637695,-37.91231918334961,145.1393737792969,38.93999862670898,-0.8100000023841858,-18.25
