index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.0500030517578,-37.91399383544922,145.1376953125,356.5199890136719,0.07000000029802322,0.07999999821186066
2,105.9000015258789,-37.91399002075195,145.1376953125,356.5199890136719,4.929999828338623,-5.269999980926514
3,105.9400024414062,-37.91398620605469,145.1376953125,356.5499877929688,5.659999847412109,-6.489999771118164
4,105.9400024414062,-37.91398239135742,145.1376953125,1.440000057220459,7.380000114440918,-6.769999980926514
5,105.9499969482422,-37.91397857666016,145.1376953125,45.18999862670898,-4.480000019073486,-12.3100004196167
6,105.9499969482422,-37.91397094726562,145.1377105712891,51.61000061035156,-7.420000076293945,-12.23999977111816
7,105.9599990844727,-37.91396713256836,145.1377105712891,44.58000183105469,-2.680000066757202,-14.21000003814697
8,105.9599990844727,-37.91395950317383,145.1377258300781,35.70999908447266,2.079999923706055,-15.47000026702881
9,105.9700012207031,-37.9139518737793,145.1377258300781,33.4900016784668,2.700000047683716,-15.47999954223633
10,105.9700012207031,-37.91394424438477,145.1377410888672,36.77999877929688,0.2099999934434891,-15.84000015258789
11,105.9700012207031,-37.91393661499023,145.1377563476562,39.97000122070312,-1.75,-16.1200008392334
12,105.9700012207031,-37.9139289855957,145.1377563476562,40.18000030517578,-1.659999966621399,-16.20000076293945
13,105.9700012207031,-37.91392135620117,145.1377716064453,38.59000015258789,-0.5600000023841858,-16.40999984741211
14,105.9700012207031,-37.91390991210938,145.1377716064453,37.41999816894531,-0.02999999932944775,-16.54999923706055
15,105.9700012207031,-37.91390228271484,145.1377716064453,37.5099983215332,-0.2300000041723251,-16.68000030517578
16,105.9700012207031,-37.91389083862305,145.1377868652344,38.15999984741211,-0.6399999856948853,-16.76000022888184
17,105.9700012207031,-37.91388320922852,145.1378021240234,38.52999877929688,-0.8899999856948853,-16.89999961853027
18,105.9800033569336,-37.91387176513672,145.1378173828125,38.43999862670898,-0.8199999928474426,-17.11000061035156
19,105.9800033569336,-37.91386413574219,145.1378173828125,38.20000076293945,-0.6700000166893005,-17.15999984741211
20,105.9800033569336,-37.91385269165039,145.1378326416016,38.11999893188477,-0.5799999833106995,-17.28000068664551
21,105.9800033569336,-37.91384124755859,145.1378479003906,38.22000122070312,-0.6000000238418579,-17.32999992370605
22,105.9800033569336,-37.9138298034668,145.1378631591797,38.36999893188477,-0.6499999761581421,-17.45000076293945
23,105.9800033569336,-37.91382217407227,145.1378631591797,38.45000076293945,-0.7400000095367432,-17.51000022888184
24,105.9800033569336,-37.9138069152832,145.1378784179688,38.47000122070312,-0.6899999976158142,-17.57999992370605
25,105.9800033569336,-37.91379928588867,145.1378784179688,38.4900016784668,-0.6600000262260437,-17.57999992370605
26,105.9800033569336,-37.91378784179688,145.1378936767578,38.52999877929688,-0.699999988079071,-17.69000053405762
27,105.9800033569336,-37.91377639770508,145.1379089355469,38.59000015258789,-0.6600000262260437,-17.79000091552734
28,105.9800033569336,-37.91376495361328,145.1379241943359,38.65000152587891,-0.699999988079071,-17.77000045776367
29,105.9800033569336,-37.91375350952148,145.137939453125,38.70000076293945,-0.6600000262260437,-17.76000022888184
30,105.9899978637695,-37.91374588012695,145.137939453125,38.75,-0.6700000166893005,-17.8700008392334
31,105.9899978637695,-37.91373062133789,145.1379547119141,38.79000091552734,-0.699999988079071,-17.85000038146973
32,105.9899978637695,-37.91372299194336,145.1379699707031,38.83000183105469,-0.6600000262260437,-17.8799991607666
33,105.9899978637695,-37.9137077331543,145.1379699707031,38.86000061035156,-0.6800000071525574,-17.96999931335449
34,105.9899978637695,-37.91370010375977,145.1379852294922,38.88000106811523,-0.7200000286102295,-17.95999908447266
35,105.9899978637695,-37.9136848449707,145.1380004882812,38.90000152587891,-0.6600000262260437,-17.95999908447266
36,105.9800033569336,-37.91367340087891,145.1380157470703,38.90999984741211,-0.6600000262260437,-18.04999923706055
37,105.9800033569336,-37.91366577148438,145.1380157470703,38.90999984741211,-0.7400000095367432,-18.01000022888184
38,105.9800033569336,-37.91365051269531,145.1380310058594,38.90999984741211,-0.7200000286102295,-18.05999946594238
39,105.9800033569336,-37.91364288330078,145.1380462646484,38.90999984741211,-0.6800000071525574,-18.11000061035156
40,105.9800033569336,-37.91362762451172,145.1380615234375,38.90999984741211,-0.6499999761581421,-18.06999969482422
41,105.9800033569336,-37.91361999511719,145.1380767822266,38.91999816894531,-0.6700000166893005,-18.06999969482422
42,105.9800033569336,-37.91360473632812,145.1380920410156,38.93000030517578,-0.6800000071525574,-18.1200008392334
43,105.9800033569336,-37.91359329223633,145.1380920410156,38.93000030517578,-0.6600000262260437,-18.22999954223633
44,105.9800033569336,-37.9135856628418,145.1380920410156,38.93000030517578,-0.6700000166893005,-18.19000053405762
45,105.9800033569336,-37.91357040405273,145.1381072998047,38.93000030517578,-0.699999988079071,-18.19000053405762
46,105.9800033569336,-37.9135627746582,145.1381225585938,38.91999816894531,-0.7099999785423279,-18.14999961853027
47,105.9800033569336,-37.91354751586914,145.1381378173828,38.90999984741211,-0.7099999785423279,-18.17000007629395
48,105.9800033569336,-37.91353607177734,145.1381530761719,38.90000152587891,-0.6600000262260437,-18.25
49,105.9800033569336,-37.91352462768555,145.1381683349609,38.90999984741211,-0.6700000166893005,-18.18000030517578
50,105.9800033569336,-37.91351318359375,145.13818359375,38.90999984741211,-0.6700000166893005,-18.21999931335449
51,105.9800033569336,-37.91350555419922,145.13818359375,38.90000152587891,-0.6800000071525574,-18.25
