index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.3000030517578,-37.91399383544922,145.1376953125,356.5199890136719,0.07000000029802322,0.07999999821186066
2,105.9199981689453,-37.91399002075195,145.1376953125,356.5199890136719,5.039999961853027,-5.380000114440918
3,105.9499969482422,-37.91398620605469,145.1376953125,356.5899963378906,5.78000020980835,-6.53000020980835
4,105.9499969482422,-37.91398239135742,145.1376953125,3.099999904632568,7.46999979019165,-6.989999771118164
5,105.9499969482422,-37.91397857666016,145.1376953125,47.06999969482422,-5.400000095367432,-12.27999973297119
6,105.9499969482422,-37.91397094726562,145.1377105712891,51.29000091552734,-7.119999885559082,-12.35000038146973
7,105.9599990844727,-37.91396331787109,145.1377105712891,43.43000030517578,-2.019999980926514,-14.44999980926514
8,105.9599990844727,-37.91395950317383,145.1377258300781,35.02999877929688,2.400000095367432,-15.47999954223633
9,105.9700012207031,-37.9139518737793,145.1377258300781,33.65999984741211,2.5,-15.5
10,105.9700012207031,-37.91394424438477,145.1377410888672,37.2400016784668,-0.07999999821186066,-15.89000034332275
11,105.9700012207031,-37.91393661499023,145.1377563476562,40.16999816894531,-1.830000042915344,-16.1299991607666
12,105.9700012207031,-37.91392517089844,145.1377563476562,40.06000137329102,-1.570000052452087,-16.21999931335449
13,105.9700012207031,-37.91392135620117,145.1377716064453,38.40000152587891,-0.4600000083446503,-16.44000053405762
14,105.9700012207031,-37.91390991210938,145.1377716064453,37.36999893188477,-0.02999999932944775,-16.56999969482422
15,105.9700012207031,-37.91390228271484,145.1377716064453,37.56999969482422,-0.2800000011920929,-16.70000076293945
16,105.9700012207031,-37.91389083862305,145.1377868652344,38.22000122070312,-0.6899999976158142,-16.77000045776367
17,105.9700012207031,-37.91388320922852,145.1378021240234,38.52999877929688,-0.8999999761581421,-16.93000030517578
18,105.9800033569336,-37.91387176513672,145.1378173828125,38.38999938964844,-0.800000011920929,-17.1299991607666
19,105.9800033569336,-37.91386413574219,145.1378326416016,38.15000152587891,-0.6499999761581421,-17.15999984741211
20,105.9800033569336,-37.91384887695312,145.1378326416016,38.09999847412109,-0.5799999833106995,-17.29999923706055
21,105.9800033569336,-37.91384124755859,145.1378479003906,38.22999954223633,-0.6000000238418579,-17.36000061035156
22,105.9800033569336,-37.9138298034668,145.1378631591797,38.38000106811523,-0.6499999761581421,-17.45999908447266
