index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.2399978637695,-37.91399383544922,145.1376953125,356.510009765625,0.1299999952316284,0.1099999994039536
2,105.8499984741211,-37.91399002075195,145.1376953125,356.489990234375,4.690000057220459,-5.070000171661377
3,105.9100036621094,-37.91398620605469,145.1376953125,356.5400085449219,5.5,-6.28000020980835
4,105.9300003051758,-37.91398239135742,145.1376953125,358.5,6.900000095367432,-6.53000020980835
5,105.9499969482422,-37.91397857666016,145.1376953125,39.70999908447266,-1.759999990463257,-12.19999980926514
6,105.9499969482422,-37.91397476196289,145.1377105712891,51.72000122070312,-7.670000076293945,-12.25
7,105.9499969482422,-37.91396713256836,145.1377105712891,47.27999877929688,-4.349999904632568,-13.65999984741211
8,105.9599990844727,-37.91396331787109,145.1377258300781,37.79999923706055,1.019999980926514,-15.38000011444092
9,105.9599990844727,-37.91395568847656,145.1377258300781,33.36999893188477,3.029999971389771,-15.47999954223633
10,105.9700012207031,-37.91394805908203,145.1377410888672,35.59999847412109,1,-15.63000011444092
11,105.9700012207031,-37.9139404296875,145.1377410888672,39.31999969482422,-1.399999976158142,-16
12,105.9700012207031,-37.91393280029297,145.1377563476562,40.40000152587891,-1.799999952316284,-16.10000038146973
13,105.9700012207031,-37.91392135620117,145.1377716064453,39.06999969482422,-0.9200000166893005,-16.32999992370605
14,105.9700012207031,-37.91391372680664,145.1377716064453,37.61000061035156,-0.119999997317791,-16.6200008392334
15,105.9700012207031,-37.91390228271484,145.1377716064453,37.34000015258789,-0.1400000005960464,-16.69000053405762
16,105.9700012207031,-37.91389465332031,145.1377868652344,37.93000030517578,-0.550000011920929,-16.82999992370605
17,105.9700012207031,-37.91388320922852,145.1378021240234,38.43999862670898,-0.8299999833106995,-16.93000030517578
18,105.9700012207031,-37.91387557983398,145.1378021240234,38.45000076293945,-0.800000011920929,-17.06999969482422
19,105.9800033569336,-37.91386413574219,145.1378173828125,38.20999908447266,-0.6800000071525574,-17.17000007629395
20,105.9800033569336,-37.91385650634766,145.1378326416016,38.08000183105469,-0.5699999928474426,-17.26000022888184
21,105.9800033569336,-37.91384506225586,145.1378479003906,38.15000152587891,-0.5899999737739563,-17.29000091552734
22,105.9800033569336,-37.91383361816406,145.1378631591797,38.31000137329102,-0.7200000286102295,-17.43000030517578
23,105.9800033569336,-37.91382217407227,145.1378631591797,38.41999816894531,-0.7099999785423279,-17.54000091552734
24,105.9800033569336,-37.91381072998047,145.1378631591797,38.45999908447266,-0.7200000286102295,-17.54999923706055
25,105.9800033569336,-37.91380310058594,145.1378784179688,38.47999954223633,-0.6499999761581421,-17.55999946594238
26,105.9800033569336,-37.91379165649414,145.1378936767578,38.52999877929688,-0.6700000166893005,-17.68000030517578
27,105.9800033569336,-37.91378021240234,145.1379089355469,38.59999847412109,-0.699999988079071,-17.69000053405762
28,105.9800033569336,-37.91376876831055,145.1379241943359,38.65999984741211,-0.6499999761581421,-17.72999954223633
29,105.9800033569336,-37.91375732421875,145.137939453125,38.70000076293945,-0.6899999976158142,-17.78000068664551
