index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.25,-37.91399383544922,145.1376953125,356.5299987792969,0.1299999952316284,0.03999999910593033
2,105.9300003051758,-37.91399002075195,145.1376953125,356.5499877929688,5.269999980926514,-5.760000228881836
3,105.9400024414062,-37.91398620605469,145.1376953125,356.5700073242188,5.480000019073486,-6.199999809265137
4,105.9499969482422,-37.91398239135742,145.1376953125,10.22999954223633,7.110000133514404,-8.149999618530273
5,105.9599990844727,-37.91397857666016,145.1376953125,35.18000030517578,0.3300000131130219,-11.85999965667725
6,105.9599990844727,-37.91397476196289,145.1377105712891,51.09000015258789,-7.420000076293945,-12.22999954223633
7,105.9599990844727,-37.91396713256836,145.1377105712891,49.04999923706055,-5.420000076293945,-13.1899995803833
8,105.9599990844727,-37.91396331787109,145.1377105712891,39.59999847412109,0.09000000357627869,-15.17000007629395
9,105.9700012207031,-37.91395568847656,145.1377258300781,33.63999938964844,3.019999980926514,-15.5
10,105.9700012207031,-37.91394805908203,145.1377410888672,34.84999847412109,1.549999952316284,-15.55000019073486
11,105.9700012207031,-37.91394424438477,145.1377410888672,38.72999954223633,-1.029999971389771,-15.94999980926514
12,105.9700012207031,-37.91393280029297,145.1377563476562,40.45000076293945,-1.870000004768372,-16.06999969482422
13,105.9700012207031,-37.91392135620117,145.1377716064453,39.43000030517578,-1.139999985694885,-16.28000068664551
14,105.9800033569336,-37.91391754150391,145.1377716064453,37.81999969482422,-0.2099999934434891,-16.56999969482422
15,105.9800033569336,-37.91390609741211,145.1377716064453,37.29999923706055,-0.05999999865889549,-16.65999984741211
16,105.9800033569336,-37.91389846801758,145.1377868652344,37.79000091552734,-0.4399999976158142,-16.79999923706055
17,105.9800033569336,-37.91388702392578,145.1378021240234,38.38000106811523,-0.800000011920929,-16.92000007629395
18,105.9800033569336,-37.91387939453125,145.1378021240234,38.4900016784668,-0.8100000023841858,-17.06999969482422
19,105.9800033569336,-37.91386413574219,145.1378173828125,38.2599983215332,-0.7200000286102295,-17.1299991607666
