index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.0899963378906,-37.91399383544922,145.1376953125,356.5199890136719,0,0.1500000059604645
2,105.9199981689453,-37.91399002075195,145.1376953125,356.5199890136719,5.099999904632568,-5.46999979019165
3,105.9499969482422,-37.91398620605469,145.1376953125,356.6600036621094,5.909999847412109,-6.550000190734863
4,105.9499969482422,-37.91398239135742,145.1376953125,4.619999885559082,7.489999771118164,-7.239999771118164
5,105.9499969482422,-37.91397857666016,145.1377105712891,48.31999969482422,-6.090000152587891,-12.27000045776367
6,105.9599990844727,-37.91397094726562,145.1377105712891,50.83000183105469,-6.78000020980835,-12.5
7,105.9599990844727,-37.91396331787109,145.1377105712891,42.43000030517578,-1.440000057220459,-14.64999961853027
8,105.9599990844727,-37.91395950317383,145.1377258300781,34.54999923706055,2.619999885559082,-15.48999977111816
9,105.9700012207031,-37.9139518737793,145.1377258300781,33.90000152587891,2.309999942779541,-15.52999973297119
10,105.9700012207031,-37.91394424438477,145.1377410888672,37.63999938964844,-0.3499999940395355,-15.93000030517578
11,105.9700012207031,-37.91393661499023,145.1377563476562,40.27999877929688,-1.899999976158142,-16.14999961853027
12,105.9700012207031,-37.91392517089844,145.1377563476562,39.90999984741211,-1.460000038146973,-16.23999977111816
13,105.9700012207031,-37.91391754150391,145.1377716064453,38.2400016784668,-0.3700000047683716,-16.45999908447266
14,105.9700012207031,-37.91390991210938,145.1377716064453,37.34000015258789,-0.02999999932944775,-16.59000015258789
15,105.9700012207031,-37.91390228271484,145.1377868652344,37.63000106811523,-0.3400000035762787,-16.70999908447266
16,105.9700012207031,-37.91389083862305,145.1377868652344,38.27999877929688,-0.7200000286102295,-16.79000091552734
17,105.9700012207031,-37.91388320922852,145.1378021240234,38.52999877929688,-0.8999999761581421,-16.94000053405762
18,105.9800033569336,-37.91386795043945,145.1378173828125,38.36000061035156,-0.7799999713897705,-17.1200008392334
19,105.9800033569336,-37.91386032104492,145.1378326416016,38.13000106811523,-0.6399999856948853,-17.18000030517578
20,105.9800033569336,-37.91384887695312,145.1378326416016,38.09999847412109,-0.5899999737739563,-17.30999946594238
21,105.9800033569336,-37.91384124755859,145.1378479003906,38.22999954223633,-0.6200000047683716,-17.3700008392334
22,105.9800033569336,-37.91382598876953,145.1378631591797,38.38000106811523,-0.6499999761581421,-17.45999908447266
23,105.9800033569336,-37.913818359375,145.1378631591797,38.45999908447266,-0.7300000190734863,-17.51000022888184
24,105.9800033569336,-37.9138069152832,145.1378784179688,38.47999954223633,-0.6800000071525574,-17.59000015258789
25,105.9800033569336,-37.91379547119141,145.1378936767578,38.5,-0.6499999761581421,-17.57999992370605
26,105.9800033569336,-37.91378402709961,145.1379089355469,38.54999923706055,-0.7099999785423279,-17.69000053405762
