index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.2099990844727,-37.91399383544922,145.1376953125,356.5299987792969,0.1299999952316284,0.05000000074505806
2,105.9300003051758,-37.91399002075195,145.1376953125,356.5299987792969,5.059999942779541,-5.510000228881836
3,105.9499969482422,-37.91398620605469,145.1376953125,356.6600036621094,5.960000038146973,-6.480000019073486
4,105.9599990844727,-37.91398239135742,145.1376953125,4.610000133514404,7.460000038146973,-7.179999828338623
5,105.9599990844727,-37.91397857666016,145.1377105712891,48.45000076293945,-6.119999885559082,-12.31999969482422
6,105.9599990844727,-37.91397094726562,145.1377105712891,50.97000122070312,-6.760000228881836,-12.60999965667725
7,105.9599990844727,-37.91396331787109,145.1377105712891,42.5099983215332,-1.480000019073486,-14.6899995803833
8,105.9700012207031,-37.91395950317383,145.1377258300781,34.63000106811523,2.660000085830688,-15.52000045776367
9,105.9700012207031,-37.9139518737793,145.1377258300781,33.93999862670898,2.279999971389771,-15.4399995803833
10,105.9700012207031,-37.91394424438477,145.1377410888672,37.65000152587891,-0.3700000047683716,-15.84000015258789
11,105.9700012207031,-37.91393661499023,145.1377563476562,40.27999877929688,-1.830000042915344,-16.04000091552734
12,105.9700012207031,-37.91392517089844,145.1377563476562,39.90999984741211,-1.460000038146973,-16.22999954223633
13,105.9800033569336,-37.91391754150391,145.1377716064453,38.22999954223633,-0.4300000071525574,-16.52000045776367
14,105.9800033569336,-37.91390991210938,145.1377716064453,37.33000183105469,-0.01999999955296516,-16.6200008392334
15,105.9800033569336,-37.91390228271484,145.1377868652344,37.59999847412109,-0.300000011920929,-16.79000091552734
16,105.9800033569336,-37.91389083862305,145.1377868652344,38.2400016784668,-0.7300000190734863,-16.88999938964844
17,105.9800033569336,-37.91388320922852,145.1378021240234,38.5,-0.8500000238418579,-17.02000045776367
18,105.9800033569336,-37.91386795043945,145.1378173828125,38.33000183105469,-0.7599999904632568,-17.11000061035156
19,105.9800033569336,-37.91386032104492,145.1378326416016,38.11000061035156,-0.5899999737739563,-17.20999908447266
20,105.9800033569336,-37.91384887695312,145.1378326416016,38.08000183105469,-0.5699999928474426,-17.22999954223633
21,105.9800033569336,-37.91384124755859,145.1378479003906,38.22000122070312,-0.6800000071525574,-17.38999938964844
22,105.9800033569336,-37.91382598876953,145.1378631591797,38.36999893188477,-0.6700000166893005,-17.52000045776367
23,105.9800033569336,-37.913818359375,145.1378631591797,38.43999862670898,-0.7400000095367432,-17.52000045776367
24,105.9800033569336,-37.9138069152832,145.1378784179688,38.45999908447266,-0.6600000262260437,-17.52000045776367
25,105.9800033569336,-37.91379547119141,145.1378936767578,38.4900016784668,-0.6600000262260437,-17.65999984741211
26,105.9800033569336,-37.91378402709961,145.1379089355469,38.54999923706055,-0.6899999976158142,-17.64999961853027
27,105.9800033569336,-37.91377258300781,145.1379089355469,38.61000061035156,-0.6499999761581421,-17.70000076293945
28,105.9800033569336,-37.91376495361328,145.1379241943359,38.65999984741211,-0.7099999785423279,-17.77000045776367
29,105.9800033569336,-37.91374969482422,145.137939453125,38.70999908447266,-0.7400000095367432,-17.80999946594238
30,105.9800033569336,-37.91374206542969,145.137939453125,38.7400016784668,-0.6399999856948853,-17.82999992370605
31,105.9800033569336,-37.91372680664062,145.1379547119141,38.77999877929688,-0.6499999761581421,-17.92000007629395
32,105.9800033569336,-37.91371917724609,145.1379699707031,38.83000183105469,-0.7200000286102295,-17.86000061035156
33,105.9800033569336,-37.91370391845703,145.1379852294922,38.84999847412109,-0.7200000286102295,-17.94000053405762
34,105.9800033569336,-37.9136962890625,145.1380004882812,38.86000061035156,-0.699999988079071,-18.01000022888184
35,105.9800033569336,-37.9136848449707,145.1380004882812,38.88000106811523,-0.6200000047683716,-17.95999908447266
36,105.9800033569336,-37.91367340087891,145.1380157470703,38.90999984741211,-0.6399999856948853,-17.98999977111816
37,105.9800033569336,-37.91366195678711,145.1380157470703,38.95000076293945,-0.6600000262260437,-18.03000068664551
38,105.9800033569336,-37.91365051269531,145.1380310058594,38.95999908447266,-0.6399999856948853,-18.14999961853027
39,105.9800033569336,-37.91363906860352,145.1380462646484,38.95999908447266,-0.6600000262260437,-18.1200008392334
40,105.9800033569336,-37.91362380981445,145.1380615234375,38.97000122070312,-0.6800000071525574,-18.11000061035156
41,105.9800033569336,-37.91361618041992,145.1380767822266,38.97000122070312,-0.6899999976158142,-18.07999992370605
42,105.9800033569336,-37.91360473632812,145.1380920410156,38.97000122070312,-0.699999988079071,-18.11000061035156
43,105.9800033569336,-37.91359329223633,145.1380920410156,38.95999908447266,-0.6399999856948853,-18.19000053405762
44,105.9800033569336,-37.91358184814453,145.1381072998047,38.95999908447266,-0.6600000262260437,-18.1299991607666
45,105.9800033569336,-37.91356658935547,145.1381072998047,38.95000076293945,-0.6499999761581421,-18.18000030517578
46,105.9800033569336,-37.91355895996094,145.1381225585938,38.95000076293945,-0.6600000262260437,-18.21999931335449
47,105.9800033569336,-37.91354370117188,145.1381378173828,38.93999862670898,-0.6600000262260437,-18.20000076293945
48,105.9800033569336,-37.91353607177734,145.1381530761719,38.93000030517578,-0.6800000071525574,-18.20999908447266
49,105.9800033569336,-37.91352462768555,145.1381683349609,38.93000030517578,-0.6499999761581421,-18.17000007629395
50,105.9800033569336,-37.91350936889648,145.13818359375,38.93000030517578,-0.6800000071525574,-18.29000091552734
51,105.9899978637695,-37.91350173950195,145.13818359375,38.91999816894531,-0.6399999856948853,-18.27000045776367
52,105.9899978637695,-37.91348648071289,145.1381988525391,38.90999984741211,-0.6600000262260437,-18.23999977111816
53,105.9899978637695,-37.91347885131836,145.1382141113281,38.90000152587891,-0.699999988079071,-18.26000022888184
54,105.9899978637695,-37.91346740722656,145.1382293701172,38.88999938964844,-0.7099999785423279,-18.27000045776367
55,105.9899978637695,-37.9134521484375,145.1382446289062,38.86999893188477,-0.7400000095367432,-18.29000091552734
56,105.9899978637695,-37.91344451904297,145.1382598876953,38.84999847412109,-0.7099999785423279,-18.29999923706055
57,105.9899978637695,-37.91342926025391,145.1382598876953,38.83000183105469,-0.7599999904632568,-18.23999977111816
58,105.9899978637695,-37.91341781616211,145.1382598876953,38.81000137329102,-0.7300000190734863,-18.18000030517578
59,105.9899978637695,-37.91340637207031,145.1382751464844,38.81000137329102,-0.6399999856948853,-18.19000053405762
60,105.9899978637695,-37.91339492797852,145.1382904052734,38.81000137329102,-0.6700000166893005,-18.25
61,105.9899978637695,-37.91338348388672,145.1383056640625,38.81000137329102,-0.7099999785423279,-18.26000022888184
62,105.9899978637695,-37.91337203979492,145.1383209228516,38.81000137329102,-0.7200000286102295,-18.17000007629395
63,105.9899978637695,-37.91336059570312,145.1383361816406,38.79999923706055,-0.6499999761581421,-18.26000022888184
64,105.9899978637695,-37.91334915161133,145.1383361816406,38.79000091552734,-0.75,-18.25
65,105.9899978637695,-37.91333770751953,145.1383514404297,38.79000091552734,-0.7699999809265137,-18.23999977111816
66,105.9899978637695,-37.91332626342773,145.1383666992188,38.77999877929688,-0.75,-18.20999908447266
67,105.9899978637695,-37.91331481933594,145.1383819580078,38.77000045776367,-0.7400000095367432,-18.25
68,105.9899978637695,-37.91284942626953,145.1388549804688,38.81999969482422,-0.7699999809265137,-18.29000091552734
69,105.9899978637695,-37.91283416748047,145.1388549804688,38.83000183105469,-0.6600000262260437,-18.23999977111816
70,105.9899978637695,-37.91282272338867,145.1388702392578,38.84999847412109,-0.8399999737739563,-18.34000015258789
71,105.9899978637695,-37.91281127929688,145.1388854980469,38.86000061035156,-0.8799999952316284,-18.35000038146973
72,105.9899978637695,-37.91279983520508,145.1388854980469,38.84999847412109,-0.7699999809265137,-18.26000022888184
73,105.9899978637695,-37.91278839111328,145.1389007568359,38.84000015258789,-0.7599999904632568,-18.30999946594238
74,105.9899978637695,-37.91277694702148,145.138916015625,38.84000015258789,-0.7699999809265137,-18.28000068664551
75,105.9899978637695,-37.91276550292969,145.1389312744141,38.86000061035156,-0.7699999809265137,-18.21999931335449
76,105.9899978637695,-37.91275405883789,145.1389465332031,38.86999893188477,-0.7599999904632568,-18.28000068664551
77,105.9899978637695,-37.91274261474609,145.1389617919922,38.88000106811523,-0.7799999713897705,-18.21999931335449
78,105.9899978637695,-37.9127311706543,145.1389770507812,38.88999938964844,-0.7799999713897705,-18.25
79,105.9899978637695,-37.91271591186523,145.1389770507812,38.90000152587891,-0.7900000214576721,-18.26000022888184
80,105.9899978637695,-37.9127082824707,145.1389923095703,38.90000152587891,-0.7300000190734863,-18.27000045776367
81,105.9899978637695,-37.91269302368164,145.1390075683594,38.90999984741211,-0.7300000190734863,-18.23999977111816
82,105.9899978637695,-37.91268539428711,145.1390075683594,38.90999984741211,-0.7200000286102295,-18.19000053405762
83,105.9899978637695,-37.91267013549805,145.1390228271484,38.91999816894531,-0.8700000047683716,-18.32999992370605
84,105.9899978637695,-37.91265869140625,145.1390380859375,38.91999816894531,-0.7799999713897705,-18.32999992370605
85,105.9899978637695,-37.91265106201172,145.1390533447266,38.90999984741211,-0.7099999785423279,-18.18000030517578
86,105.9899978637695,-37.91263580322266,145.1390533447266,38.91999816894531,-0.7900000214576721,-18.29000091552734
87,105.9899978637695,-37.91262435913086,145.1390686035156,38.91999816894531,-0.8799999952316284,-18.39999961853027
88,105.9899978637695,-37.91261291503906,145.1390838623047,38.90999984741211,-0.6499999761581421,-18.06999969482422
89,105.9899978637695,-37.91260147094727,145.1390991210938,38.90999984741211,-0.8100000023841858,-18.23999977111816
90,105.9800033569336,-37.91259002685547,145.1391143798828,38.91999816894531,-0.7699999809265137,-18.36000061035156
91,105.9800033569336,-37.91257858276367,145.1391296386719,38.93999862670898,-0.6499999761581421,-18.13999938964844
92,105.9800033569336,-37.91256713867188,145.1391296386719,38.93999862670898,-0.7799999713897705,-18.27000045776367
93,105.9800033569336,-37.91255187988281,145.1391448974609,38.93999862670898,-0.8700000047683716,-18.3799991607666
94,105.9800033569336,-37.91254425048828,145.1391448974609,38.91999816894531,-0.6800000071525574,-18.15999984741211
95,105.9800033569336,-37.91253280639648,145.13916015625,38.91999816894531,-0.8600000143051147,-18.30999946594238
96,105.9899978637695,-37.91251754760742,145.1391754150391,38.91999816894531,-0.7699999809265137,-18.21999931335449
97,105.9899978637695,-37.91250991821289,145.1391906738281,38.91999816894531,-0.6299999952316284,-18.05999946594238
