index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.1800003051758,49.25736236572266,-123.2431106567383,119.1399993896484,0.1400000005960464,0.05999999865889549
2,114.9499969482422,49.25735855102539,-123.2430953979492,119.1399993896484,0.5,-8.130000114440918
3,114.9599990844727,49.25735473632812,-123.2430877685547,123.9800033569336,-0.800000011920929,-11.67000007629395
4,114.9599990844727,49.25735092163086,-123.2430877685547,123.8300018310547,-0.7699999809265137,-12.90999984741211
5,114.9599990844727,49.25734710693359,-123.2430725097656,122.4300003051758,-0.03999999910593033,-14.14000034332275
6,114.9599990844727,49.25734329223633,-123.2430572509766,121.5899963378906,0.3499999940395355,-14.89999961853027
7,114.9700012207031,49.25733947753906,-123.243049621582,121.7699966430664,0.07999999821186066,-15.14000034332275
8,114.9700012207031,49.2573356628418,-123.243034362793,122.2799987792969,-0.239999994635582,-15.47999954223633
9,114.9700012207031,49.25732803344727,-123.2430191040039,122.4700012207031,-0.2899999916553497,-15.71000003814697
10,114.9700012207031,49.25732040405273,-123.2430114746094,122.3000030517578,-0.2199999988079071,-15.97999954223633
11,114.9700012207031,49.25731658935547,-123.2429962158203,122.0800018310547,-0.1299999952316284,-16.25
12,114.9700012207031,49.2573127746582,-123.2429809570312,122.0199966430664,-0.119999997317791,-16.38999938964844
13,114.9700012207031,49.25730514526367,-123.2429733276367,122.0899963378906,-0.1500000059604645,-16.56999969482422
14,114.9700012207031,49.25729751586914,-123.2429580688477,122.1600036621094,-0.1299999952316284,-16.70000076293945
15,114.9700012207031,49.25729370117188,-123.2429275512695,122.1699981689453,-0.1000000014901161,-16.88999938964844
16,114.9800033569336,49.25728607177734,-123.242919921875,122.1600036621094,-0.1500000059604645,-16.96999931335449
17,114.9800033569336,49.25727844238281,-123.2429046630859,122.1500015258789,-0.1299999952316284,-17.11000061035156
18,114.9800033569336,49.25727081298828,-123.2428817749023,122.1699981689453,-0.1099999994039536,-17.13999938964844
19,114.9800033569336,49.25726318359375,-123.2428665161133,122.1900024414062,-0.1400000005960464,-17.30999946594238
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.2099990844727,-0.07000000029802322,-17.45000076293945
