index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.0800018310547,49.25736236572266,-123.2431106567383,119.1399993896484,0.1899999976158142,0.1400000005960464
2,114.9300003051758,49.25735855102539,-123.2430953979492,119.1399993896484,0.4900000095367432,-8.029999732971191
3,114.9599990844727,49.25735473632812,-123.2430877685547,123.2900009155273,-0.4600000083446503,-11.18000030517578
4,114.9599990844727,49.25735092163086,-123.2430877685547,123.879997253418,-0.8299999833106995,-12.48999977111816
5,114.9599990844727,49.25734710693359,-123.2430725097656,122.75,-0.25,-13.8100004196167
6,114.9599990844727,49.25734329223633,-123.2430572509766,121.6999969482422,0.2199999988079071,-14.8100004196167
7,114.9599990844727,49.25733947753906,-123.2430572509766,121.620002746582,0.2000000029802322,-15.10000038146973
8,114.9700012207031,49.2573356628418,-123.243049621582,122.0899963378906,-0.07999999821186066,-15.39999961853027
9,114.9700012207031,49.25733184814453,-123.243034362793,122.4100036621094,-0.3499999940395355,-15.68000030517578
10,114.9700012207031,49.25732421875,-123.2430191040039,122.3300018310547,-0.2700000107288361,-15.92000007629395
11,114.9700012207031,49.25731658935547,-123.2430114746094,122.120002746582,-0.05000000074505806,-16.06999969482422
12,114.9700012207031,49.2573127746582,-123.2429809570312,122.0199966430664,-0.07999999821186066,-16.29999923706055
13,114.9700012207031,49.25730514526367,-123.2429733276367,122.0800018310547,-0.1400000005960464,-16.55999946594238
14,114.9700012207031,49.25729751586914,-123.2429580688477,122.1699981689453,-0.2199999988079071,-16.65999984741211
15,114.9700012207031,49.25729370117188,-123.2429428100586,122.1999969482422,-0.1800000071525574,-16.81999969482422
16,114.9700012207031,49.25728607177734,-123.242919921875,122.1900024414062,-0.1099999994039536,-16.93000030517578
17,114.9800033569336,49.25727844238281,-123.2429046630859,122.1800003051758,-0.07000000029802322,-17.09000015258789
18,114.9800033569336,49.25727462768555,-123.2428894042969,122.1800003051758,-0.119999997317791,-17.19000053405762
19,114.9800033569336,49.25726699829102,-123.2428817749023,122.1999969482422,-0.119999997317791,-17.28000068664551
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.2099990844727,-0.1099999994039536,-17.30999946594238
21,114.9800033569336,49.25725555419922,-123.2428436279297,122.2200012207031,-0.1400000005960464,-17.45000076293945
22,114.9800033569336,49.25724411010742,-123.2428131103516,122.2200012207031,-0.07000000029802322,-17.56999969482422
23,114.9800033569336,49.25724029541016,-123.242805480957,122.2300033569336,-0.1000000014901161,-17.59000015258789
