index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.1500015258789,49.25736236572266,-123.2431106567383,119.120002746582,0.1299999952316284,0.119999997317791
2,114.9499969482422,49.25735855102539,-123.2430953979492,119.120002746582,0.4799999892711639,-8.159999847412109
3,114.9599990844727,49.25735473632812,-123.2430877685547,123.7600021362305,-0.7099999785423279,-11.44999980926514
4,114.9599990844727,49.25735092163086,-123.2430877685547,123.8399963378906,-0.75,-12.71000003814697
5,114.9599990844727,49.25734710693359,-123.2430725097656,122.5100021362305,-0.1400000005960464,-13.94999980926514
6,114.9599990844727,49.25734329223633,-123.2430572509766,121.5800018310547,0.25,-14.8100004196167
7,114.9700012207031,49.25733947753906,-123.243049621582,121.6699981689453,0.1899999976158142,-15.07999992370605
8,114.9700012207031,49.2573356628418,-123.243034362793,122.1800003051758,-0.1700000017881393,-15.42000007629395
9,114.9700012207031,49.25732803344727,-123.2430191040039,122.4300003051758,-0.3600000143051147,-15.8100004196167
10,114.9700012207031,49.25732421875,-123.2430114746094,122.2900009155273,-0.2899999916553497,-15.97999954223633
11,114.9700012207031,49.25731658935547,-123.2429962158203,122.0500030517578,-0.09000000357627869,-16.20000076293945
12,114.9700012207031,49.2573127746582,-123.2429809570312,121.9700012207031,-0.01999999955296516,-16.3700008392334
13,114.9700012207031,49.25730514526367,-123.2429733276367,122.0400009155273,-0.07000000029802322,-16.59000015258789
14,114.9800033569336,49.25729751586914,-123.2429580688477,122.1500015258789,-0.2000000029802322,-16.70000076293945
15,114.9800033569336,49.25729370117188,-123.2429275512695,122.1800003051758,-0.1700000017881393,-16.85000038146973
16,114.9800033569336,49.25728607177734,-123.242919921875,122.1500015258789,-0.1299999952316284,-16.92000007629395
17,114.9800033569336,49.25727844238281,-123.2429046630859,122.129997253418,-0.1299999952316284,-17.10000038146973
18,114.9800033569336,49.25727462768555,-123.2428894042969,122.1399993896484,-0.09000000357627869,-17.23999977111816
19,114.9800033569336,49.25726699829102,-123.2428665161133,122.1800003051758,-0.1099999994039536,-17.29000091552734
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.2200012207031,-0.09000000357627869,-17.35000038146973
21,114.9800033569336,49.25725173950195,-123.2428436279297,122.25,-0.1099999994039536,-17.47999954223633
22,114.9800033569336,49.25724411010742,-123.2428131103516,122.25,-0.1299999952316284,-17.5
23,114.9800033569336,49.25724029541016,-123.242805480957,122.2399978637695,-0.05999999865889549,-17.55999946594238
24,114.9800033569336,49.25722885131836,-123.2427749633789,122.25,-0.07999999821186066,-17.67000007629395
25,114.9800033569336,49.25722122192383,-123.2427673339844,122.2699966430664,-0.07999999821186066,-17.70000076293945
26,114.9800033569336,49.25721740722656,-123.2427368164062,122.2900009155273,0,-17.71999931335449
27,114.9800033569336,49.25720596313477,-123.2427291870117,122.2900009155273,-0.01999999955296516,-17.85000038146973
28,114.9800033569336,49.25719833374023,-123.2427139282227,122.3000030517578,-0.1000000014901161,-17.81999969482422
29,114.9800033569336,49.25719451904297,-123.2426910400391,122.3000030517578,-0.07000000029802322,-17.88999938964844
30,114.9800033569336,49.25718307495117,-123.24267578125,122.3000030517578,-0.01999999955296516,-17.95000076293945
31,114.9800033569336,49.25717926025391,-123.2426528930664,122.3000030517578,0.01999999955296516,-17.95000076293945
32,114.9800033569336,49.25717163085938,-123.2426376342773,122.3099975585938,0.01999999955296516,-17.95999908447266
33,114.9899978637695,49.25716018676758,-123.2426147460938,122.3199996948242,0,-18.02000045776367
34,114.9899978637695,49.25715637207031,-123.2425994873047,122.3300018310547,0.01999999955296516,-18.15999984741211
35,114.9800033569336,49.25714492797852,-123.2425765991211,122.3300018310547,0.02999999932944775,-18.1200008392334
36,114.9800033569336,49.25713729858398,-123.242561340332,122.3300018310547,0.009999999776482582,-18.11000061035156
37,114.9800033569336,49.25713348388672,-123.2425308227539,122.3300018310547,0.009999999776482582,-18.07999992370605
38,114.9800033569336,49.25712203979492,-123.2425231933594,122.3300018310547,0.01999999955296516,-18.10000038146973
39,114.9800033569336,49.25711822509766,-123.2424926757812,122.3300018310547,0.07000000029802322,-18.20000076293945
40,114.9800033569336,49.25710678100586,-123.2424850463867,122.3199996948242,0.05999999865889549,-18.13999938964844
41,114.9800033569336,49.25709915161133,-123.2424545288086,122.3199996948242,0.07999999821186066,-18.19000053405762
42,114.9800033569336,49.2570915222168,-123.2424468994141,122.3199996948242,0.07000000029802322,-18.21999931335449
43,114.9800033569336,49.25708389282227,-123.2424163818359,122.3300018310547,0.07999999821186066,-18.21999931335449
44,114.9800033569336,49.257080078125,-123.2424087524414,122.3199996948242,0.05000000074505806,-18.22999954223633
45,114.9800033569336,49.2570686340332,-123.2423782348633,122.3300018310547,0.119999997317791,-18.19000053405762
46,114.9899978637695,49.25706100463867,-123.2423706054688,122.3300018310547,0.1099999994039536,-18.32999992370605
47,114.9899978637695,49.25705337524414,-123.2423400878906,122.3399963378906,0.1500000059604645,-18.29999923706055
48,114.9899978637695,49.25704574584961,-123.2423324584961,122.3499984741211,0.119999997317791,-18.26000022888184
49,114.9899978637695,49.25703811645508,-123.242301940918,122.3499984741211,0.07999999821186066,-18.28000068664551
50,114.9899978637695,49.25703048706055,-123.2422943115234,122.3399963378906,0.07999999821186066,-18.31999969482422
51,114.9899978637695,49.25701904296875,-123.2422637939453,122.3199996948242,0.07000000029802322,-18.32999992370605
52,114.9899978637695,49.25701522827148,-123.2422561645508,122.3099975585938,0.1000000014901161,-18.34000015258789
53,114.9899978637695,49.25700378417969,-123.2422256469727,122.3000030517578,0.05000000074505806,-18.27000045776367
