index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.3000030517578,49.25736236572266,-123.2431106567383,119.129997253418,0.1899999976158142,0.1299999952316284
2,114.9400024414062,49.25735855102539,-123.2430953979492,119.129997253418,0.5,-8.039999961853027
3,114.9599990844727,49.25735473632812,-123.2430877685547,123.3499984741211,-0.4799999892711639,-11.1899995803833
4,114.9599990844727,49.25735092163086,-123.2430877685547,123.9000015258789,-0.8600000143051147,-12.52000045776367
5,114.9599990844727,49.25734710693359,-123.2430725097656,122.7300033569336,-0.25,-13.82999992370605
6,114.9599990844727,49.25734329223633,-123.2430572509766,121.6600036621094,0.239999994635582,-14.81999969482422
7,114.9700012207031,49.25733947753906,-123.2430572509766,121.5999984741211,0.2099999934434891,-15.10999965667725
8,114.9700012207031,49.2573356628418,-123.243049621582,122.0999984741211,-0.07000000029802322,-15.39999961853027
9,114.9700012207031,49.25733184814453,-123.243034362793,122.4199981689453,-0.3499999940395355,-15.68000030517578
10,114.9700012207031,49.25732421875,-123.2430191040039,122.3499984741211,-0.2899999916553497,-15.92000007629395
11,114.9700012207031,49.25731658935547,-123.2429962158203,122.120002746582,-0.05999999865889549,-16.06999969482422
12,114.9700012207031,49.2573127746582,-123.2429809570312,122.0100021362305,-0.07999999821186066,-16.30999946594238
13,114.9700012207031,49.25730514526367,-123.2429733276367,122.0599975585938,-0.1400000005960464,-16.55999946594238
14,114.9700012207031,49.25729751586914,-123.2429580688477,122.1500015258789,-0.2199999988079071,-16.64999961853027
15,114.9700012207031,49.25729370117188,-123.2429428100586,122.1900024414062,-0.1899999976158142,-16.82999992370605
16,114.9800033569336,49.25728607177734,-123.242919921875,122.1800003051758,-0.1099999994039536,-16.93000030517578
17,114.9800033569336,49.25727844238281,-123.2429046630859,122.1699981689453,-0.07000000029802322,-17.10000038146973
18,114.9800033569336,49.25727462768555,-123.2428894042969,122.1800003051758,-0.119999997317791,-17.19000053405762
19,114.9800033569336,49.25726699829102,-123.2428817749023,122.1999969482422,-0.119999997317791,-17.28000068664551
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.2200012207031,-0.1099999994039536,-17.31999969482422
21,114.9800033569336,49.25725555419922,-123.2428436279297,122.2300033569336,-0.1299999952316284,-17.45000076293945
22,114.9800033569336,49.25724411010742,-123.2428131103516,122.2300033569336,-0.07000000029802322,-17.57999992370605
23,114.9800033569336,49.25724029541016,-123.242805480957,122.2399978637695,-0.1000000014901161,-17.60000038146973
24,114.9800033569336,49.25723266601562,-123.242790222168,122.2699966430664,-0.05000000074505806,-17.6200008392334
25,114.9800033569336,49.25722122192383,-123.2427673339844,122.2799987792969,-0.07000000029802322,-17.73999977111816
26,114.9800033569336,49.25721740722656,-123.2427520751953,122.2900009155273,-0.1000000014901161,-17.73999977111816
27,114.9800033569336,49.25720977783203,-123.2427291870117,122.2799987792969,-0.02999999932944775,-17.79000091552734
28,114.9800033569336,49.25719833374023,-123.2427139282227,122.2799987792969,-0.05999999865889549,-17.84000015258789
29,114.9800033569336,49.25719451904297,-123.2426910400391,122.2799987792969,-0.09000000357627869,-17.8799991607666
30,114.9800033569336,49.25718688964844,-123.24267578125,122.2900009155273,0,-17.92000007629395
31,114.9800033569336,49.25717926025391,-123.2426605224609,122.2900009155273,0,-17.97999954223633
32,114.9899978637695,49.25717163085938,-123.2426376342773,122.3000030517578,-0.07000000029802322,-17.94000053405762
33,114.9899978637695,49.25716400146484,-123.2426223754883,122.2900009155273,-0.05999999865889549,-18.03000068664551
34,114.9800033569336,49.25715637207031,-123.2425994873047,122.2699966430664,-0.01999999955296516,-18.09000015258789
35,114.9800033569336,49.25714874267578,-123.2425842285156,122.2699966430664,0.03999999910593033,-18.03000068664551
36,114.9800033569336,49.25713729858398,-123.242561340332,122.2900009155273,0.009999999776482582,-18.04999923706055
37,114.9800033569336,49.25713348388672,-123.242546081543,122.3099975585938,0.01999999955296516,-18.09000015258789
38,114.9800033569336,49.25712585449219,-123.2425231933594,122.3099975585938,0.05999999865889549,-18.20999908447266
39,114.9800033569336,49.25711822509766,-123.2425079345703,122.3099975585938,0.05000000074505806,-18.18000030517578
40,114.9800033569336,49.25711059570312,-123.2424850463867,122.3199996948242,0.02999999932944775,-18.19000053405762
41,114.9800033569336,49.25709915161133,-123.2424697875977,122.3199996948242,0.02999999932944775,-18.14999961853027
42,114.9800033569336,49.25709533691406,-123.2424468994141,122.3199996948242,0.02999999932944775,-18.18000030517578
43,114.9800033569336,49.25708389282227,-123.242431640625,122.3199996948242,0.07999999821186066,-18.25
44,114.9800033569336,49.257080078125,-123.2424087524414,122.3199996948242,0.07999999821186066,-18.20000076293945
45,114.9800033569336,49.25707244873047,-123.2423934936523,122.3199996948242,0.09000000357627869,-18.23999977111816
46,114.9800033569336,49.25706100463867,-123.2423706054688,122.3199996948242,0.1000000014901161,-18.27000045776367
47,114.9800033569336,49.25705718994141,-123.2423553466797,122.3300018310547,0.1099999994039536,-18.27000045776367
48,114.9800033569336,49.25704574584961,-123.2423324584961,122.3300018310547,0.07000000029802322,-18.27000045776367
49,114.9899978637695,49.25703811645508,-123.242317199707,122.3399963378906,0.119999997317791,-18.23999977111816
50,114.9899978637695,49.25703048706055,-123.2422943115234,122.3300018310547,0.1000000014901161,-18.3700008392334
51,114.9899978637695,49.25702285766602,-123.2422790527344,122.3199996948242,0.1400000005960464,-18.31999969482422
52,114.9899978637695,49.25701522827148,-123.2422561645508,122.3199996948242,0.1400000005960464,-18.29000091552734
53,114.9899978637695,49.25700759887695,-123.2422409057617,122.3099975585938,0.1000000014901161,-18.29999923706055
54,114.9899978637695,49.25699996948242,-123.2422180175781,122.3199996948242,0.07999999821186066,-18.34000015258789
55,114.9899978637695,49.25699234008789,-123.2422027587891,122.3000030517578,0.05000000074505806,-18.35000038146973
56,114.9899978637695,49.25698471069336,-123.2421722412109,122.2799987792969,0.1000000014901161,-18.36000061035156
57,114.9899978637695,49.25697708129883,-123.2421646118164,122.2799987792969,0.05999999865889549,-18.29999923706055
58,114.9899978637695,49.2569694519043,-123.2421340942383,122.2699966430664,0.1000000014901161,-18.20999908447266
59,114.9899978637695,49.25696182250977,-123.2421264648438,122.2699966430664,0.1899999976158142,-17.79000091552734
60,114.9899978637695,49.25695419311523,-123.2420959472656,122.2799987792969,0.1800000071525574,-17.11000061035156
61,114.9899978637695,49.25694274902344,-123.2420883178711,122.3000030517578,0.1400000005960464,-16.23999977111816
62,114.9899978637695,49.25693893432617,-123.242057800293,122.3300018310547,0.1299999952316284,-15.10999965667725
63,114.9899978637695,49.25693130493164,-123.2420501708984,122.3399963378906,0.2199999988079071,-13.89999961853027
64,115,49.25691986083984,-123.2420196533203,122.370002746582,0.119999997317791,-12.35000038146973
65,115,49.25691604614258,-123.2420120239258,122.4000015258789,0.119999997317791,-10.48999977111816
66,115,49.25690841674805,-123.2419967651367,122.4499969482422,0.1599999964237213,-8.409999847412109
67,115,49.25690460205078,-123.2419815063477,122.5299987792969,0.1899999976158142,-6.739999771118164
68,115,49.25690078735352,-123.2419738769531,122.6399993896484,0.2099999934434891,-4.929999828338623
69,115,49.25689315795898,-123.2419586181641,122.7900009155273,0.119999997317791,-2.990000009536743
70,115,49.25688934326172,-123.241943359375,122.9899978637695,0.1500000059604645,-0.7599999904632568
71,115,49.25688552856445,-123.241943359375,123.1600036621094,0.239999994635582,2.140000104904175
72,115,49.25688171386719,-123.2419357299805,123.1699981689453,0.2199999988079071,4.690000057220459
