index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.1900024414062,-37.91399383544922,145.1376953125,356.0700073242188,21.60000038146973,-3.650000095367432
2,105.9100036621094,-37.91399002075195,145.1376953125,356.4200134277344,25,-10.11999988555908
3,105.9400024414062,-37.91398620605469,145.1376953125,1.519999980926514,27.17000007629395,-8.470000267028809
4,105.9400024414062,-37.91398239135742,145.1376953125,18.43000030517578,23.92000007629395,-16.71999931335449
5,105.9400024414062,-37.91397857666016,145.1377105712891,52.34000015258789,-6.559999942779541,-32.31999969482422
6,105.9499969482422,-37.91396713256836,145.1377105712891,46.29000091552734,4.510000228881836,-30.14999961853027
7,105.9499969482422,-37.91396331787109,145.1377258300781,36.72999954223633,16.63999938964844,-28.6200008392334
8,105.9599990844727,-37.9139518737793,145.1377258300781,33.40000152587891,18.39999961853027,-27.69000053405762
9,105.9599990844727,-37.91394424438477,145.1377410888672,36.18999862670898,13.40999984741211,-29.32999992370605
10,105.9599990844727,-37.9139404296875,145.1377410888672,40.11999893188477,8.930000305175781,-31.36000061035156
11,105.9700012207031,-37.9139289855957,145.1377563476562,41.15999984741211,8.199999809265137,-31.6200008392334
12,105.9700012207031,-37.91392135620117,145.1377716064453,39.43999862670898,10.39999961853027,-30.95999908447266
13,105.9700012207031,-37.91390991210938,145.1377716064453,37.56000137329102,12.26000022888184,-30.42000007629395
14,105.9700012207031,-37.91390228271484,145.1377716064453,37.11999893188477,12.28999996185303,-30.46999931335449
15,105.9700012207031,-37.91389465332031,145.1377868652344,37.81999969482422,11.28999996185303,-30.82999992370605
16,105.9700012207031,-37.91388320922852,145.1378021240234,38.5,10.44999980926514,-31.20999908447266
17,105.9700012207031,-37.91387176513672,145.1378173828125,38.56999969482422,10.46000003814697,-31.38999938964844
18,105.9700012207031,-37.91386413574219,145.1378173828125,38.25,10.85999965667725,-31.28000068664551
19,105.9700012207031,-37.91385269165039,145.1378326416016,37.97000122070312,11.21000003814697,-31.25
20,105.9700012207031,-37.91384506225586,145.1378479003906,38,11.22999954223633,-31.34000015258789
21,105.9700012207031,-37.9138298034668,145.1378631591797,38.20999908447266,11.01000022888184,-31.53000068664551
22,105.9800033569336,-37.91382217407227,145.1378631591797,38.41999816894531,10.75,-31.59000015258789
23,105.9800033569336,-37.91381072998047,145.1378784179688,38.47000122070312,10.80000019073486,-31.65999984741211
24,105.9800033569336,-37.91379928588867,145.1378784179688,38.45000076293945,10.88000011444092,-31.6200008392334
25,105.9800033569336,-37.91378784179688,145.1378936767578,38.43000030517578,10.88000011444092,-31.70000076293945
26,105.9800033569336,-37.91377639770508,145.1379089355469,38.47999954223633,10.90999984741211,-31.81999969482422
27,105.9800033569336,-37.91376495361328,145.1379241943359,38.59000015258789,10.8100004196167,-31.82999992370605
28,105.9800033569336,-37.91375350952148,145.137939453125,38.66999816894531,10.78999996185303,-31.80999946594238
29,105.9800033569336,-37.91374588012695,145.137939453125,38.70000076293945,10.78999996185303,-31.92000007629395
