index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.2900009155273,-37.91399383544922,145.1376953125,356.1000061035156,21.92000007629395,-3.700000047683716
2,105.9000015258789,-37.91399002075195,145.1376953125,356.4700012207031,25.02000045776367,-10.3100004196167
3,105.9199981689453,-37.91398620605469,145.1376953125,356.6099853515625,25.21999931335449,-10.52000045776367
4,105.9300003051758,-37.91398239135742,145.1376953125,22.8799991607666,21.26000022888184,-19.79000091552734
5,105.9400024414062,-37.91397476196289,145.1377105712891,51.65000152587891,-5.269999980926514,-31.92000007629395
6,105.9499969482422,-37.91396713256836,145.1377105712891,43.95999908447266,7.630000114440918,-29.82999992370605
7,105.9499969482422,-37.91395950317383,145.1377258300781,35.20999908447266,17.93000030517578,-28.23999977111816
8,105.9599990844727,-37.9139518737793,145.1377258300781,33.47000122070312,17.67000007629395,-27.79000091552734
9,105.9599990844727,-37.91394424438477,145.1377410888672,36.93999862670898,12.31999969482422,-29.81999969482422
10,105.9599990844727,-37.91393661499023,145.1377563476562,40.5,8.5,-31.54999923706055
11,105.9700012207031,-37.9139289855957,145.1377563476562,40.84000015258789,8.529999732971191,-31.47999954223633
12,105.9700012207031,-37.91392135620117,145.1377716064453,38.88999938964844,10.94999980926514,-30.80999946594238
13,105.9700012207031,-37.91390991210938,145.1377716064453,37.27000045776367,12.44999980926514,-30.3700008392334
14,105.9700012207031,-37.91390228271484,145.1377716064453,37.15999984741211,12.11999988555908,-30.52000045776367
15,105.9700012207031,-37.91389083862305,145.1377868652344,37.95000076293945,11.09000015258789,-30.92000007629395
16,105.9700012207031,-37.91388320922852,145.1378021240234,38.54000091552734,10.40999984741211,-31.23999977111816
17,105.9700012207031,-37.91387176513672,145.1378173828125,38.47999954223633,10.53999996185303,-31.3700008392334
18,105.9700012207031,-37.91386413574219,145.1378326416016,38.13999938964844,10.97000026702881,-31.25
19,105.9700012207031,-37.91384887695312,145.1378326416016,37.90999984741211,11.25,-31.28000068664551
20,105.9700012207031,-37.91384124755859,145.1378479003906,38,11.18000030517578,-31.36000061035156
21,105.9700012207031,-37.9138298034668,145.1378631591797,38.22999954223633,10.96000003814697,-31.52000045776367
22,105.9700012207031,-37.913818359375,145.1378631591797,38.41999816894531,10.75,-31.60000038146973
23,105.9800033569336,-37.9138069152832,145.1378784179688,38.45999908447266,10.81999969482422,-31.65999984741211
24,105.9800033569336,-37.91379928588867,145.1378936767578,38.45000076293945,10.89999961853027,-31.6299991607666
25,105.9800033569336,-37.91378402709961,145.1378936767578,38.45000076293945,10.86999988555908,-31.70999908447266
26,105.9800033569336,-37.91377639770508,145.1379089355469,38.5099983215332,10.89000034332275,-31.82999992370605
27,105.9800033569336,-37.91376495361328,145.1379241943359,38.61999893188477,10.78999996185303,-31.84000015258789
28,105.9800033569336,-37.91375350952148,145.137939453125,38.70000076293945,10.77999973297119,-31.80999946594238
29,105.9800033569336,-37.91374206542969,145.137939453125,38.72000122070312,10.80000019073486,-31.93000030517578
