index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.1100006103516,-37.91399383544922,145.1376953125,356.1199951171875,21.46999931335449,-3.599999904632568
2,105.9100036621094,-37.91399002075195,145.1376953125,356.5700073242188,25,-10.36999988555908
3,105.9199981689453,-37.91398620605469,145.1376953125,357,25.55999946594238,-10.03999996185303
4,105.9300003051758,-37.91398239135742,145.1376953125,6.739999771118164,27.25,-10.03999996185303
5,105.9400024414062,-37.91398239135742,145.1377105712891,48.20999908447266,-2.960000038146973,-32.33000183105469
6,105.9400024414062,-37.91397476196289,145.1377105712891,50.9900016784668,-3.559999942779541,-31.5
7,105.9499969482422,-37.91396331787109,145.1377105712891,42.18000030517578,10.18000030517578,-29.61000061035156
8,105.9599990844727,-37.91395950317383,145.1377258300781,34.41999816894531,18.60000038146973,-28.07999992370605
9,105.9599990844727,-37.9139518737793,145.1377258300781,33.97999954223633,16.78000068664551,-28.05999946594238
10,105.9599990844727,-37.91394424438477,145.1377410888672,37.81999969482422,11.35999965667725,-30.19000053405762
11,105.9599990844727,-37.91393661499023,145.1377563476562,40.84999847412109,8.300000190734863,-31.61000061035156
12,105.9700012207031,-37.91392517089844,145.1377563476562,40.59999847412109,8.890000343322754,-31.34000015258789
13,105.9700012207031,-37.91391754150391,145.1377716064453,38.54000091552734,11.27999973297119,-30.64999961853027
14,105.9700012207031,-37.91390609741211,145.1377716064453,37.15999984741211,12.56999969482422,-30.30999946594238
15,105.9700012207031,-37.91389846801758,145.1377868652344,37.2599983215332,11.94999980926514,-30.57999992370605
16,105.9700012207031,-37.91388702392578,145.1377868652344,38.06999969482422,10.85999965667725,-31.11000061035156
17,105.9700012207031,-37.91387939453125,145.1378021240234,38.58000183105469,10.36999988555908,-31.30999946594238
18,105.9700012207031,-37.91386795043945,145.1378173828125,38.43999862670898,10.64000034332275,-31.32999992370605
19,105.9700012207031,-37.91386032104492,145.1378326416016,38.08000183105469,11.14000034332275,-31.25
20,105.9700012207031,-37.91384887695312,145.1378479003906,37.91999816894531,11.32999992370605,-31.30999946594238
21,105.9700012207031,-37.91383743286133,145.1378479003906,38.06999969482422,11.09000015258789,-31.40999984741211
22,105.9700012207031,-37.91382598876953,145.1378631591797,38.29999923706055,10.85999965667725,-31.53000068664551
