index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.2699966430664,-37.91399383544922,145.1376953125,356.1000061035156,21.85000038146973,-3.690000057220459
2,105.9000015258789,-37.91399002075195,145.1376953125,356.3999938964844,25.05999946594238,-10.13000011444092
3,105.9300003051758,-37.91398620605469,145.1376953125,1.019999980926514,27.07999992370605,-8.569999694824219
4,105.9300003051758,-37.91398239135742,145.1376953125,17.46999931335449,24.38999938964844,-16.17000007629395
5,105.9400024414062,-37.91397857666016,145.1377105712891,52.09000015258789,-6.539999961853027,-32.41999816894531
6,105.9499969482422,-37.91396713256836,145.1377105712891,46.47000122070312,4,-30.22999954223633
7,105.9499969482422,-37.91396331787109,145.1377258300781,36.88000106811523,16.38999938964844,-28.64999961853027
8,105.9599990844727,-37.91395568847656,145.1377258300781,33.27000045776367,18.54000091552734,-27.65999984741211
9,105.9599990844727,-37.91394424438477,145.1377410888672,35.93999862670898,13.65999984741211,-29.21999931335449
10,105.9599990844727,-37.9139404296875,145.1377410888672,39.91999816894531,9.069999694824219,-31.29000091552734
11,105.9700012207031,-37.9139289855957,145.1377563476562,41.11000061035156,8.189999580383301,-31.60000038146973
12,105.9700012207031,-37.91392135620117,145.1377716064453,39.45999908447266,10.32999992370605,-30.96999931335449
13,105.9700012207031,-37.91391372680664,145.1377716064453,37.56999969482422,12.22999954223633,-30.43000030517578
14,105.9700012207031,-37.91390228271484,145.1377716064453,37.08000183105469,12.32999992370605,-30.45000076293945
15,105.9700012207031,-37.91389465332031,145.1377868652344,37.75,11.35999965667725,-30.79999923706055
16,105.9700012207031,-37.91388320922852,145.1378021240234,38.45000076293945,10.5,-31.19000053405762
17,105.9700012207031,-37.91387557983398,145.1378173828125,38.54999923706055,10.46000003814697,-31.3799991607666
18,105.9700012207031,-37.91386413574219,145.1378173828125,38.2599983215332,10.85999965667725,-31.28000068664551
19,105.9700012207031,-37.91385269165039,145.1378326416016,37.97000122070312,11.21000003814697,-31.25
20,105.9700012207031,-37.91384506225586,145.1378479003906,37.97000122070312,11.23999977111816,-31.31999969482422
21,105.9700012207031,-37.91383361816406,145.1378631591797,38.18000030517578,11.02999973297119,-31.51000022888184
22,105.9700012207031,-37.91382217407227,145.1378631591797,38.38000106811523,10.76000022888184,-31.57999992370605
23,105.9800033569336,-37.91381072998047,145.1378784179688,38.43999862670898,10.81999969482422,-31.64999961853027
24,105.9800033569336,-37.91379928588867,145.1378784179688,38.43999862670898,10.90999984741211,-31.61000061035156
25,105.9800033569336,-37.91378784179688,145.1378936767578,38.43000030517578,10.89000034332275,-31.70000076293945
26,105.9800033569336,-37.91378021240234,145.1379089355469,38.4900016784668,10.90999984741211,-31.80999946594238
27,105.9800033569336,-37.91376495361328,145.1379241943359,38.59999847412109,10.78999996185303,-31.81999969482422
28,105.9800033569336,-37.91375732421875,145.137939453125,38.66999816894531,10.80000019073486,-31.79999923706055
29,105.9800033569336,-37.91374588012695,145.137939453125,38.68999862670898,10.8100004196167,-31.93000030517578
30,105.9800033569336,-37.91373443603516,145.1379547119141,38.72999954223633,10.73999977111816,-31.89999961853027
31,105.9800033569336,-37.91372299194336,145.1379547119141,38.75,10.80000019073486,-31.90999984741211
32,105.9800033569336,-37.91371154785156,145.1379699707031,38.77000045776367,10.77999973297119,-31.97999954223633
33,105.9800033569336,-37.91370010375977,145.1379852294922,38.81000137329102,10.75,-31.98999977111816
34,105.9800033569336,-37.91368865966797,145.1380004882812,38.83000183105469,10.82999992370605,-31.97999954223633
35,105.9800033569336,-37.91367721557617,145.1380157470703,38.81999969482422,10.78999996185303,-32.06999969482422
36,105.9800033569336,-37.91366577148438,145.1380157470703,38.84000015258789,10.67000007629395,-32.0099983215332
37,105.9800033569336,-37.91365432739258,145.1380310058594,38.81999969482422,10.73999977111816,-32.06999969482422
38,105.9800033569336,-37.91364288330078,145.1380462646484,38.79999923706055,10.76000022888184,-32.11999893188477
39,105.9800033569336,-37.91363143920898,145.1380615234375,38.81999969482422,10.81999969482422,-32.06000137329102
40,105.9800033569336,-37.91361999511719,145.1380767822266,38.81000137329102,10.78999996185303,-32.06000137329102
41,105.9800033569336,-37.91360855102539,145.1380767822266,38.79999923706055,10.76000022888184,-32.06999969482422
42,105.9800033569336,-37.91359710693359,145.1380920410156,38.77999877929688,10.84000015258789,-32.20999908447266
43,105.9800033569336,-37.9135856628418,145.1380920410156,38.79000091552734,10.78999996185303,-32.18000030517578
44,105.9800033569336,-37.91357421875,145.1381072998047,38.79000091552734,10.76000022888184,-32.18000030517578
45,105.9700012207031,-37.9135627746582,145.1381225585938,38.77000045776367,10.77000045776367,-32.11999893188477
46,105.9700012207031,-37.91355133056641,145.1381378173828,38.7400016784668,10.77000045776367,-32.11000061035156
