index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.0400009155273,-37.91399383544922,145.1376953125,356.0700073242188,21.21999931335449,-3.589999914169312
2,105.9000015258789,-37.91399002075195,145.1376953125,356.4800109863281,25,-10.3100004196167
3,105.9199981689453,-37.91398620605469,145.1376953125,356.6600036621094,25.32999992370605,-10.35000038146973
4,105.9300003051758,-37.91398239135742,145.1376953125,23.69000053405762,20.72999954223633,-20.27000045776367
5,105.9400024414062,-37.91397476196289,145.1377105712891,51.77000045776367,-5.119999885559082,-31.8700008392334
6,105.9499969482422,-37.91396713256836,145.1377105712891,43.77999877929688,8,-29.82999992370605
7,105.9599990844727,-37.91395950317383,145.1377258300781,35.13000106811523,18.05999946594238,-28.28000068664551
8,105.9599990844727,-37.9139518737793,145.1377258300781,33.59999847412109,17.51000022888184,-27.8799991607666
9,105.9599990844727,-37.91394424438477,145.1377410888672,37.13999938964844,12.13000011444092,-29.88999938964844
10,105.9599990844727,-37.91393661499023,145.1377563476562,40.61999893188477,8.409999847412109,-31.53000068664551
11,105.9700012207031,-37.9139289855957,145.1377563476562,40.84000015258789,8.630000114440918,-31.5
12,105.9700012207031,-37.91392135620117,145.1377716064453,38.86999893188477,10.90999984741211,-30.77000045776367
13,105.9700012207031,-37.91390991210938,145.1377716064453,37.27999877929688,12.42000007629395,-30.3700008392334
14,105.9700012207031,-37.91390228271484,145.1377716064453,37.20000076293945,12.13000011444092,-30.48999977111816
15,105.9700012207031,-37.91389083862305,145.1377868652344,37.95999908447266,10.98999977111816,-30.96999931335449
16,105.9700012207031,-37.91388320922852,145.1378021240234,38.52000045776367,10.39000034332275,-31.34000015258789
17,105.9700012207031,-37.91387176513672,145.1378173828125,38.5,10.51000022888184,-31.32999992370605
18,105.9700012207031,-37.91386032104492,145.1378326416016,38.13000106811523,11,-31.28000068664551
19,105.9700012207031,-37.91384887695312,145.1378326416016,37.90999984741211,11.28999996185303,-31.27000045776367
20,105.9700012207031,-37.91384124755859,145.1378479003906,37.9900016784668,11.1899995803833,-31.40999984741211
21,105.9700012207031,-37.9138298034668,145.1378631591797,38.22999954223633,10.85000038146973,-31.51000022888184
22,105.9700012207031,-37.913818359375,145.1378631591797,38.40000152587891,10.77999973297119,-31.6200008392334
23,105.9700012207031,-37.9138069152832,145.1378784179688,38.45999908447266,10.80000019073486,-31.60000038146973
24,105.9800033569336,-37.91379547119141,145.1378936767578,38.43999862670898,10.81999969482422,-31.68000030517578
25,105.9800033569336,-37.91378402709961,145.1378936767578,38.45999908447266,10.93000030517578,-31.77000045776367
26,105.9800033569336,-37.91377639770508,145.1379089355469,38.54000091552734,10.82999992370605,-31.79000091552734
27,105.9800033569336,-37.91376495361328,145.1379241943359,38.61999893188477,10.78999996185303,-31.78000068664551
28,105.9800033569336,-37.91375350952148,145.137939453125,38.66999816894531,10.80000019073486,-31.89999961853027
29,105.9800033569336,-37.91374206542969,145.137939453125,38.72999954223633,10.72999954223633,-31.89999961853027
30,105.9800033569336,-37.91373062133789,145.1379547119141,38.7599983215332,10.77999973297119,-31.89999961853027
31,105.9800033569336,-37.91371917724609,145.1379699707031,38.77000045776367,10.75,-31.96999931335449
32,105.9800033569336,-37.9137077331543,145.1379852294922,38.79999923706055,10.72999954223633,-31.97999954223633
33,105.9800033569336,-37.9136962890625,145.1379852294922,38.83000183105469,10.8100004196167,-31.96999931335449
34,105.9800033569336,-37.9136848449707,145.1380004882812,38.83000183105469,10.77000045776367,-32.06000137329102
