index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.0400009155273,-37.91399383544922,145.1376953125,356.1099853515625,21.27000045776367,-3.569999933242798
2,105.9000015258789,-37.91399002075195,145.1376953125,356.510009765625,25.04999923706055,-10.22000026702881
3,105.9300003051758,-37.91398620605469,145.1376953125,2.950000047683716,27.29000091552734,-8.760000228881836
4,105.9300003051758,-37.91398239135742,145.1376953125,21.11000061035156,22.35000038146973,-18.44000053405762
5,105.9400024414062,-37.91397476196289,145.1377105712891,52.0099983215332,-5.75,-32.15000152587891
6,105.9499969482422,-37.91396713256836,145.1377105712891,44.88000106811523,6.46999979019165,-30.02000045776367
7,105.9599990844727,-37.91396331787109,145.1377258300781,35.81000137329102,17.45000076293945,-28.46999931335449
8,105.9599990844727,-37.9139518737793,145.1377258300781,33.47000122070312,17.95999908447266,-27.77000045776367
9,105.9599990844727,-37.91394424438477,145.1377410888672,36.66999816894531,12.73999977111816,-29.55999946594238
10,105.9599990844727,-37.9139404296875,145.1377410888672,40.34000015258789,8.75,-31.43000030517578
11,105.9700012207031,-37.9139289855957,145.1377563476562,40.97000122070312,8.390000343322754,-31.52000045776367
12,105.9700012207031,-37.91392135620117,145.1377716064453,39.11000061035156,10.64000034332275,-30.81999969482422
13,105.9700012207031,-37.91390991210938,145.1377716064453,37.36999893188477,12.4399995803833,-30.31999969482422
14,105.9700012207031,-37.91390228271484,145.1377716064453,37.09999847412109,12.22999954223633,-30.46999931335449
15,105.9700012207031,-37.91389083862305,145.1377868652344,37.84000015258789,11.13000011444092,-31
16,105.9700012207031,-37.91388320922852,145.1378021240234,38.5099983215332,10.39000034332275,-31.29000091552734
17,105.9700012207031,-37.91387176513672,145.1378173828125,38.52000045776367,10.52000045776367,-31.35000038146973
18,105.9700012207031,-37.91386413574219,145.1378326416016,38.15999984741211,11.05000019073486,-31.27000045776367
19,105.9700012207031,-37.91385269165039,145.1378326416016,37.93000030517578,11.35999965667725,-31.29999923706055
20,105.9700012207031,-37.91384124755859,145.1378479003906,38.02000045776367,11.14000034332275,-31.3700008392334
21,105.9700012207031,-37.9138298034668,145.1378631591797,38.2400016784668,10.89999961853027,-31.51000022888184
22,105.9700012207031,-37.91382217407227,145.1378631591797,38.40999984741211,10.80000019073486,-31.54000091552734
23,105.9700012207031,-37.9138069152832,145.1378784179688,38.43999862670898,10.77999973297119,-31.63999938964844
24,105.9800033569336,-37.91379928588867,145.1378936767578,38.41999816894531,10.92000007629395,-31.71999931335449
25,105.9800033569336,-37.91378402709961,145.1378936767578,38.45999908447266,10.90999984741211,-31.70999908447266
26,105.9800033569336,-37.91377639770508,145.1379089355469,38.54000091552734,10.86999988555908,-31.70999908447266
27,105.9800033569336,-37.91376495361328,145.1379241943359,38.61000061035156,10.81999969482422,-31.84000015258789
28,105.9800033569336,-37.91375350952148,145.137939453125,38.68999862670898,10.75,-31.84000015258789
29,105.9800033569336,-37.91374588012695,145.137939453125,38.72000122070312,10.8100004196167,-31.86000061035156
30,105.9800033569336,-37.91373062133789,145.1379547119141,38.72999954223633,10.78999996185303,-31.93000030517578
31,105.9800033569336,-37.91372299194336,145.1379699707031,38.7599983215332,10.75,-31.92000007629395
32,105.9800033569336,-37.9137077331543,145.1379699707031,38.79000091552734,10.8100004196167,-31.94000053405762
33,105.9800033569336,-37.9136962890625,145.1379852294922,38.81999969482422,10.78999996185303,-32.04000091552734
34,105.9800033569336,-37.9136848449707,145.1380004882812,38.86000061035156,10.68000030517578,-31.98999977111816
35,105.9800033569336,-37.91367340087891,145.1380157470703,38.83000183105469,10.72000026702881,-32.04000091552734
36,105.9800033569336,-37.91366577148438,145.1380157470703,38.81999969482422,10.77999973297119,-32.08000183105469
37,105.9800033569336,-37.91365051269531,145.1380310058594,38.84000015258789,10.8100004196167,-32.04000091552734
38,105.9800033569336,-37.91364288330078,145.1380462646484,38.84000015258789,10.78999996185303,-32.04999923706055
39,105.9800033569336,-37.91362762451172,145.1380615234375,38.84000015258789,10.76000022888184,-32.06000137329102
40,105.9800033569336,-37.91361999511719,145.1380767822266,38.81999969482422,10.81999969482422,-32.18999862670898
41,105.9800033569336,-37.91360473632812,145.1380920410156,38.83000183105469,10.78999996185303,-32.18000030517578
42,105.9800033569336,-37.91359329223633,145.1380920410156,38.83000183105469,10.75,-32.15999984741211
43,105.9700012207031,-37.9135856628418,145.1380920410156,38.81000137329102,10.75,-32.09000015258789
44,105.9700012207031,-37.91357040405273,145.1381072998047,38.77000045776367,10.75,-32.06999969482422
45,105.9700012207031,-37.9135627746582,145.1381225585938,38.72999954223633,10.85999965667725,-32.18000030517578
46,105.9700012207031,-37.91354751586914,145.1381378173828,38.75,10.85000038146973,-32.15999984741211
47,105.9700012207031,-37.91353607177734,145.1381530761719,38.75,10.80000019073486,-32.13999938964844
48,105.9700012207031,-37.91352462768555,145.1381683349609,38.72999954223633,10.80000019073486,-32.16999816894531
49,105.9800033569336,-37.91351318359375,145.13818359375,38.70999908447266,10.82999992370605,-32.15000152587891
50,105.9800033569336,-37.91350555419922,145.13818359375,38.68999862670898,10.84000015258789,-32.15999984741211
51,105.9800033569336,-37.91349029541016,145.1381988525391,38.68999862670898,10.85999965667725,-32.11000061035156
