index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.2099990844727,-37.91399383544922,145.1376953125,356.1199951171875,21.75,-3.650000095367432
2,105.8899993896484,-37.91399002075195,145.1376953125,356.3299865722656,25.05999946594238,-9.960000038146973
3,105.9300003051758,-37.91398620605469,145.1376953125,358.8200073242188,26.45999908447266,-8.909999847412109
4,105.9300003051758,-37.91398239135742,145.1376953125,12.65999984741211,26.11000061035156,-13.17000007629395
5,105.9400024414062,-37.91397857666016,145.1377105712891,51.34000015258789,-6.119999885559082,-32.70999908447266
6,105.9400024414062,-37.91397094726562,145.1377105712891,48.54999923706055,0.6800000071525574,-30.71999931335449
7,105.9499969482422,-37.91396331787109,145.1377105712891,38.83000183105469,14.26000022888184,-29.10000038146973
8,105.9599990844727,-37.91395568847656,145.1377258300781,33.45999908447266,18.92000007629395,-27.75
9,105.9599990844727,-37.91394805908203,145.1377410888672,35.04000091552734,14.97000026702881,-28.68000030517578
10,105.9599990844727,-37.9139404296875,145.1377410888672,39.15999984741211,9.880000114440918,-30.8799991607666
11,105.9599990844727,-37.91393280029297,145.1377563476562,41.13999938964844,8.140000343322754,-31.65999984741211
12,105.9700012207031,-37.91392135620117,145.1377716064453,39.95999908447266,9.670000076293945,-31.11000061035156
13,105.9700012207031,-37.91391372680664,145.1377716064453,37.90000152587891,11.89999961853027,-30.48999977111816
14,105.9700012207031,-37.91390228271484,145.1377716064453,37.04999923706055,12.53999996185303,-30.32999992370605
15,105.9700012207031,-37.91389465332031,145.1377868652344,37.52999877929688,11.59000015258789,-30.71999931335449
16,105.9700012207031,-37.91388320922852,145.1378021240234,38.31000137329102,10.57999992370605,-31.22999954223633
17,105.9700012207031,-37.91387557983398,145.1378021240234,38.59999847412109,10.36999988555908,-31.34000015258789
18,105.9700012207031,-37.91386413574219,145.1378173828125,38.31999969482422,10.81999969482422,-31.30999946594238
19,105.9700012207031,-37.91385650634766,145.1378326416016,37.9900016784668,11.23999977111816,-31.26000022888184
20,105.9700012207031,-37.91384506225586,145.1378479003906,37.93999862670898,11.28999996185303,-31.34000015258789
21,105.9700012207031,-37.91383361816406,145.1378631591797,38.15000152587891,10.97999954223633,-31.44000053405762
22,105.9700012207031,-37.91382217407227,145.1378631591797,38.36000061035156,10.8100004196167,-31.57999992370605
23,105.9700012207031,-37.91381454467773,145.1378631591797,38.45000076293945,10.8100004196167,-31.57999992370605
24,105.9800033569336,-37.91380310058594,145.1378784179688,38.43000030517578,10.84000015258789,-31.65999984741211
25,105.9800033569336,-37.91379165649414,145.1378936767578,38.41999816894531,10.96000003814697,-31.76000022888184
26,105.9800033569336,-37.91378021240234,145.1379089355469,38.5,10.89999961853027,-31.75
27,105.9800033569336,-37.91376876831055,145.1379241943359,38.59000015258789,10.82999992370605,-31.75
28,105.9800033569336,-37.91375732421875,145.137939453125,38.65999984741211,10.8100004196167,-31.86000061035156
29,105.9800033569336,-37.91374588012695,145.137939453125,38.70999908447266,10.75,-31.86000061035156
30,105.9800033569336,-37.91373443603516,145.137939453125,38.7400016784668,10.81999969482422,-31.8799991607666
31,105.9800033569336,-37.91372299194336,145.1379547119141,38.75,10.78999996185303,-31.95000076293945
32,105.9800033569336,-37.91371154785156,145.1379699707031,38.77999877929688,10.75,-31.95000076293945
33,105.9800033569336,-37.91370391845703,145.1379852294922,38.79999923706055,10.81999969482422,-31.94000053405762
34,105.9800033569336,-37.91368865966797,145.1380004882812,38.81000137329102,10.77999973297119,-32.04000091552734
35,105.9800033569336,-37.91368103027344,145.1380157470703,38.84000015258789,10.68000030517578,-32
36,105.9800033569336,-37.91366577148438,145.1380157470703,38.83000183105469,10.72999954223633,-32.04000091552734
37,105.9800033569336,-37.91365814208984,145.1380310058594,38.81000137329102,10.77000045776367,-32.09000015258789
38,105.9800033569336,-37.91364669799805,145.1380310058594,38.83000183105469,10.82999992370605,-32.04000091552734
39,105.9800033569336,-37.91363525390625,145.1380462646484,38.83000183105469,10.78999996185303,-32.06000137329102
40,105.9800033569336,-37.91362380981445,145.1380615234375,38.83000183105469,10.77000045776367,-32.06000137329102
41,105.9800033569336,-37.91360855102539,145.1380767822266,38.81000137329102,10.81999969482422,-32.20000076293945
42,105.9800033569336,-37.91360092163086,145.1380920410156,38.81999969482422,10.78999996185303,-32.18000030517578
43,105.9800033569336,-37.9135856628418,145.1380920410156,38.81000137329102,10.76000022888184,-32.15999984741211
44,105.9700012207031,-37.91357803344727,145.1381072998047,38.79000091552734,10.77999973297119,-32.11000061035156
45,105.9700012207031,-37.91356658935547,145.1381225585938,38.7599983215332,10.76000022888184,-32.08000183105469
46,105.9700012207031,-37.91355133056641,145.1381378173828,38.72000122070312,10.85000038146973,-32.16999816894531
47,105.9700012207031,-37.91354370117188,145.1381530761719,38.7400016784668,10.85000038146973,-32.15000152587891
48,105.9700012207031,-37.91352844238281,145.1381683349609,38.7400016784668,10.80000019073486,-32.13999938964844
49,105.9700012207031,-37.91352081298828,145.1381683349609,38.72000122070312,10.81999969482422,-32.16999816894531
50,105.9800033569336,-37.91350555419922,145.13818359375,38.70000076293945,10.85000038146973,-32.15999984741211
51,105.9800033569336,-37.91349411010742,145.13818359375,38.68999862670898,10.82999992370605,-32.15999984741211
52,105.9800033569336,-37.91348648071289,145.1381988525391,38.68000030517578,10.85000038146973,-32.11999893188477
53,105.9800033569336,-37.91347122192383,145.1382141113281,38.63000106811523,10.86999988555908,-32.22999954223633
54,105.9800033569336,-37.9134635925293,145.1382293701172,38.65000152587891,10.90999984741211,-32.20999908447266
55,105.9800033569336,-37.91344833374023,145.1382446289062,38.65999984741211,10.85000038146973,-32.15000152587891
56,105.9800033569336,-37.91343688964844,145.1382598876953,38.65000152587891,10.81999969482422,-32.16999816894531
57,105.9800033569336,-37.91342544555664,145.1382598876953,38.61000061035156,10.85999965667725,-32.22999954223633
58,105.9800033569336,-37.91341400146484,145.1382751464844,38.58000183105469,10.84000015258789,-32.22999954223633
59,105.9800033569336,-37.91340255737305,145.1382904052734,38.56999969482422,10.88000011444092,-32.20999908447266
60,105.9800033569336,-37.91339111328125,145.1383056640625,38.56999969482422,10.81999969482422,-32.13999938964844
61,105.9800033569336,-37.91337966918945,145.1383209228516,38.56000137329102,10.85000038146973,-32.11000061035156
62,105.9800033569336,-37.91336822509766,145.1383209228516,38.54999923706055,10.93000030517578,-32.08000183105469
63,105.9800033569336,-37.91335678100586,145.1383361816406,38.52000045776367,10.96000003814697,-32.13000106811523
64,105.9800033569336,-37.91334533691406,145.1383361816406,38.52999877929688,10.89000034332275,-32.15000152587891
65,105.9800033569336,-37.91333389282227,145.1383514404297,38.56000137329102,10.84000015258789,-32.06999969482422
66,105.9800033569336,-37.91332244873047,145.1383666992188,38.52999877929688,10.9399995803833,-32.13000106811523
67,105.9800033569336,-37.91330718994141,145.1383819580078,38.5099983215332,10.89999961853027,-32.16999816894531
68,105.9800033569336,-37.912841796875,145.1388549804688,38.54999923706055,10.89000034332275,-32.16999816894531
69,105.9800033569336,-37.9128303527832,145.1388702392578,38.52000045776367,10.98999977111816,-32.18999862670898
70,105.9800033569336,-37.91281890869141,145.1388854980469,38.52999877929688,10.9399995803833,-32.11999893188477
71,105.9899978637695,-37.91280746459961,145.1388854980469,38.52000045776367,10.9399995803833,-32.15999984741211
72,105.9899978637695,-37.91279602050781,145.1389007568359,38.54000091552734,11.02000045776367,-32.13999938964844
73,105.9899978637695,-37.91278457641602,145.138916015625,38.54000091552734,10.89000034332275,-32.22999954223633
74,105.9899978637695,-37.91277313232422,145.138916015625,38.56000137329102,10.82999992370605,-32.25
75,105.9899978637695,-37.91276168823242,145.1389312744141,38.56000137329102,10.90999984741211,-32.18000030517578
76,105.9899978637695,-37.91275024414062,145.1389465332031,38.54000091552734,10.94999980926514,-32.20999908447266
77,105.9899978637695,-37.91273880004883,145.1389617919922,38.56000137329102,10.94999980926514,-32.18999862670898
