index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,105.2600021362305,-37.91399383544922,145.1376953125,356.0499877929688,21.8700008392334,-3.720000028610229
2,105.9000015258789,-37.91399002075195,145.1376953125,356.4100036621094,25.09000015258789,-10.13000011444092
3,105.9300003051758,-37.91398620605469,145.1376953125,1.909999966621399,27.20000076293945,-8.689999580383301
4,105.9400024414062,-37.91398239135742,145.1376953125,19.27000045776367,23.43000030517578,-17.3799991607666
5,105.9400024414062,-37.91397857666016,145.1377105712891,52.02999877929688,-6.130000114440918,-32.33000183105469
6,105.9499969482422,-37.91396713256836,145.1377105712891,45.61000061035156,5.260000228881836,-30.10000038146973
7,105.9599990844727,-37.91396331787109,145.1377258300781,36.27000045776367,16.95000076293945,-28.5
8,105.9599990844727,-37.9139518737793,145.1377258300781,33.34999847412109,18.28000068664551,-27.57999992370605
9,105.9599990844727,-37.91394424438477,145.1377410888672,36.27000045776367,13.1899995803833,-29.31999969482422
10,105.9700012207031,-37.9139404296875,145.1377410888672,40.09999847412109,8.880000114440918,-31.38999938964844
11,105.9700012207031,-37.9139289855957,145.1377563476562,41.02000045776367,8.279999732971191,-31.60000038146973
12,105.9700012207031,-37.91392135620117,145.1377716064453,39.25,10.48999977111816,-30.94000053405762
13,105.9700012207031,-37.91390991210938,145.1377716064453,37.43000030517578,12.39000034332275,-30.44000053405762
14,105.9700012207031,-37.91390228271484,145.1377716064453,37.06999969482422,12.39000034332275,-30.54000091552734
15,105.9700012207031,-37.91389083862305,145.1377868652344,37.81000137329102,11.21000003814697,-30.95000076293945
16,105.9700012207031,-37.91388320922852,145.1378021240234,38.4900016784668,10.4399995803833,-31.30999946594238
17,105.9700012207031,-37.91387176513672,145.1378173828125,38.54999923706055,10.48999977111816,-31.29000091552734
18,105.9700012207031,-37.91386413574219,145.1378173828125,38.15999984741211,10.94999980926514,-31.28000068664551
19,105.9700012207031,-37.91385269165039,145.1378326416016,37.88999938964844,11.30000019073486,-31.34000015258789
20,105.9700012207031,-37.91384506225586,145.1378479003906,37.97000122070312,11.14999961853027,-31.3700008392334
21,105.9800033569336,-37.9138298034668,145.1378631591797,38.18999862670898,10.9399995803833,-31.43000030517578
22,105.9800033569336,-37.91382217407227,145.1378631591797,38.36000061035156,10.82999992370605,-31.61000061035156
23,105.9800033569336,-37.91381072998047,145.1378784179688,38.43999862670898,10.78999996185303,-31.6200008392334
24,105.9800033569336,-37.91379928588867,145.1378784179688,38.43999862670898,10.92000007629395,-31.63999938964844
25,105.9700012207031,-37.91378784179688,145.1378936767578,38.45000076293945,10.90999984741211,-31.71999931335449
26,105.9700012207031,-37.91377639770508,145.1379089355469,38.52999877929688,10.84000015258789,-31.73999977111816
27,105.9700012207031,-37.91376495361328,145.1379241943359,38.63000106811523,10.84000015258789,-31.76000022888184
28,105.9700012207031,-37.91375350952148,145.137939453125,38.68999862670898,10.82999992370605,-31.8799991607666
29,105.9700012207031,-37.91374588012695,145.137939453125,38.75,10.72000026702881,-31.82999992370605
30,105.9700012207031,-37.91373062133789,145.1379547119141,38.7400016784668,10.75,-31.89999961853027
31,105.9700012207031,-37.91372299194336,145.1379699707031,38.75,10.78999996185303,-31.95999908447266
32,105.9700012207031,-37.9137077331543,145.1379699707031,38.79000091552734,10.84000015258789,-31.93000030517578
33,105.9700012207031,-37.91370010375977,145.1379852294922,38.81999969482422,10.80000019073486,-31.94000053405762
34,105.9800033569336,-37.9136848449707,145.1380004882812,38.84000015258789,10.77999973297119,-32.0099983215332
35,105.9800033569336,-37.91367721557617,145.1380157470703,38.84999847412109,10.8100004196167,-32.11999893188477
36,105.9700012207031,-37.91366577148438,145.1380157470703,38.88999938964844,10.77000045776367,-32.09999847412109
37,105.9700012207031,-37.91365432739258,145.1380310058594,38.90000152587891,10.72000026702881,-32.09999847412109
38,105.9700012207031,-37.91364288330078,145.1380462646484,38.88999938964844,10.73999977111816,-32.04999923706055
39,105.9700012207031,-37.91362762451172,145.1380615234375,38.86000061035156,10.73999977111816,-32.04000091552734
40,105.9700012207031,-37.91361999511719,145.1380767822266,38.81999969482422,10.81999969482422,-32.13999938964844
41,105.9700012207031,-37.91360473632812,145.1380767822266,38.84999847412109,10.81999969482422,-32.09999847412109
