index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.0100021362305,49.25736236572266,-123.2431106567383,119.2200012207031,-9.470000267028809,5.710000038146973
2,114.5299987792969,49.25735855102539,-123.2431106567383,119.2200012207031,-9.939999580383301,6.090000152587891
3,114.6600036621094,49.25736236572266,-123.2431106567383,119.2300033569336,-9.869999885559082,6.070000171661377
4,114.9300003051758,49.25735855102539,-123.2431106567383,119,-8.920000076293945,-1.590000033378601
5,114.9400024414062,49.25735855102539,-123.2430953979492,119.0800018310547,-8.75,-2.470000028610229
6,114.9599990844727,49.25735473632812,-123.2430877685547,123.7200012207031,-9.359999656677246,-4.599999904632568
7,114.9599990844727,49.25735092163086,-123.2430877685547,124.4000015258789,-9.520000457763672,-5.670000076293945
8,114.9599990844727,49.25734710693359,-123.2430725097656,123.1500015258789,-9.319999694824219,-7.550000190734863
9,114.9599990844727,49.25734329223633,-123.2430572509766,121.8000030517578,-8.970000267028809,-9.159999847412109
10,114.9700012207031,49.25733947753906,-123.2430572509766,121.4400024414062,-8.939999580383301,-9.609999656677246
11,114.9700012207031,49.2573356628418,-123.243049621582,121.9300003051758,-9.180000305175781,-9.699999809265137
12,114.9700012207031,49.25733184814453,-123.243034362793,122.370002746582,-9.369999885559082,-9.819999694824219
13,114.9700012207031,49.25732421875,-123.2430191040039,122.379997253418,-9.310000419616699,-10.07999992370605
14,114.9700012207031,49.25731658935547,-123.2430114746094,122.120002746582,-9.279999732971191,-10.35999965667725
15,114.9700012207031,49.2573127746582,-123.2429809570312,121.9300003051758,-9.239999771118164,-10.63000011444092
16,114.9700012207031,49.25730514526367,-123.2429733276367,121.9400024414062,-9.189999580383301,-10.75
17,114.9700012207031,49.25729751586914,-123.2429580688477,122.0500030517578,-9.279999732971191,-10.90999984741211
18,114.9700012207031,49.25729370117188,-123.2429428100586,122.129997253418,-9.340000152587891,-11.11999988555908
19,114.9800033569336,49.25728607177734,-123.242919921875,122.0999984741211,-9.329999923706055,-11.21000003814697
20,114.9800033569336,49.25727844238281,-123.2429046630859,122.0800018310547,-9.25,-11.39000034332275
21,114.9800033569336,49.25727462768555,-123.2428894042969,122.0899963378906,-9.180000305175781,-11.51000022888184
22,114.9800033569336,49.25726699829102,-123.2428817749023,122.1399993896484,-9.189999580383301,-11.60999965667725
23,114.9800033569336,49.25725936889648,-123.2428512573242,122.2099990844727,-9.239999771118164,-11.64999961853027
24,114.9800033569336,49.25725555419922,-123.2428436279297,122.25,-9.239999771118164,-11.77000045776367
25,114.9800033569336,49.25724411010742,-123.2428131103516,122.25,-9.210000038146973,-11.78999996185303
26,114.9800033569336,49.25724029541016,-123.242805480957,122.2699966430664,-9.239999771118164,-11.9399995803833
27,114.9800033569336,49.25723266601562,-123.242790222168,122.2799987792969,-9.220000267028809,-12.07999992370605
28,114.9899978637695,49.25722503662109,-123.2427673339844,122.2900009155273,-9.210000038146973,-12.0600004196167
29,114.9899978637695,49.25721740722656,-123.2427520751953,122.3300018310547,-9.159999847412109,-12.07999992370605
30,114.9899978637695,49.25720977783203,-123.2427291870117,122.3600006103516,-9.210000038146973,-12.1899995803833
31,114.9899978637695,49.2572021484375,-123.2427139282227,122.3600006103516,-9.220000267028809,-12.19999980926514
32,114.9899978637695,49.25719451904297,-123.2426910400391,122.3600006103516,-9.159999847412109,-12.23999977111816
33,114.9899978637695,49.25718688964844,-123.24267578125,122.370002746582,-9.210000038146973,-12.30000019073486
34,114.9899978637695,49.25717926025391,-123.2426605224609,122.379997253418,-9.210000038146973,-12.34000015258789
35,114.9899978637695,49.25717163085938,-123.2426376342773,122.3899993896484,-9.119999885559082,-12.35999965667725
36,114.9899978637695,49.25716400146484,-123.2426223754883,122.4000015258789,-9.149999618530273,-12.4399995803833
37,114.9899978637695,49.25715637207031,-123.2425994873047,122.3899993896484,-9.229999542236328,-12.40999984741211
38,114.9899978637695,49.25714874267578,-123.2425842285156,122.3899993896484,-9.220000267028809,-12.44999980926514
39,114.9899978637695,49.25714111328125,-123.242561340332,122.379997253418,-9.170000076293945,-12.51000022888184
40,114.9899978637695,49.25713348388672,-123.242546081543,122.3600006103516,-9.100000381469727,-12.5
41,114.9899978637695,49.25712585449219,-123.2425231933594,122.379997253418,-9.109999656677246,-12.52000045776367
42,114.9899978637695,49.25711822509766,-123.2425079345703,122.4100036621094,-9.130000114440918,-12.55000019073486
43,114.9899978637695,49.25711059570312,-123.2424850463867,122.4300003051758,-9.130000114440918,-12.67000007629395
44,114.9899978637695,49.25709915161133,-123.2424697875977,122.4199981689453,-9.109999656677246,-12.61999988555908
45,114.9800033569336,49.25709533691406,-123.2424468994141,122.4199981689453,-9.119999885559082,-12.60999965667725
46,114.9800033569336,49.25708770751953,-123.242431640625,122.4199981689453,-9.140000343322754,-12.60000038146973
47,114.9800033569336,49.257080078125,-123.2424087524414,122.4300003051758,-9.149999618530273,-12.61999988555908
48,114.9800033569336,49.25707244873047,-123.2423934936523,122.4400024414062,-9.109999656677246,-12.68000030517578
49,114.9800033569336,49.25706100463867,-123.2423706054688,122.4199981689453,-9.079999923706055,-12.64999961853027
50,114.9800033569336,49.25705718994141,-123.2423553466797,122.4400024414062,-9.069999694824219,-12.67000007629395
51,114.9899978637695,49.25704574584961,-123.2423324584961,122.4400024414062,-9.100000381469727,-12.71000003814697
52,114.9899978637695,49.25703811645508,-123.242317199707,122.4400024414062,-9.090000152587891,-12.71000003814697
53,114.9899978637695,49.25703048706055,-123.2422943115234,122.4300003051758,-9.090000152587891,-12.72000026702881
54,114.9899978637695,49.25702285766602,-123.2422790527344,122.4300003051758,-9.060000419616699,-12.68000030517578
55,114.9899978637695,49.25701904296875,-123.2422561645508,122.4499969482422,-9.109999656677246,-12.80000019073486
56,114.9899978637695,49.25700759887695,-123.2422409057617,122.4300003051758,-9.079999923706055,-12.77999973297119
57,114.9899978637695,49.25699996948242,-123.2422180175781,122.4199981689453,-9.039999961853027,-12.73999977111816
58,114.9899978637695,49.25699234008789,-123.2422027587891,122.4199981689453,-9.109999656677246,-12.76000022888184
59,114.9899978637695,49.25698471069336,-123.2421722412109,122.4300003051758,-9.140000343322754,-12.78999996185303
60,114.9899978637695,49.25697708129883,-123.2421646118164,122.4100036621094,-9.149999618530273,-12.81999969482422
61,114.9899978637695,49.2569694519043,-123.2421340942383,122.379997253418,-9.109999656677246,-12.77999973297119
62,114.9899978637695,49.25696182250977,-123.2421264648438,122.3300018310547,-9.170000076293945,-12.28999996185303
63,114.9899978637695,49.25695419311523,-123.2420959472656,122.3199996948242,-9.130000114440918,-11.51000022888184
64,114.9899978637695,49.25694274902344,-123.2420883178711,122.379997253418,-9.090000152587891,-10.57999992370605
65,114.9899978637695,49.25693893432617,-123.242057800293,122.4400024414062,-9.140000343322754,-9.5
66,114.9899978637695,49.25693130493164,-123.2420501708984,122.4599990844727,-9.189999580383301,-8.149999618530273
67,114.9899978637695,49.25692367553711,-123.2420349121094,122.4899978637695,-9.210000038146973,-6.489999771118164
68,115,49.25691604614258,-123.2420120239258,122.5699996948242,-9.140000343322754,-4.670000076293945
69,115,49.25690841674805,-123.2419967651367,122.6999969482422,-9.210000038146973,-2.539999961853027
70,115,49.25690460205078,-123.2419815063477,122.9100036621094,-9.210000038146973,-0.75
71,115,49.25690078735352,-123.2419738769531,123.1399993896484,-9.130000114440918,1.120000004768372
72,115,49.25689697265625,-123.2419586181641,123.4499969482422,-8.979999542236328,3.119999885559082
73,115,49.25688934326172,-123.241943359375,124,-8.810000419616699,5.449999809265137
74,115,49.25688552856445,-123.241943359375,124.5599975585938,-8.609999656677246,8.529999732971191
75,114.9899978637695,49.25688552856445,-123.2419357299805,124.8099975585938,-8.409999847412109,10.97999954223633
76,114.9899978637695,49.25688171386719,-123.2419357299805,124.8300018310547,-8.369999885559082,10.59000015258789
