index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.1500015258789,49.25736236572266,-123.2431106567383,119.2200012207031,-9.529999732971191,5.849999904632568
2,114.9400024414062,49.25735855102539,-123.2430953979492,119.0800018310547,-8.800000190734863,-2.460000038146973
3,114.9599990844727,49.25735473632812,-123.2430877685547,123.7399978637695,-9.25,-4.590000152587891
4,114.9599990844727,49.25735092163086,-123.2430877685547,124.5500030517578,-9.529999732971191,-5.579999923706055
5,114.9599990844727,49.25734710693359,-123.2430725097656,123.3499984741211,-9.350000381469727,-7.489999771118164
6,114.9599990844727,49.25734329223633,-123.2430572509766,121.9100036621094,-9.010000228881836,-9.130000114440918
7,114.9700012207031,49.25733947753906,-123.2430572509766,121.4700012207031,-8.949999809265137,-9.590000152587891
8,114.9700012207031,49.2573356628418,-123.243049621582,121.9300003051758,-9.140000343322754,-9.659999847412109
9,114.9700012207031,49.25733184814453,-123.243034362793,122.4199981689453,-9.310000419616699,-9.810000419616699
10,114.9700012207031,49.25732421875,-123.2430191040039,122.4499969482422,-9.399999618530273,-10.02999973297119
11,114.9700012207031,49.25731658935547,-123.2430114746094,122.1800003051758,-9.279999732971191,-10.35000038146973
12,114.9700012207031,49.2573127746582,-123.2429809570312,121.9499969482422,-9.159999847412109,-10.57999992370605
13,114.9700012207031,49.25730895996094,-123.2429733276367,121.9400024414062,-9.220000267028809,-10.78999996185303
14,114.9700012207031,49.25730133056641,-123.2429580688477,122.0599975585938,-9.289999961853027,-10.97999954223633
15,114.9800033569336,49.25729751586914,-123.2429428100586,122.120002746582,-9.340000152587891,-11.0600004196167
16,114.9800033569336,49.25728607177734,-123.2429275512695,122.129997253418,-9.289999961853027,-11.23999977111816
17,114.9800033569336,49.25727844238281,-123.2429046630859,122.1100006103516,-9.220000267028809,-11.36999988555908
18,114.9800033569336,49.25727462768555,-123.2428894042969,122.1100006103516,-9.189999580383301,-11.52000045776367
19,114.9800033569336,49.25726699829102,-123.2428817749023,122.1399993896484,-9.25,-11.57999992370605
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.1900024414062,-9.220000267028809,-11.6899995803833
21,114.9800033569336,49.25725555419922,-123.2428436279297,122.2200012207031,-9.220000267028809,-11.72000026702881
22,114.9800033569336,49.25724411010742,-123.2428283691406,122.2600021362305,-9.260000228881836,-11.85000038146973
23,114.9800033569336,49.25724029541016,-123.242805480957,122.2600021362305,-9.210000038146973,-11.98999977111816
24,114.9800033569336,49.25723266601562,-123.242790222168,122.2699966430664,-9.210000038146973,-11.98999977111816
25,114.9899978637695,49.25722503662109,-123.2427673339844,122.3000030517578,-9.170000076293945,-12.02000045776367
26,114.9899978637695,49.25721740722656,-123.2427520751953,122.3399963378906,-9.199999809265137,-12.14000034332275
27,114.9899978637695,49.25720977783203,-123.2427291870117,122.3399963378906,-9.229999542236328,-12.14000034332275
28,114.9899978637695,49.2572021484375,-123.2427139282227,122.3499984741211,-9.149999618530273,-12.19999980926514
29,114.9800033569336,49.25719451904297,-123.2426986694336,122.3600006103516,-9.189999580383301,-12.25
30,114.9800033569336,49.25718688964844,-123.24267578125,122.379997253418,-9.210000038146973,-12.28999996185303
31,114.9899978637695,49.25717926025391,-123.2426605224609,122.3899993896484,-9.109999656677246,-12.31999969482422
32,114.9899978637695,49.25717163085938,-123.2426376342773,122.4100036621094,-9.149999618530273,-12.40999984741211
33,114.9899978637695,49.25716400146484,-123.2426223754883,122.4100036621094,-9.220000267028809,-12.39000034332275
34,114.9899978637695,49.25715637207031,-123.2425994873047,122.4100036621094,-9.220000267028809,-12.43000030517578
35,114.9899978637695,49.25714874267578,-123.2425842285156,122.4000015258789,-9.170000076293945,-12.47000026702881
36,114.9899978637695,49.25714111328125,-123.242561340332,122.370002746582,-9.109999656677246,-12.47999954223633
37,114.9899978637695,49.25713348388672,-123.242546081543,122.379997253418,-9.100000381469727,-12.48999977111816
38,114.9899978637695,49.25712585449219,-123.2425231933594,122.4000015258789,-9.130000114440918,-12.52999973297119
39,114.9899978637695,49.25711822509766,-123.2425079345703,122.4300003051758,-9.130000114440918,-12.64000034332275
40,114.9899978637695,49.25711059570312,-123.2424850463867,122.4199981689453,-9.100000381469727,-12.60999965667725
41,114.9899978637695,49.25710296630859,-123.2424697875977,122.4199981689453,-9.140000343322754,-12.60999965667725
42,114.9800033569336,49.25709533691406,-123.2424468994141,122.4199981689453,-9.140000343322754,-12.60000038146973
43,114.9800033569336,49.25708770751953,-123.242431640625,122.4199981689453,-9.149999618530273,-12.60999965667725
44,114.9800033569336,49.257080078125,-123.2424087524414,122.4300003051758,-9.119999885559082,-12.68000030517578
45,114.9800033569336,49.25707244873047,-123.2423934936523,122.4100036621094,-9.100000381469727,-12.64999961853027
46,114.9800033569336,49.25706100463867,-123.2423706054688,122.4300003051758,-9.050000190734863,-12.68000030517578
47,114.9899978637695,49.25705718994141,-123.2423553466797,122.4400024414062,-9.090000152587891,-12.69999980926514
48,114.9899978637695,49.25704574584961,-123.2423324584961,122.4400024414062,-9.079999923706055,-12.69999980926514
49,114.9899978637695,49.25703811645508,-123.242317199707,122.4400024414062,-9.100000381469727,-12.72000026702881
50,114.9899978637695,49.25703430175781,-123.2422943115234,122.4300003051758,-9.050000190734863,-12.65999984741211
51,114.9899978637695,49.25702285766602,-123.2422790527344,122.4499969482422,-9.100000381469727,-12.80000019073486
52,114.9899978637695,49.25701904296875,-123.2422561645508,122.4300003051758,-9.079999923706055,-12.77999973297119
53,114.9899978637695,49.25700759887695,-123.2422409057617,122.4199981689453,-9.039999961853027,-12.72999954223633
54,114.9899978637695,49.25699996948242,-123.2422180175781,122.4199981689453,-9.109999656677246,-12.75
55,114.9899978637695,49.25699234008789,-123.2422027587891,122.4300003051758,-9.140000343322754,-12.77999973297119
56,114.9899978637695,49.25698471069336,-123.2421722412109,122.4100036621094,-9.140000343322754,-12.81999969482422
57,114.9899978637695,49.25697708129883,-123.2421646118164,122.3899993896484,-9.100000381469727,-12.8100004196167
58,114.9899978637695,49.2569694519043,-123.2421340942383,122.370002746582,-9.180000305175781,-12.72000026702881
59,114.9899978637695,49.25696182250977,-123.2421264648438,122.3399963378906,-9.119999885559082,-12.28999996185303
60,114.9899978637695,49.25695419311523,-123.2420959472656,122.3300018310547,-9.050000190734863,-11.52999973297119
61,114.9899978637695,49.2569465637207,-123.2420883178711,122.379997253418,-9.119999885559082,-10.68000030517578
62,114.9899978637695,49.25693893432617,-123.242057800293,122.4199981689453,-9.180000305175781,-9.569999694824219
63,114.9899978637695,49.25693130493164,-123.2420501708984,122.4400024414062,-9.199999809265137,-8.159999847412109
64,114.9899978637695,49.25692367553711,-123.2420349121094,122.5,-9.130000114440918,-6.639999866485596
65,115,49.25691986083984,-123.2420120239258,122.5699996948242,-9.220000267028809,-4.78000020980835
66,115,49.25691223144531,-123.2419967651367,122.6800003051758,-9.220000267028809,-2.609999895095825
67,115,49.25690460205078,-123.2419815063477,122.9000015258789,-9.210000038146973,-0.7900000214576721
68,115,49.25690078735352,-123.2419738769531,123.120002746582,-9.090000152587891,0.9900000095367432
69,115,49.25689697265625,-123.2419586181641,123.4199981689453,-8.970000267028809,3.009999990463257
70,115,49.25688934326172,-123.241943359375,123.9800033569336,-8.869999885559082,5.309999942779541
71,115,49.25688552856445,-123.241943359375,124.5999984741211,-8.560000419616699,8.300000190734863
72,114.9899978637695,49.25688552856445,-123.2419357299805,124.870002746582,-8.310000419616699,10.90999984741211
73,114.9899978637695,49.25688171386719,-123.2419357299805,124.8899993896484,-8.369999885559082,10.72000026702881
