index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.0999984741211,49.25736236572266,-123.2431106567383,119.2699966430664,-9.609999656677246,5.760000228881836
2,114.9499969482422,49.25735855102539,-123.2431106567383,119.0699996948242,-8.880000114440918,-1.820000052452087
3,114.9599990844727,49.25735855102539,-123.2430953979492,119.1399993896484,-8.890000343322754,-2.559999942779541
4,114.9700012207031,49.25735473632812,-123.2430877685547,123.6800003051758,-9.359999656677246,-4.900000095367432
5,114.9700012207031,49.25735092163086,-123.2430877685547,123.8899993896484,-9.5,-6.190000057220459
6,114.9599990844727,49.25734710693359,-123.2430725097656,122.6500015258789,-9.170000076293945,-7.980000019073486
7,114.9599990844727,49.25734329223633,-123.2430572509766,121.5899963378906,-8.960000038146973,-9.289999961853027
8,114.9599990844727,49.25733947753906,-123.243049621582,121.4700012207031,-8.979999542236328,-9.579999923706055
9,114.9700012207031,49.2573356628418,-123.243034362793,121.9499969482422,-9.270000457763672,-9.619999885559082
10,114.9700012207031,49.25732803344727,-123.2430191040039,122.3000030517578,-9.329999923706055,-9.890000343322754
11,114.9700012207031,49.25732421875,-123.2430114746094,122.2200012207031,-9.300000190734863,-10.14999961853027
12,114.9700012207031,49.25731658935547,-123.2429962158203,122,-9.239999771118164,-10.48999977111816
13,114.9700012207031,49.2573127746582,-123.2429809570312,121.879997253418,-9.210000038146973,-10.77000045776367
14,114.9700012207031,49.25730514526367,-123.2429733276367,121.9199981689453,-9.239999771118164,-10.89999961853027
15,114.9700012207031,49.25729751586914,-123.2429580688477,122.0299987792969,-9.260000228881836,-10.97000026702881
16,114.9700012207031,49.25729370117188,-123.2429275512695,122.1100006103516,-9.239999771118164,-11.10999965667725
17,114.9700012207031,49.25728607177734,-123.242919921875,122.120002746582,-9.310000419616699,-11.22999954223633
18,114.9800033569336,49.25727844238281,-123.2429046630859,122.1100006103516,-9.25,-11.34000015258789
19,114.9800033569336,49.25727462768555,-123.2428894042969,122.120002746582,-9.170000076293945,-11.40999984741211
20,114.9800033569336,49.25726699829102,-123.2428665161133,122.1800003051758,-9.239999771118164,-11.56999969482422
21,114.9800033569336,49.25725936889648,-123.2428512573242,122.2300033569336,-9.270000457763672,-11.72999954223633
22,114.9800033569336,49.25725173950195,-123.2428436279297,122.2399978637695,-9.260000228881836,-11.76000022888184
23,114.9800033569336,49.25724411010742,-123.2428131103516,122.2600021362305,-9.210000038146973,-11.86999988555908
24,114.9800033569336,49.25724029541016,-123.242805480957,122.2900009155273,-9.140000343322754,-11.96000003814697
25,114.9800033569336,49.25722885131836,-123.2427749633789,122.3199996948242,-9.130000114440918,-12.05000019073486
26,114.9899978637695,49.25722122192383,-123.2427673339844,122.3399963378906,-9.210000038146973,-12.09000015258789
27,114.9899978637695,49.25721740722656,-123.2427520751953,122.3499984741211,-9.199999809265137,-12.14000034332275
28,114.9899978637695,49.25720977783203,-123.2427291870117,122.3499984741211,-9.170000076293945,-12.14000034332275
29,114.9899978637695,49.25719833374023,-123.2427139282227,122.370002746582,-9.220000267028809,-12.25
30,114.9899978637695,49.25719451904297,-123.2426910400391,122.370002746582,-9.149999618530273,-12.34000015258789
31,114.9899978637695,49.25718307495117,-123.24267578125,122.3600006103516,-9.189999580383301,-12.34000015258789
32,114.9899978637695,49.25717926025391,-123.2426528930664,122.370002746582,-9.149999618530273,-12.31999969482422
33,114.9899978637695,49.25717163085938,-123.2426376342773,122.3899993896484,-9.170000076293945,-12.42000007629395
34,114.9899978637695,49.25716018676758,-123.2426147460938,122.3899993896484,-9.189999580383301,-12.42000007629395
35,114.9899978637695,49.25715637207031,-123.2425994873047,122.379997253418,-9.140000343322754,-12.4399995803833
36,114.9899978637695,49.25714492797852,-123.2425765991211,122.379997253418,-9.189999580383301,-12.47999954223633
37,114.9899978637695,49.25713729858398,-123.242561340332,122.379997253418,-9.199999809265137,-12.51000022888184
38,114.9899978637695,49.25713348388672,-123.2425308227539,122.3899993896484,-9.100000381469727,-12.52999973297119
39,114.9899978637695,49.25712203979492,-123.2425231933594,122.4000015258789,-9.100000381469727,-12.57999992370605
40,114.9899978637695,49.25711822509766,-123.2424926757812,122.4000015258789,-9.189999580383301,-12.53999996185303
41,114.9899978637695,49.25710678100586,-123.2424850463867,122.4000015258789,-9.189999580383301,-12.59000015258789
42,114.9899978637695,49.25709915161133,-123.2424697875977,122.3899993896484,-9.170000076293945,-12.64000034332275
43,114.9899978637695,49.25709533691406,-123.2424468994141,122.370002746582,-9.060000419616699,-12.59000015258789
44,114.9899978637695,49.25708389282227,-123.242431640625,122.379997253418,-9.079999923706055,-12.60000038146973
45,114.9899978637695,49.257080078125,-123.2424087524414,122.4000015258789,-9.109999656677246,-12.64999961853027
46,114.9899978637695,49.2570686340332,-123.2423934936523,122.4300003051758,-9.100000381469727,-12.76000022888184
47,114.9899978637695,49.25706100463867,-123.2423706054688,122.4100036621094,-9.100000381469727,-12.71000003814697
48,114.9899978637695,49.25705337524414,-123.2423553466797,122.4000015258789,-9.109999656677246,-12.69999980926514
49,114.9899978637695,49.25704574584961,-123.2423324584961,122.4000015258789,-9.109999656677246,-12.67000007629395
50,114.9899978637695,49.25703811645508,-123.242317199707,122.4199981689453,-9.130000114440918,-12.6899995803833
51,114.9899978637695,49.25703048706055,-123.2422943115234,122.4300003051758,-9.100000381469727,-12.76000022888184
52,114.9800033569336,49.25702285766602,-123.2422637939453,122.4199981689453,-9.069999694824219,-12.71000003814697
53,114.9800033569336,49.25701522827148,-123.2422561645508,122.4400024414062,-9.039999961853027,-12.72999954223633
54,114.9899978637695,49.25700759887695,-123.2422256469727,122.4400024414062,-9.069999694824219,-12.75
55,114.9899978637695,49.25699996948242,-123.2422180175781,122.4300003051758,-9.069999694824219,-12.75
56,114.9899978637695,49.25699234008789,-123.2421875,122.4300003051758,-9.090000152587891,-12.76000022888184
57,114.9899978637695,49.25698089599609,-123.2421722412109,122.4199981689453,-9.050000190734863,-12.72000026702881
58,114.9899978637695,49.25697708129883,-123.2421493530273,122.4499969482422,-9.100000381469727,-12.84000015258789
59,114.9899978637695,49.25696563720703,-123.2421340942383,122.4300003051758,-9.069999694824219,-12.76000022888184
60,114.9899978637695,49.25696182250977,-123.2421112060547,122.370002746582,-9.020000457763672,-12.19999980926514
61,114.9899978637695,49.25695037841797,-123.2420959472656,122.370002746582,-9.109999656677246,-11.39999961853027
62,114.9899978637695,49.25694274902344,-123.242073059082,122.4300003051758,-9.159999847412109,-10.47999954223633
