index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.2300033569336,49.25736236572266,-123.2431106567383,119.2200012207031,-9.819999694824219,5.949999809265137
2,114.4700012207031,49.25735855102539,-123.2431106567383,119.2399978637695,-10.02999973297119,6.050000190734863
3,114.7200012207031,49.25736236572266,-123.2431106567383,119.2099990844727,-9.909999847412109,6.059999942779541
4,114.9300003051758,49.25735855102539,-123.2431106567383,119.0500030517578,-8.789999961853027,-2.180000066757202
5,114.9400024414062,49.25735855102539,-123.2430953979492,119.1800003051758,-8.810000419616699,-2.690000057220459
6,114.9499969482422,49.25735855102539,-123.2430877685547,122.8399963378906,-8.989999771118164,-4.440000057220459
7,114.9599990844727,49.25735473632812,-123.2430877685547,124.620002746582,-9.479999542236328,-5.110000133514404
8,114.9599990844727,49.25735092163086,-123.2430725097656,123.9700012207031,-9.470000267028809,-6.730000019073486
9,114.9599990844727,49.25734710693359,-123.2430725097656,122.370002746582,-9.199999809265137,-8.529999732971191
10,114.9599990844727,49.25733947753906,-123.2430572509766,121.4700012207031,-8.890000343322754,-9.460000038146973
11,114.9599990844727,49.25733947753906,-123.243049621582,121.6600036621094,-9.010000228881836,-9.600000381469727
12,114.9599990844727,49.25733184814453,-123.243034362793,122.2600021362305,-9.279999732971191,-9.779999732971191
13,114.9700012207031,49.25732803344727,-123.2430191040039,122.4700012207031,-9.409999847412109,-10.02000045776367
14,114.9700012207031,49.25732040405273,-123.2430114746094,122.2600021362305,-9.310000419616699,-10.3100004196167
15,114.9700012207031,49.25731658935547,-123.2429962158203,122,-9.220000267028809,-10.57999992370605
16,114.9700012207031,49.25730895996094,-123.2429809570312,121.9300003051758,-9.159999847412109,-10.78999996185303
17,114.9700012207031,49.25730133056641,-123.2429733276367,122.0100021362305,-9.279999732971191,-10.85999965667725
18,114.9700012207031,49.25729751586914,-123.2429428100586,122.120002746582,-9.289999961853027,-10.98999977111816
19,114.9700012207031,49.25728988647461,-123.2429275512695,122.1500015258789,-9.25,-11.07999992370605
20,114.9700012207031,49.25728225708008,-123.242919921875,122.1399993896484,-9.260000228881836,-11.27000045776367
21,114.9800033569336,49.25727844238281,-123.2428894042969,122.129997253418,-9.260000228881836,-11.47999954223633
22,114.9800033569336,49.25727081298828,-123.2428817749023,122.1399993896484,-9.289999961853027,-11.52999973297119
23,114.9800033569336,49.25726318359375,-123.2428665161133,122.1800003051758,-9.239999771118164,-11.65999984741211
24,114.9800033569336,49.25725936889648,-123.2428436279297,122.2200012207031,-9.180000305175781,-11.72999954223633
25,114.9800033569336,49.25724792480469,-123.2428283691406,122.25,-9.170000076293945,-11.84000015258789
26,114.9800033569336,49.25724029541016,-123.2428131103516,122.2699966430664,-9.220000267028809,-11.90999984741211
27,114.9800033569336,49.25723648071289,-123.242790222168,122.2900009155273,-9.210000038146973,-11.97999954223633
28,114.9800033569336,49.25722885131836,-123.2427749633789,122.3000030517578,-9.189999580383301,-11.97000026702881
29,114.9800033569336,49.25721740722656,-123.2427520751953,122.3300018310547,-9.220000267028809,-12.11999988555908
30,114.9899978637695,49.2572135925293,-123.2427368164062,122.3399963378906,-9.170000076293945,-12.22000026702881
31,114.9899978637695,49.25720596313477,-123.2427291870117,122.3399963378906,-9.189999580383301,-12.21000003814697
32,114.9899978637695,49.25719833374023,-123.2426986694336,122.3600006103516,-9.170000076293945,-12.21000003814697
33,114.9899978637695,49.2571907043457,-123.2426910400391,122.3899993896484,-9.189999580383301,-12.3100004196167
34,114.9899978637695,49.25718307495117,-123.2426605224609,122.379997253418,-9.199999809265137,-12.3100004196167
35,114.9899978637695,49.25717544555664,-123.2426528930664,122.379997253418,-9.149999618530273,-12.35000038146973
36,114.9899978637695,49.25716781616211,-123.2426223754883,122.379997253418,-9.189999580383301,-12.39999961853027
37,114.9899978637695,49.25716018676758,-123.2426147460938,122.379997253418,-9.210000038146973,-12.43000030517578
38,114.9899978637695,49.25715255737305,-123.2425842285156,122.3899993896484,-9.130000114440918,-12.44999980926514
39,114.9899978637695,49.25714492797852,-123.2425765991211,122.3899993896484,-9.130000114440918,-12.52000045776367
