index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.2200012207031,49.25736236572266,-123.2431106567383,119.2300033569336,-9.739999771118164,5.869999885559082
2,114.4599990844727,49.25735855102539,-123.2431106567383,119.2300033569336,-10.02000045776367,6.03000020980835
3,114.7200012207031,49.25736236572266,-123.2431106567383,119.2200012207031,-9.810000419616699,6.03000020980835
4,114.9300003051758,49.25735855102539,-123.2431106567383,119.0299987792969,-8.869999885559082,-2.039999961853027
5,114.9400024414062,49.25735855102539,-123.2430953979492,119.129997253418,-8.800000190734863,-2.650000095367432
6,114.9599990844727,49.25735473632812,-123.2430877685547,124.4000015258789,-9.430000305175781,-4.869999885559082
7,114.9599990844727,49.25735092163086,-123.2430725097656,124.1699981689453,-9.590000152587891,-6.239999771118164
8,114.9599990844727,49.25734710693359,-123.2430725097656,122.6100006103516,-9.189999580383301,-8.229999542236328
9,114.9599990844727,49.25734329223633,-123.2430572509766,121.4899978637695,-8.920000076293945,-9.359999656677246
10,114.9599990844727,49.25733947753906,-123.243049621582,121.5299987792969,-8.989999771118164,-9.630000114440918
11,114.9700012207031,49.2573356628418,-123.243034362793,122.1399993896484,-9.25,-9.770000457763672
12,114.9700012207031,49.25732803344727,-123.2430191040039,122.4499969482422,-9.409999847412109,-9.939999580383301
13,114.9700012207031,49.25732040405273,-123.2430114746094,122.3099975585938,-9.319999694824219,-10.21000003814697
14,114.9700012207031,49.25731658935547,-123.2429962158203,122.0299987792969,-9.180000305175781,-10.52999973297119
15,114.9700012207031,49.2573127746582,-123.2429809570312,121.9199981689453,-9.210000038146973,-10.6899995803833
16,114.9700012207031,49.25730514526367,-123.2429733276367,121.9899978637695,-9.270000457763672,-10.84000015258789
17,114.9700012207031,49.25729751586914,-123.2429580688477,122.0999984741211,-9.229999542236328,-10.92000007629395
18,114.9700012207031,49.25729370117188,-123.2429275512695,122.1699981689453,-9.289999961853027,-11.09000015258789
