index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.1900024414062,49.25736236572266,-123.2431106567383,119.2200012207031,-9.590000152587891,5.889999866485596
2,114.6100006103516,49.25735855102539,-123.2431106567383,119.25,-9.960000038146973,6.010000228881836
3,114.7099990844727,49.25736236572266,-123.2431106567383,119.2300033569336,-9.909999847412109,5.96999979019165
4,114.9400024414062,49.25735855102539,-123.2431106567383,119.0800018310547,-8.810000419616699,-2.369999885559082
5,114.9499969482422,49.25735855102539,-123.2430953979492,119.1900024414062,-8.829999923706055,-2.740000009536743
6,114.9599990844727,49.25735473632812,-123.2430877685547,123.2399978637695,-9.140000343322754,-4.53000020980835
7,114.9599990844727,49.25735092163086,-123.2430725097656,123.5699996948242,-9.399999618530273,-7.139999866485596
8,114.9599990844727,49.25734329223633,-123.2430725097656,122.0800018310547,-9.069999694824219,-8.920000076293945
9,114.9700012207031,49.25733947753906,-123.2430572509766,121.4499969482422,-8.930000305175781,-9.550000190734863
10,114.9700012207031,49.25733947753906,-123.243049621582,121.8099975585938,-9.100000381469727,-9.630000114440918
11,114.9700012207031,49.25733184814453,-123.243034362793,122.3499984741211,-9.279999732971191,-9.789999961853027
12,114.9700012207031,49.25732421875,-123.2430191040039,122.4599990844727,-9.399999618530273,-9.970000267028809
13,114.9700012207031,49.25732040405273,-123.2430114746094,122.2099990844727,-9.329999923706055,-10.27999973297119
14,114.9700012207031,49.25731658935547,-123.2429962158203,121.9499969482422,-9.149999618530273,-10.53999996185303
15,114.9700012207031,49.25730895996094,-123.2429733276367,121.9199981689453,-9.199999809265137,-10.76000022888184
16,114.9700012207031,49.25730133056641,-123.2429580688477,122.0299987792969,-9.300000190734863,-10.97000026702881
17,114.9800033569336,49.25729751586914,-123.2429428100586,122.1100006103516,-9.340000152587891,-11.03999996185303
18,114.9800033569336,49.25728988647461,-123.2429275512695,122.129997253418,-9.289999961853027,-11.22000026702881
19,114.9800033569336,49.25728225708008,-123.242919921875,122.1100006103516,-9.210000038146973,-11.35000038146973
20,114.9800033569336,49.25727844238281,-123.2428894042969,122.1100006103516,-9.180000305175781,-11.5
21,114.9800033569336,49.25727081298828,-123.2428817749023,122.1399993896484,-9.270000457763672,-11.5600004196167
22,114.9800033569336,49.25725936889648,-123.2428665161133,122.1900024414062,-9.239999771118164,-11.67000007629395
23,114.9800033569336,49.25725555419922,-123.2428436279297,122.2099990844727,-9.220000267028809,-11.6899995803833
24,114.9800033569336,49.25724792480469,-123.2428283691406,122.25,-9.260000228881836,-11.84000015258789
25,114.9800033569336,49.25724029541016,-123.242805480957,122.2600021362305,-9.220000267028809,-11.97000026702881
26,114.9800033569336,49.25723266601562,-123.242790222168,122.2600021362305,-9.229999542236328,-11.97999954223633
27,114.9899978637695,49.25722503662109,-123.2427749633789,122.2799987792969,-9.180000305175781,-12.01000022888184
28,114.9899978637695,49.25721740722656,-123.2427520751953,122.3199996948242,-9.199999809265137,-12.14000034332275
29,114.9899978637695,49.25720977783203,-123.2427368164062,122.3199996948242,-9.210000038146973,-12.13000011444092
30,114.9899978637695,49.2572021484375,-123.2427139282227,122.3399963378906,-9.159999847412109,-12.1899995803833
31,114.9800033569336,49.25719833374023,-123.2426986694336,122.3600006103516,-9.199999809265137,-12.25
32,114.9800033569336,49.25718688964844,-123.24267578125,122.379997253418,-9.199999809265137,-12.27999973297119
33,114.9899978637695,49.25717926025391,-123.2426605224609,122.3899993896484,-9.119999885559082,-12.30000019073486
34,114.9899978637695,49.25717544555664,-123.2426376342773,122.4000015258789,-9.159999847412109,-12.39000034332275
35,114.9899978637695,49.25716400146484,-123.2426223754883,122.4000015258789,-9.220000267028809,-12.38000011444092
36,114.9899978637695,49.25716018676758,-123.2426147460938,122.4000015258789,-9.220000267028809,-12.43000030517578
37,114.9899978637695,49.25715255737305,-123.2425842285156,122.4000015258789,-9.170000076293945,-12.47000026702881
38,114.9899978637695,49.25714111328125,-123.2425765991211,122.379997253418,-9.090000152587891,-12.47000026702881
39,114.9899978637695,49.25713729858398,-123.242546081543,122.3899993896484,-9.109999656677246,-12.47999954223633
40,114.9899978637695,49.25712585449219,-123.2425308227539,122.4199981689453,-9.140000343322754,-12.52000045776367
41,114.9899978637695,49.25711822509766,-123.2425079345703,122.4400024414062,-9.119999885559082,-12.64000034332275
42,114.9899978637695,49.25711059570312,-123.2424926757812,122.4300003051758,-9.100000381469727,-12.60999965667725
43,114.9899978637695,49.25710296630859,-123.2424697875977,122.4300003051758,-9.140000343322754,-12.60999965667725
44,114.9800033569336,49.25709915161133,-123.2424545288086,122.4300003051758,-9.130000114440918,-12.59000015258789
45,114.9800033569336,49.25708770751953,-123.242431640625,122.4300003051758,-9.149999618530273,-12.60999965667725
46,114.9800033569336,49.257080078125,-123.2424163818359,122.4300003051758,-9.119999885559082,-12.67000007629395
47,114.9800033569336,49.25707244873047,-123.2423934936523,122.4199981689453,-9.090000152587891,-12.64000034332275
48,114.9800033569336,49.25706481933594,-123.2423782348633,122.4400024414062,-9.060000419616699,-12.67000007629395
49,114.9899978637695,49.25705718994141,-123.2423553466797,122.4499969482422,-9.100000381469727,-12.6899995803833
50,114.9899978637695,49.25704956054688,-123.2423400878906,122.4400024414062,-9.090000152587891,-12.69999980926514
51,114.9899978637695,49.25704193115234,-123.242317199707,122.4400024414062,-9.100000381469727,-12.71000003814697
52,114.9899978637695,49.25703430175781,-123.242301940918,122.4300003051758,-9.050000190734863,-12.67000007629395
53,114.9899978637695,49.25702667236328,-123.2422790527344,122.4499969482422,-9.109999656677246,-12.78999996185303
54,114.9899978637695,49.25701904296875,-123.2422637939453,122.4300003051758,-9.079999923706055,-12.77999973297119
55,114.9899978637695,49.25701141357422,-123.2422409057617,122.4199981689453,-9.039999961853027,-12.72999954223633
56,114.9899978637695,49.25699996948242,-123.2422256469727,122.4199981689453,-9.109999656677246,-12.75
57,114.9899978637695,49.25699615478516,-123.2422027587891,122.4199981689453,-9.140000343322754,-12.78999996185303
58,114.9899978637695,49.25698471069336,-123.2421875,122.4000015258789,-9.149999618530273,-12.8100004196167
59,114.9899978637695,49.25698089599609,-123.2421646118164,122.3899993896484,-9.100000381469727,-12.8100004196167
60,114.9899978637695,49.2569694519043,-123.2421493530273,122.370002746582,-9.159999847412109,-12.73999977111816
61,114.9899978637695,49.25696182250977,-123.2421264648438,122.3499984741211,-9.130000114440918,-12.40999984741211
62,114.9899978637695,49.25695419311523,-123.2421112060547,122.3399963378906,-9.039999961853027,-11.68000030517578
63,114.9899978637695,49.2569465637207,-123.2420883178711,122.3899993896484,-9.100000381469727,-10.85999965667725
64,114.9899978637695,49.25693893432617,-123.242073059082,122.4199981689453,-9.180000305175781,-9.800000190734863
65,114.9899978637695,49.25693130493164,-123.2420501708984,122.4499969482422,-9.189999580383301,-8.439999580383301
66,114.9899978637695,49.25692367553711,-123.2420349121094,122.5,-9.140000343322754,-6.989999771118164
67,115,49.25691986083984,-123.2420196533203,122.5599975585938,-9.239999771118164,-5.159999847412109
68,115,49.25691223144531,-123.2419967651367,122.6500015258789,-9.239999771118164,-2.980000019073486
69,115,49.25690460205078,-123.2419815063477,122.8499984741211,-9.210000038146973,-1.129999995231628
70,115,49.25690078735352,-123.2419738769531,123.0699996948242,-9.090000152587891,0.6100000143051147
71,115,49.25689697265625,-123.2419586181641,123.3600006103516,-9,2.599999904632568
72,115,49.25689315795898,-123.241943359375,123.8600006103516,-8.920000076293945,4.840000152587891
73,115,49.25688934326172,-123.241943359375,124.5100021362305,-8.609999656677246,7.619999885559082
74,114.9899978637695,49.25688552856445,-123.2419357299805,124.8199996948242,-8.350000381469727,10.64999961853027
75,114.9899978637695,49.25688171386719,-123.2419357299805,124.9100036621094,-8.350000381469727,10.88000011444092
