index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.1900024414062,49.25736236572266,-123.2431106567383,119.2300033569336,-9.699999809265137,5.849999904632568
2,114.4400024414062,49.25735855102539,-123.2431106567383,119.2300033569336,-10,6.03000020980835
3,114.7099990844727,49.25736236572266,-123.2431106567383,119.2099990844727,-10,6.119999885559082
4,114.9199981689453,49.25735855102539,-123.2431106567383,119.0699996948242,-8.819999694824219,-2.289999961853027
5,114.9400024414062,49.25735855102539,-123.2430953979492,119.1800003051758,-8.810000419616699,-2.710000038146973
6,114.9499969482422,49.25735855102539,-123.2430877685547,123.0299987792969,-9.079999923706055,-4.489999771118164
7,114.9599990844727,49.25735473632812,-123.2430877685547,124.6600036621094,-9.510000228881836,-5.159999847412109
8,114.9599990844727,49.25735092163086,-123.2430725097656,123.879997253418,-9.529999732971191,-6.769999980926514
9,114.9599990844727,49.25734710693359,-123.2430725097656,122.2900009155273,-9.079999923706055,-8.680000305175781
10,114.9599990844727,49.25733947753906,-123.2430572509766,121.4499969482422,-8.890000343322754,-9.449999809265137
11,114.9599990844727,49.25733947753906,-123.243049621582,121.7399978637695,-9.060000419616699,-9.659999847412109
12,114.9700012207031,49.25733184814453,-123.243034362793,122.3300018310547,-9.319999694824219,-9.819999694824219
13,114.9700012207031,49.25732803344727,-123.2430191040039,122.4899978637695,-9.409999847412109,-10.02999973297119
14,114.9700012207031,49.25732040405273,-123.2430114746094,122.25,-9.310000419616699,-10.28999996185303
15,114.9700012207031,49.25731658935547,-123.2429962158203,121.9899978637695,-9.159999847412109,-10.57999992370605
16,114.9700012207031,49.25730895996094,-123.2429809570312,121.9199981689453,-9.210000038146973,-10.72999954223633
17,114.9700012207031,49.25730133056641,-123.2429580688477,122.0199966430664,-9.289999961853027,-10.88000011444092
18,114.9700012207031,49.25729751586914,-123.2429428100586,122.120002746582,-9.239999771118164,-10.96000003814697
19,114.9700012207031,49.25728988647461,-123.2429275512695,122.1600036621094,-9.289999961853027,-11.13000011444092
