index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.3099975585938,49.25736236572266,-123.2431106567383,119.2699966430664,-9.829999923706055,5.949999809265137
2,114.5199966430664,49.25735855102539,-123.2431106567383,119.2900009155273,-10.10999965667725,6.079999923706055
3,114.75,49.25736236572266,-123.2431106567383,119.2799987792969,-9.859999656677246,5.909999847412109
4,114.9499969482422,49.25735855102539,-123.2431106567383,119.120002746582,-8.890000343322754,-2.319999933242798
5,114.9599990844727,49.25735855102539,-123.2430953979492,119.1999969482422,-8.789999961853027,-2.690000057220459
6,114.9599990844727,49.25735855102539,-123.2430877685547,122.7300033569336,-9.119999885559082,-4.639999866485596
7,114.9599990844727,49.25735473632812,-123.2430877685547,124.0899963378906,-9.529999732971191,-5.369999885559082
8,114.9599990844727,49.25735092163086,-123.2430725097656,123.3600006103516,-9.409999847412109,-7.019999980926514
9,114.9700012207031,49.25734329223633,-123.2430725097656,122,-9.020000457763672,-8.760000228881836
10,114.9700012207031,49.25733947753906,-123.2430572509766,121.379997253418,-8.909999847412109,-9.529999732971191
11,114.9700012207031,49.25733947753906,-123.243049621582,121.6900024414062,-9.090000152587891,-9.680000305175781
12,114.9599990844727,49.25733184814453,-123.243034362793,122.2099990844727,-9.239999771118164,-9.770000457763672
13,114.9599990844727,49.25732421875,-123.2430191040039,122.3499984741211,-9.350000381469727,-10.03999996185303
14,114.9700012207031,49.25732040405273,-123.2430114746094,122.1399993896484,-9.239999771118164,-10.35000038146973
15,114.9700012207031,49.25731658935547,-123.2429962158203,121.9100036621094,-9.289999961853027,-10.53999996185303
16,114.9700012207031,49.25730895996094,-123.2429809570312,121.870002746582,-9.199999809265137,-10.77000045776367
17,114.9700012207031,49.25730133056641,-123.2429580688477,121.9499969482422,-9.25,-10.89000034332275
18,114.9700012207031,49.25729751586914,-123.2429428100586,122.0500030517578,-9.25,-11.07999992370605
19,114.9700012207031,49.25728988647461,-123.2429275512695,122.0899963378906,-9.279999732971191,-11.23999977111816
20,114.9700012207031,49.25728225708008,-123.242919921875,122.0899963378906,-9.260000228881836,-11.36999988555908
21,114.9700012207031,49.25727844238281,-123.2428894042969,122.1100006103516,-9.229999542236328,-11.44999980926514
22,114.9800033569336,49.25727081298828,-123.2428817749023,122.1600036621094,-9.189999580383301,-11.53999996185303
23,114.9800033569336,49.25726318359375,-123.2428665161133,122.2099990844727,-9.25,-11.60000038146973
24,114.9800033569336,49.25725555419922,-123.2428436279297,122.2600021362305,-9.229999542236328,-11.6899995803833
25,114.9800033569336,49.25724792480469,-123.2428283691406,122.2799987792969,-9.159999847412109,-11.73999977111816
26,114.9800033569336,49.25724029541016,-123.242805480957,122.3000030517578,-9.210000038146973,-11.85999965667725
27,114.9800033569336,49.25723648071289,-123.242790222168,122.3199996948242,-9.239999771118164,-12.02000045776367
28,114.9800033569336,49.25722503662109,-123.2427749633789,122.3199996948242,-9.239999771118164,-12.02000045776367
29,114.9800033569336,49.25721740722656,-123.2427520751953,122.3499984741211,-9.189999580383301,-12.13000011444092
30,114.9899978637695,49.2572135925293,-123.2427368164062,122.3600006103516,-9.140000343322754,-12.17000007629395
31,114.9899978637695,49.2572021484375,-123.2427139282227,122.379997253418,-9.109999656677246,-12.23999977111816
32,114.9899978637695,49.25719833374023,-123.2426986694336,122.3899993896484,-9.180000305175781,-12.26000022888184
33,114.9899978637695,49.2571907043457,-123.24267578125,122.4000015258789,-9.180000305175781,-12.31999969482422
34,114.9899978637695,49.25717926025391,-123.2426605224609,122.3899993896484,-9.159999847412109,-12.3100004196167
35,114.9899978637695,49.25717544555664,-123.2426528930664,122.3899993896484,-9.199999809265137,-12.39999961853027
36,114.9899978637695,49.25716781616211,-123.2426223754883,122.3899993896484,-9.140000343322754,-12.47000026702881
37,114.9899978637695,49.25716018676758,-123.2426147460938,122.379997253418,-9.170000076293945,-12.47000026702881
38,114.9899978637695,49.25715255737305,-123.2425842285156,122.379997253418,-9.140000343322754,-12.4399995803833
39,114.9899978637695,49.25714111328125,-123.2425765991211,122.4000015258789,-9.170000076293945,-12.55000019073486
40,114.9899978637695,49.25713729858398,-123.242546081543,122.3899993896484,-9.159999847412109,-12.52000045776367
41,114.9899978637695,49.25712585449219,-123.2425308227539,122.3899993896484,-9.109999656677246,-12.52000045776367
42,114.9899978637695,49.25711822509766,-123.2425079345703,122.3899993896484,-9.159999847412109,-12.56999969482422
43,114.9899978637695,49.25711441040039,-123.2424926757812,122.379997253418,-9.189999580383301,-12.59000015258789
44,114.9899978637695,49.25710296630859,-123.2424697875977,122.379997253418,-9.100000381469727,-12.60000038146973
45,114.9899978637695,49.25709915161133,-123.2424545288086,122.379997253418,-9.100000381469727,-12.64999961853027
46,114.9899978637695,49.25708770751953,-123.242431640625,122.379997253418,-9.180000305175781,-12.60000038146973
47,114.9899978637695,49.257080078125,-123.2424163818359,122.379997253418,-9.189999580383301,-12.65999984741211
48,114.9899978637695,49.25707244873047,-123.2423934936523,122.370002746582,-9.159999847412109,-12.71000003814697
49,114.9899978637695,49.25706481933594,-123.2423782348633,122.3399963378906,-9.060000419616699,-12.64999961853027
50,114.9899978637695,49.25706100463867,-123.2423553466797,122.3600006103516,-9.069999694824219,-12.65999984741211
51,114.9899978637695,49.25704956054688,-123.2423400878906,122.3899993896484,-9.090000152587891,-12.69999980926514
52,114.9899978637695,49.25704193115234,-123.242317199707,122.4199981689453,-9.090000152587891,-12.80000019073486
53,114.9899978637695,49.25703430175781,-123.242301940918,122.4000015258789,-9.100000381469727,-12.73999977111816
54,114.9899978637695,49.25702667236328,-123.2422790527344,122.3899993896484,-9.119999885559082,-12.72999954223633
55,114.9899978637695,49.25701904296875,-123.2422637939453,122.379997253418,-9.100000381469727,-12.6899995803833
56,114.9899978637695,49.25701141357422,-123.2422409057617,122.4000015258789,-9.119999885559082,-12.72000026702881
57,114.9800033569336,49.25699996948242,-123.2422256469727,122.4100036621094,-9.100000381469727,-12.78999996185303
58,114.9800033569336,49.25699615478516,-123.2422027587891,122.3899993896484,-9.060000419616699,-12.72999954223633
59,114.9800033569336,49.25698471069336,-123.2421875,122.4000015258789,-9.029999732971191,-12.76000022888184
60,114.9899978637695,49.25698089599609,-123.2421646118164,122.4100036621094,-9.079999923706055,-12.77999973297119
61,114.9899978637695,49.25697326660156,-123.2421493530273,122.4100036621094,-9.069999694824219,-12.77000045776367
62,114.9899978637695,49.25696182250977,-123.2421264648438,122.3899993896484,-9.100000381469727,-12.52000045776367
63,114.9899978637695,49.2569580078125,-123.2421112060547,122.3499984741211,-9.029999732971191,-11.77000045776367
64,114.9899978637695,49.2569465637207,-123.2420883178711,122.4000015258789,-9.100000381469727,-11.03999996185303
65,114.9899978637695,49.25693893432617,-123.242073059082,122.4300003051758,-9.109999656677246,-9.939999580383301
66,114.9899978637695,49.25693511962891,-123.2420501708984,122.4700012207031,-9.119999885559082,-8.640000343322754
67,114.9899978637695,49.25692367553711,-123.2420349121094,122.5199966430664,-9.180000305175781,-7.139999866485596
68,114.9899978637695,49.25691986083984,-123.2420196533203,122.5800018310547,-9.189999580383301,-5.360000133514404
69,114.9899978637695,49.25691223144531,-123.2419967651367,122.6699981689453,-9.239999771118164,-3.25
70,114.9899978637695,49.25690460205078,-123.2419815063477,122.870002746582,-9.170000076293945,-1.360000014305115
