index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.25,49.25736236572266,-123.2431106567383,119.2200012207031,-9.760000228881836,5.909999847412109
2,114.4800033569336,49.25735855102539,-123.2431106567383,119.2300033569336,-9.909999847412109,6.079999923706055
3,114.7300033569336,49.25736236572266,-123.2431106567383,119.2399978637695,-9.850000381469727,5.929999828338623
4,114.9300003051758,49.25735855102539,-123.2431106567383,119.0500030517578,-8.869999885559082,-2.140000104904175
5,114.9400024414062,49.25735855102539,-123.2430953979492,119.1399993896484,-8.739999771118164,-2.619999885559082
6,114.9599990844727,49.25735473632812,-123.2430877685547,124.5,-9.520000457763672,-4.869999885559082
7,114.9599990844727,49.25735092163086,-123.2430725097656,124.1500015258789,-9.489999771118164,-6.420000076293945
8,114.9599990844727,49.25734710693359,-123.2430725097656,122.5699996948242,-9.159999847412109,-8.350000381469727
9,114.9599990844727,49.25734329223633,-123.2430572509766,121.5299987792969,-8.909999847412109,-9.449999809265137
10,114.9700012207031,49.25733947753906,-123.243049621582,121.629997253418,-9.010000228881836,-9.659999847412109
11,114.9700012207031,49.2573356628418,-123.243034362793,122.2200012207031,-9.279999732971191,-9.770000457763672
12,114.9700012207031,49.25732803344727,-123.2430191040039,122.4800033569336,-9.399999618530273,-9.930000305175781
13,114.9700012207031,49.25732040405273,-123.2430114746094,122.3099975585938,-9.289999961853027,-10.22000026702881
14,114.9700012207031,49.25731658935547,-123.2429962158203,122.0199966430664,-9.25,-10.51000022888184
15,114.9700012207031,49.2573127746582,-123.2429809570312,121.9199981689453,-9.229999542236328,-10.69999980926514
16,114.9700012207031,49.25730514526367,-123.2429733276367,122,-9.189999580383301,-10.80000019073486
17,114.9700012207031,49.25729751586914,-123.2429428100586,122.120002746582,-9.279999732971191,-10.96000003814697
18,114.9800033569336,49.25729370117188,-123.2429275512695,122.1699981689453,-9.310000419616699,-11.1899995803833
19,114.9800033569336,49.25728225708008,-123.242919921875,122.120002746582,-9.310000419616699,-11.27000045776367
20,114.9800033569336,49.25727844238281,-123.2429046630859,122.1100006103516,-9.25,-11.44999980926514
21,114.9800033569336,49.25727081298828,-123.2428817749023,122.129997253418,-9.189999580383301,-11.55000019073486
22,114.9800033569336,49.25726318359375,-123.2428665161133,122.1900024414062,-9.189999580383301,-11.64000034332275
23,114.9800033569336,49.25725936889648,-123.2428512573242,122.2399978637695,-9.25,-11.72000026702881
24,114.9800033569336,49.25725173950195,-123.2428283691406,122.2799987792969,-9.229999542236328,-11.8100004196167
25,114.9800033569336,49.25724029541016,-123.2428131103516,122.2699966430664,-9.199999809265137,-11.81999969482422
26,114.9800033569336,49.25723648071289,-123.242790222168,122.2900009155273,-9.229999542236328,-11.97999954223633
27,114.9800033569336,49.25722885131836,-123.2427749633789,122.3000030517578,-9.210000038146973,-12.10000038146973
28,114.9899978637695,49.25722122192383,-123.2427673339844,122.3000030517578,-9.220000267028809,-12.09000015258789
29,114.9899978637695,49.2572135925293,-123.2427368164062,122.3300018310547,-9.180000305175781,-12.10000038146973
30,114.9899978637695,49.25720596313477,-123.2427291870117,122.3499984741211,-9.210000038146973,-12.21000003814697
31,114.9899978637695,49.25719833374023,-123.2426986694336,122.3399963378906,-9.239999771118164,-12.21000003814697
32,114.9899978637695,49.2571907043457,-123.2426910400391,122.3399963378906,-9.159999847412109,-12.27000045776367
33,114.9899978637695,49.25718307495117,-123.2426605224609,122.3499984741211,-9.199999809265137,-12.32999992370605
34,114.9899978637695,49.25717544555664,-123.2426528930664,122.370002746582,-9.210000038146973,-12.35000038146973
35,114.9899978637695,49.25716781616211,-123.2426223754883,122.379997253418,-9.119999885559082,-12.36999988555908
36,114.9899978637695,49.25716018676758,-123.2426147460938,122.4000015258789,-9.130000114440918,-12.44999980926514
37,114.9899978637695,49.25715255737305,-123.2425994873047,122.4000015258789,-9.210000038146973,-12.42000007629395
38,114.9899978637695,49.25714492797852,-123.2425765991211,122.4100036621094,-9.199999809265137,-12.47000026702881
39,114.9899978637695,49.25713729858398,-123.242561340332,122.4100036621094,-9.159999847412109,-12.52000045776367
