index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.0899963378906,49.25736236572266,-123.2431106567383,119.2300033569336,-9.560000419616699,5.789999961853027
2,114.370002746582,49.25735855102539,-123.2431106567383,119.2399978637695,-9.920000076293945,6.010000228881836
3,114.6800003051758,49.25736236572266,-123.2431106567383,119.2300033569336,-9.859999656677246,6.059999942779541
4,114.9199981689453,49.25735855102539,-123.2431106567383,119.0299987792969,-8.869999885559082,-2.019999980926514
5,114.9300003051758,49.25735855102539,-123.2430953979492,119.1399993896484,-8.800000190734863,-2.650000095367432
6,114.9499969482422,49.25735473632812,-123.2430877685547,124.5100021362305,-9.430000305175781,-4.829999923706055
7,114.9599990844727,49.25735092163086,-123.2430725097656,124.3099975585938,-9.600000381469727,-6.199999809265137
8,114.9599990844727,49.25734710693359,-123.2430725097656,122.7200012207031,-9.199999809265137,-8.180000305175781
9,114.9599990844727,49.25734329223633,-123.2430572509766,121.5400009155273,-8.920000076293945,-9.340000152587891
10,114.9599990844727,49.25733947753906,-123.243049621582,121.5500030517578,-8.979999542236328,-9.640000343322754
11,114.9700012207031,49.2573356628418,-123.243034362793,122.1600036621094,-9.25,-9.770000457763672
12,114.9700012207031,49.25732803344727,-123.2430191040039,122.4800033569336,-9.409999847412109,-9.930000305175781
13,114.9700012207031,49.25732040405273,-123.2430114746094,122.3399963378906,-9.329999923706055,-10.1899995803833
14,114.9700012207031,49.25731658935547,-123.2429962158203,122.0500030517578,-9.189999580383301,-10.52000045776367
15,114.9700012207031,49.2573127746582,-123.2429809570312,121.9300003051758,-9.210000038146973,-10.6899995803833
16,114.9700012207031,49.25730514526367,-123.2429733276367,122,-9.260000228881836,-10.84000015258789
17,114.9700012207031,49.25729751586914,-123.2429580688477,122.1100006103516,-9.229999542236328,-10.92000007629395
18,114.9700012207031,49.25729370117188,-123.2429275512695,122.1699981689453,-9.289999961853027,-11.09000015258789
19,114.9800033569336,49.25728607177734,-123.242919921875,122.1600036621094,-9.310000419616699,-11.3100004196167
20,114.9800033569336,49.25727844238281,-123.2429046630859,122.1100006103516,-9.279999732971191,-11.38000011444092
21,114.9800033569336,49.25727081298828,-123.2428817749023,122.129997253418,-9.25,-11.53999996185303
22,114.9800033569336,49.25726318359375,-123.2428665161133,122.1699981689453,-9.189999580383301,-11.61999988555908
23,114.9800033569336,49.25725936889648,-123.2428512573242,122.2099990844727,-9.189999580383301,-11.73999977111816
24,114.9800033569336,49.25725173950195,-123.2428283691406,122.2399978637695,-9.229999542236328,-11.8100004196167
25,114.9800033569336,49.25724411010742,-123.2428131103516,122.2699966430664,-9.220000267028809,-11.89999961853027
26,114.9800033569336,49.25723648071289,-123.242805480957,122.2799987792969,-9.199999809265137,-11.89000034332275
27,114.9800033569336,49.25722885131836,-123.2427749633789,122.3099975585938,-9.239999771118164,-12.03999996185303
28,114.9800033569336,49.25722122192383,-123.2427673339844,122.3199996948242,-9.199999809265137,-12.14999961853027
29,114.9899978637695,49.2572135925293,-123.2427368164062,122.3199996948242,-9.199999809265137,-12.14999961853027
30,114.9899978637695,49.25720596313477,-123.2427291870117,122.3399963378906,-9.170000076293945,-12.14999961853027
31,114.9899978637695,49.25719833374023,-123.2426986694336,122.370002746582,-9.189999580383301,-12.25
32,114.9899978637695,49.2571907043457,-123.2426910400391,122.370002746582,-9.199999809265137,-12.26000022888184
33,114.9899978637695,49.25718307495117,-123.24267578125,122.379997253418,-9.149999618530273,-12.3100004196167
34,114.9899978637695,49.25717926025391,-123.2426528930664,122.379997253418,-9.199999809265137,-12.35000038146973
35,114.9899978637695,49.25716781616211,-123.2426376342773,122.3899993896484,-9.220000267028809,-12.39000034332275
36,114.9899978637695,49.25716018676758,-123.2426147460938,122.3899993896484,-9.109999656677246,-12.40999984741211
37,114.9899978637695,49.25715637207031,-123.2425994873047,122.4000015258789,-9.140000343322754,-12.48999977111816
38,114.9899978637695,49.25714492797852,-123.2425765991211,122.4000015258789,-9.199999809265137,-12.44999980926514
39,114.9899978637695,49.25713729858398,-123.242561340332,122.4100036621094,-9.199999809265137,-12.51000022888184
40,114.9899978637695,49.25712966918945,-123.2425308227539,122.4000015258789,-9.170000076293945,-12.55000019073486
41,114.9899978637695,49.25712203979492,-123.2425231933594,122.379997253418,-9.090000152587891,-12.52000045776367
42,114.9899978637695,49.25711441040039,-123.2424926757812,122.379997253418,-9.109999656677246,-12.53999996185303
43,114.9899978637695,49.25710678100586,-123.2424850463867,122.4000015258789,-9.130000114440918,-12.57999992370605
44,114.9899978637695,49.25709915161133,-123.2424545288086,122.4300003051758,-9.119999885559082,-12.69999980926514
45,114.9899978637695,49.2570915222168,-123.2424468994141,122.4199981689453,-9.090000152587891,-12.64000034332275
46,114.9800033569336,49.25708389282227,-123.2424163818359,122.4100036621094,-9.140000343322754,-12.63000011444092
47,114.9800033569336,49.25707626342773,-123.2424087524414,122.4100036621094,-9.140000343322754,-12.61999988555908
48,114.9800033569336,49.2570686340332,-123.2423782348633,122.4100036621094,-9.149999618530273,-12.64999961853027
49,114.9800033569336,49.25706100463867,-123.2423706054688,122.4199981689453,-9.109999656677246,-12.72000026702881
50,114.9800033569336,49.25705337524414,-123.2423400878906,122.4100036621094,-9.079999923706055,-12.67000007629395
51,114.9800033569336,49.25704193115234,-123.2423324584961,122.4400024414062,-9.060000419616699,-12.6899995803833
52,114.9899978637695,49.25703811645508,-123.242301940918,122.4400024414062,-9.100000381469727,-12.72000026702881
53,114.9899978637695,49.25703048706055,-123.2422943115234,122.4300003051758,-9.079999923706055,-12.72999954223633
54,114.9899978637695,49.25701904296875,-123.2422637939453,122.4300003051758,-9.100000381469727,-12.75
55,114.9899978637695,49.25701522827148,-123.2422561645508,122.4100036621094,-9.060000419616699,-12.68000030517578
56,114.9899978637695,49.25700378417969,-123.2422256469727,122.4300003051758,-9.100000381469727,-12.8100004196167
57,114.9899978637695,49.25699996948242,-123.2422180175781,122.4199981689453,-9.079999923706055,-12.78999996185303
58,114.9899978637695,49.25698852539062,-123.2421875,122.4100036621094,-9.029999732971191,-12.75
59,114.9899978637695,49.25698089599609,-123.2421722412109,122.4100036621094,-9.109999656677246,-12.75
60,114.9899978637695,49.25697326660156,-123.2421493530273,122.4199981689453,-9.140000343322754,-12.78999996185303
61,114.9899978637695,49.25696563720703,-123.2421340942383,122.3899993896484,-9.149999618530273,-12.71000003814697
62,114.9899978637695,49.2569580078125,-123.2421112060547,122.3300018310547,-9.090000152587891,-12.11999988555908
63,114.9899978637695,49.25695037841797,-123.2420959472656,122.3300018310547,-9.180000305175781,-11.25
64,114.9899978637695,49.25694274902344,-123.242073059082,122.379997253418,-9.170000076293945,-10.22999954223633
65,114.9899978637695,49.25693511962891,-123.242057800293,122.4300003051758,-9.109999656677246,-9.020000457763672
66,114.9899978637695,49.25692749023438,-123.2420349121094,122.4800033569336,-9.170000076293945,-7.639999866485596
67,114.9899978637695,49.25691986083984,-123.2420196533203,122.5199966430664,-9.210000038146973,-5.940000057220459
68,115,49.25691604614258,-123.2420120239258,122.5800018310547,-9.210000038146973,-3.839999914169312
69,115,49.25690841674805,-123.2419967651367,122.7699966430664,-9.119999885559082,-1.919999957084656
70,115,49.25690078735352,-123.2419815063477,123.0100021362305,-9.149999618530273,-0.1500000059604645
71,115,49.25689697265625,-123.2419738769531,123.2600021362305,-9.100000381469727,1.759999990463257
72,115,49.25689315795898,-123.2419586181641,123.629997253418,-8.979999542236328,3.910000085830688
73,115,49.25688934326172,-123.241943359375,124.2300033569336,-8.739999771118164,6.380000114440918
74,114.9899978637695,49.25688552856445,-123.2419357299805,124.6600036621094,-8.439999580383301,9.729999542236328
75,114.9899978637695,49.25688171386719,-123.2419357299805,124.870002746582,-8.409999847412109,11.10000038146973
