index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.1100006103516,49.25736236572266,-123.2431106567383,119.2099990844727,-9.560000419616699,5.820000171661377
2,114.5699996948242,49.25735855102539,-123.2431106567383,119.2600021362305,-9.970000267028809,6.03000020980835
3,114.6900024414062,49.25736236572266,-123.2431106567383,119.2399978637695,-9.909999847412109,5.920000076293945
4,114.9400024414062,49.25735855102539,-123.2431106567383,119.0800018310547,-8.840000152587891,-2.279999971389771
5,114.9499969482422,49.25735855102539,-123.2430953979492,119.1900024414062,-8.810000419616699,-2.759999990463257
6,114.9599990844727,49.25735855102539,-123.2430877685547,123.0800018310547,-9.130000114440918,-4.550000190734863
7,114.9599990844727,49.25735473632812,-123.2430877685547,124.5500030517578,-9.520000457763672,-5.239999771118164
8,114.9599990844727,49.25735092163086,-123.2430725097656,123.7399978637695,-9.399999618530273,-6.940000057220459
9,114.9599990844727,49.25734329223633,-123.2430725097656,122.2200012207031,-9.119999885559082,-8.699999809265137
10,114.9700012207031,49.25733947753906,-123.2430572509766,121.4899978637695,-8.949999809265137,-9.470000267028809
11,114.9700012207031,49.25733947753906,-123.243049621582,121.7600021362305,-9.029999732971191,-9.520000457763672
12,114.9700012207031,49.25733184814453,-123.243034362793,122.3099975585938,-9.319999694824219,-9.699999809265137
13,114.9700012207031,49.25732421875,-123.2430191040039,122.4400024414062,-9.409999847412109,-10.05000019073486
14,114.9700012207031,49.25732040405273,-123.2430114746094,122.1800003051758,-9.350000381469727,-10.30000019073486
15,114.9700012207031,49.25731658935547,-123.2429962158203,121.9400024414062,-9.210000038146973,-10.64000034332275
16,114.9700012207031,49.25730895996094,-123.2429809570312,121.8899993896484,-9.159999847412109,-10.80000019073486
17,114.9700012207031,49.25730133056641,-123.2429580688477,122,-9.229999542236328,-10.94999980926514
18,114.9800033569336,49.25729751586914,-123.2429428100586,122.0899963378906,-9.319999694824219,-11.06999969482422
19,114.9800033569336,49.25728988647461,-123.2429275512695,122.0999984741211,-9.289999961853027,-11.19999980926514
20,114.9800033569336,49.25728225708008,-123.242919921875,122.0599975585938,-9.25,-11.27999973297119
21,114.9800033569336,49.25727844238281,-123.2428894042969,122.0699996948242,-9.270000457763672,-11.47999954223633
22,114.9800033569336,49.25727081298828,-123.2428817749023,122.1100006103516,-9.199999809265137,-11.63000011444092
23,114.9800033569336,49.25725936889648,-123.2428665161133,122.1500015258789,-9.260000228881836,-11.67000007629395
24,114.9800033569336,49.25725555419922,-123.2428436279297,122.1900024414062,-9.220000267028809,-11.6899995803833
25,114.9800033569336,49.25724792480469,-123.2428283691406,122.2399978637695,-9.229999542236328,-11.85999965667725
26,114.9800033569336,49.25724029541016,-123.242805480957,122.25,-9.229999542236328,-11.88000011444092
27,114.9800033569336,49.25723648071289,-123.242790222168,122.2799987792969,-9.180000305175781,-11.9399995803833
28,114.9800033569336,49.25722503662109,-123.2427749633789,122.3099975585938,-9.199999809265137,-12.05000019073486
29,114.9800033569336,49.25721740722656,-123.2427520751953,122.3300018310547,-9.229999542236328,-12.06999969482422
30,114.9800033569336,49.2572135925293,-123.2427368164062,122.3499984741211,-9.170000076293945,-12.10999965667725
31,114.9800033569336,49.2572021484375,-123.2427139282227,122.370002746582,-9.170000076293945,-12.21000003814697
32,114.9899978637695,49.25719833374023,-123.2426986694336,122.3600006103516,-9.229999542236328,-12.19999980926514
33,114.9899978637695,49.2571907043457,-123.24267578125,122.370002746582,-9.210000038146973,-12.27999973297119
34,114.9800033569336,49.25717926025391,-123.2426605224609,122.379997253418,-9.180000305175781,-12.35000038146973
35,114.9800033569336,49.25717544555664,-123.2426528930664,122.379997253418,-9.109999656677246,-12.34000015258789
36,114.9899978637695,49.25716400146484,-123.2426223754883,122.4100036621094,-9.130000114440918,-12.35000038146973
37,114.9899978637695,49.25716018676758,-123.2426147460938,122.4300003051758,-9.149999618530273,-12.40999984741211
38,114.9899978637695,49.25715255737305,-123.2425842285156,122.4400024414062,-9.119999885559082,-12.52999973297119
39,114.9899978637695,49.25714111328125,-123.2425765991211,122.4300003051758,-9.109999656677246,-12.53999996185303
40,114.9800033569336,49.25713729858398,-123.242546081543,122.4400024414062,-9.140000343322754,-12.52999973297119
41,114.9800033569336,49.25712585449219,-123.2425308227539,122.4400024414062,-9.140000343322754,-12.5
42,114.9800033569336,49.25711822509766,-123.2425079345703,122.4499969482422,-9.149999618530273,-12.52999973297119
43,114.9800033569336,49.25711441040039,-123.2424926757812,122.4499969482422,-9.130000114440918,-12.61999988555908
44,114.9800033569336,49.25710296630859,-123.2424697875977,122.4300003051758,-9.090000152587891,-12.57999992370605
45,114.9800033569336,49.25709915161133,-123.2424545288086,122.4499969482422,-9.060000419616699,-12.60999965667725
46,114.9800033569336,49.25708770751953,-123.242431640625,122.4599990844727,-9.100000381469727,-12.64000034332275
47,114.9800033569336,49.257080078125,-123.2424163818359,122.4599990844727,-9.090000152587891,-12.64000034332275
48,114.9899978637695,49.25707244873047,-123.2423934936523,122.4499969482422,-9.109999656677246,-12.65999984741211
49,114.9899978637695,49.25706481933594,-123.2423782348633,122.4400024414062,-9.069999694824219,-12.63000011444092
50,114.9899978637695,49.25706100463867,-123.2423553466797,122.4599990844727,-9.090000152587891,-12.76000022888184
51,114.9899978637695,49.25704956054688,-123.2423400878906,122.4499969482422,-9.069999694824219,-12.73999977111816
52,114.9899978637695,49.25704193115234,-123.242317199707,122.4400024414062,-9.029999732971191,-12.71000003814697
53,114.9899978637695,49.25703430175781,-123.242301940918,122.4400024414062,-9.109999656677246,-12.72000026702881
54,114.9899978637695,49.25702667236328,-123.2422790527344,122.4400024414062,-9.149999618530273,-12.75
55,114.9899978637695,49.25701904296875,-123.2422637939453,122.4199981689453,-9.140000343322754,-12.77999973297119
56,114.9899978637695,49.25701141357422,-123.2422409057617,122.4000015258789,-9.109999656677246,-12.77999973297119
57,114.9899978637695,49.25699996948242,-123.2422256469727,122.3899993896484,-9.170000076293945,-12.72999954223633
58,114.9899978637695,49.25699615478516,-123.2422027587891,122.3899993896484,-9.130000114440918,-12.6899995803833
59,114.9899978637695,49.25698471069336,-123.2421875,122.4000015258789,-9.050000190734863,-12.6899995803833
